z,heating_rate
25,-0.146172
75,-0.911063
125,0.700446
175,0.93139
225,-0.807734
275,-0.0654663
325,-0.106472
375,0.475799
425,0.274815
475,0.237401
525,-0.544644
575,0.511366
625,-0.28465
675,-1.03917
725,0.911349
775,-0.208347
825,1.28243
875,-0.786975
925,0.105547
975,0.577219
1025,0.284021
1075,0.258874
1125,-0.509851
1175,-0.0310468
1225,-1.13126
1275,0.559622
1325,0.166869
1375,0.212194
1425,-0.561961
1475,-0.323401
1525,-0.223986
1575,0.196801
1625,-0.530988
1675,1.45999
1725,-0.12171
1775,-0.81925
1825,-0.458915
1875,-1.02311
1925,0.737946
1975,0.923797
2025,0.631471
2075,0.706269
2125,0.0447174
2175,-0.473523
2225,-0.423052
2275,0.596325
2325,-0.71469
2375,-0.312991
2425,-0.129408
2475,0.25101
2525,0.0579326
2575,-0.564363
2625,-0.187884
2675,0.246886
2725,0.815569
2775,0.0677578
2825,0.602515
2875,0.1723
2925,-0.932656
2975,-0.253886
3025,0.246541
3075,0.000324021
3125,-0.067113
3175,-0.456403
3225,-0.204454
3275,-0.137513
3325,-0.0590056
3375,-0.0700572
3425,-0.170194
3475,-0.0143173
3525,-0.0423732
3575,0.0136741
3625,0.00490549
3675,-0.12045
3725,-0.129466
3775,0.034671
3825,-0.273334
3875,-0.222995
3925,-0.111729
3975,0.0125892
4025,-0.0906614
4075,-0.071117
4125,-0.0710569
4175,-0.0463112
4225,-0.116675
4275,0.27103
4325,0.0154398
4375,-0.15398
4425,0.0425963
4475,-0.0244365
4525,0.0366648
4575,-0.0240089
4625,-0.194691
4675,-0.0813496
4725,0.126317
4775,0.0252185
4825,-0.06955
4875,0.145974
4925,-0.0470839
4975,0.0210759
5025,-0.105378
5075,-0.169234
5125,-0.109577
5175,-0.0672926
5225,-0.0357025
5275,-0.0212255
5325,-0.00157667
5375,-0.110591
5425,-0.115806
5475,-0.0679038
5525,-0.0697235
5575,-0.103757
5625,0.0485457
5675,0.0186393
5725,0.0122435
5775,0.0743444
5825,-0.0503038
5875,0.031546
5925,-0.126444
5975,0.0222696
6025,-0.124778
6075,-0.0169499
6125,-0.0687592
6175,-0.0308359
6225,0.0305718
6275,-0.0168804
6325,0.00925759
6375,0.00499234
6409.67,-0.0594928
6690.35,-0.0428256
6970.79,-0.00437505
7251.04,-0.0325657
7531.27,-0.0562843
7811.65,-0.0181846
8092.45,0.00920039
8373.88,0.00511763
8655.95,-0.00280319
8938.65,-0.0113441
9222.22,-0.0178997
9507.06,0.000930999
9793.87,-0.0147012
10083.7,-0.0222819
10377.1,-0.0138044
10674.3,-0.0191888
10974.6,-0.000310293
11278.1,-0.0129223
11584.5,-0.0336466
11893.7,-0.0169278
12205.2,-0.0199379
12518.6,-0.0257608
12834,-0.0236897
13151.7,-0.0237252
13472.3,-0.0145696
13796.1,-0.0238779
14123.3,-0.0180737
14453.6,-0.0116466
14786.5,-0.0214202
15121.6,-0.0190046
15458.7,-0.0165599
15797.8,-0.0157903
16139.1,-0.00613812
16483.3,-0.00855569
16830.8,-0.00964384
17181.6,-0.00718549
17535.5,-0.0107357
17892.6,-0.007986
18254.1,-0.00638542
18621.8,-0.00633834
18997.3,-0.00597193
19381.7,-0.006281
19774.9,-0.00781508
20177,-0.0035728
20588.7,-0.00277236
21010.5,-0.00401541
21443.3,-0.00350633
21887.6,-0.00237813
22343.7,-0.00360122
22811.6,-0.00284169
23291.5,-0.00353505
23784,-0.0027247
24290.1,-0.00260288
24810.4,-0.0020131
25345.8,-0.00257775
25897.4,-0.00227809
26467.1,-0.00143956
27056.3,-0.00137473
27664.2,-0.00141703
28290.6,-0.000409035
28938,-0.000917954
29609.6,-0.000781264
30306.9,-0.000706695
31030.3,-0.00106089
31780.4,-0.000581696
32558.4,-0.000423734
33365.8,-0.000353126
34205.9,0.0002813
35087.9,-0.000398283
36021,-0.000160888
37006.8,-0.000415192
38047.9,-0.000156953
39155.3,-4.7302e-05
40334.3,-0.000113692
41583.1,2.133e-05
42906.9,-0.000115487
44312.5,-0.000112182
45804,-9.61014e-05
47381.4,-6.31499e-05
49039.3,-3.00967e-05
50772.1,-2.73217e-05
