z,heating_rate
25,-3.34888
75,0.0917995
125,0.44995
175,2.64703
225,2.32164
275,-4.4223
325,1.23864
375,-5.28871
425,4.54745
475,-0.642113
525,-2.78365
575,4.72372
625,6.76559
675,-6.56366
725,-0.370229
775,0.271386
825,0.090426
875,0.172286
925,-0.719574
975,-0.0645064
1025,1.56304
1075,3.2312
1125,-4.03852
1175,1.60974
1225,-3.10671
1275,1.34721
1325,-1.07731
1375,-0.810233
1425,4.5198
1475,-1.35436
1525,-3.84114
1575,1.92567
1625,2.83722
1675,-0.356874
1725,-2.27733
1775,-0.0107116
1825,0.573363
1875,1.23543
1925,-1.73772
1975,0.143271
2025,0.474957
2075,-1.32658
2125,0.183531
2175,0.933905
2225,-1.7249
2275,2.69114
2325,-2.83558
2375,-0.225007
2425,2.16785
2475,-2.0795
2525,1.81764
2575,1.58638
2625,-0.459884
2675,-0.691957
2725,-0.209483
2775,0.0851192
2825,-0.0919558
2875,-0.674564
2925,-1.48202
2975,0.387155
3025,0.147171
3075,-0.427889
3125,-1.06653
3175,-0.105094
3225,-0.283385
3275,-0.859843
3325,-0.588884
3375,-0.332375
3425,-0.415434
3475,-0.720319
3525,0.316852
3575,-1.55862
3625,-0.917963
3675,-1.04857
3725,0.295326
3775,-0.727713
3825,-0.259482
3875,-0.107748
3925,0.302339
3975,-1.3497
4025,-0.111095
4075,-0.357056
4125,-1.51347
4175,-1.24011
4225,-0.898467
4275,-0.332662
4325,-1.10011
4375,-0.406708
4425,-0.32974
4475,-0.0980264
4525,-0.269014
4575,-0.932774
4625,-0.362447
4675,-0.655167
4725,-0.119364
4775,-0.914933
4825,-0.0965963
4875,-0.798845
4925,-0.788041
4975,-0.271739
5025,-0.239028
5075,-0.329198
5125,-0.503716
5175,-0.0195202
5225,-0.468857
5275,-0.474552
5325,-0.0866675
5375,-0.718552
5425,0.214236
5475,0.0706406
5525,0.191714
5575,-0.369733
5625,-0.775215
5675,0.0786062
5725,-0.529733
5775,-0.353132
5825,-0.422016
5875,0.134219
5925,-0.190753
5975,-0.824405
6025,-0.0482299
6075,0.131494
6125,-0.343691
6175,-0.131904
6225,-0.177933
6275,-0.0425757
6325,-0.607531
6375,-0.191732
6409.67,-0.241561
6690.35,-0.35221
6970.79,-0.278532
7251.04,-0.144026
7531.27,-0.110878
7811.65,-0.0672664
8092.45,-0.126372
8373.88,-0.101899
8655.95,-0.032116
8938.65,-0.101952
9222.22,-0.0409908
9507.06,-0.0249481
9793.87,-0.0610321
10083.7,0.00461095
10377.1,0.00542038
10674.3,-0.00649391
10974.6,0.000157195
11278.1,0.00235712
11584.5,-0.0027021
11893.7,-0.00319547
12205.2,0.0078186
12518.6,0.000984648
12834,0.00360408
13151.7,-0.00971809
13472.3,0.00229401
13796.1,0.00361671
14123.3,0.00223539
14453.6,-0.00700285
14786.5,0.0063345
15121.6,0.00584863
15458.7,0.00225724
15797.8,0.0020907
16139.1,0.00301795
16483.3,0
16830.8,0
17181.6,-0.0150513
17535.5,0.000229796
17892.6,0
18254.1,-0.0098445
18621.8,0
18997.3,0
19381.7,0
19774.9,0
20177,0
20588.7,0.0037317
21010.5,0
21443.3,0
21887.6,0
22343.7,0
22811.6,0
23291.5,0
23784,0
24290.1,0
24810.4,0.000261132
25345.8,0
25897.4,0.000847229
26467.1,0
27056.3,0
27664.2,0
28290.6,0
28938,0
29609.6,0
30306.9,0
31030.3,0
31780.4,0
32558.4,0
33365.8,0
34205.9,0
35087.9,0
36021,0
37006.8,0
38047.9,0
39155.3,0
40334.3,0
41583.1,0
42906.9,0
44312.5,0
45804,0
47381.4,0
49039.3,0
50772.1,0
