z,heating_rate
25,-0.00527391
75,-0.00494421
125,-0.00378693
175,-0.00219024
225,-0.00190457
275,-0.00361103
325,-0.000703365
375,-0.00120135
425,-0.000307819
475,-0.000637377
525,-0.00133314
575,-0.000205223
625,-0.000761838
675,0.000197634
725,-4.40504e-05
775,-0.000161225
825,0.00164051
875,0.000915429
925,0.00165516
975,0.00135488
1025,0.00125967
1075,0.00313464
1125,0.00153801
1175,0.00103265
1225,0.0027538
1275,0.00185295
1325,0.0013476
1375,0.00314199
1425,0.00218254
1475,0.00343496
1525,0.00336902
1575,0.0049803
1625,0.00740455
1675,0.00676737
1725,0.00630597
1775,0.00346424
1825,0.00232902
1875,0.00165522
1925,0.00268059
1975,0.00322258
2025,0.00202143
2075,-0.00119383
2125,0.000366198
2175,-0.000146486
2225,0.000541977
2275,0.000241691
2325,0.000820293
2375,-0.000886214
2425,7.32389e-05
2475,-0.000952129
2525,-0.000131834
2575,0.00054198
2625,-0.000915508
2675,0.000373527
2725,-0.00184567
2775,-0.00222652
2825,-0.00271723
2875,-0.00487783
2925,-0.00315667
2975,-0.00317132
3025,-0.00332512
3075,-0.00249751
3125,-0.00227046
3175,-0.00230708
3225,-0.0013696
3275,-0.000944804
3325,-0.00117185
3375,-0.000651842
3425,-0.00043212
3475,-0.000410148
3525,-0.000212398
3575,-0.000227046
3625,-0.000322259
3675,-0.000131833
3725,-0.000292963
3775,-0.000358879
3825,-0.00019775
3875,-0.000117185
3925,-0.000490712
3975,-0.000278314
4025,-4.39444e-05
4075,-0.000292963
4125,-0.00019775
4175,-8.78888e-05
4225,-2.19722e-05
4275,-0.000278314
4325,6.59166e-05
4375,5.12684e-05
4425,1.46481e-05
4475,-3.1404e-12
4525,-5.85925e-05
4575,5.85925e-05
4625,1.46481e-05
4675,2.19722e-05
4725,1.46481e-05
4775,0.000102537
4825,3.66203e-05
4875,0.000109861
4925,0.000124509
4975,7.32406e-05
5025,0.000161129
5075,1.46481e-05
5125,8.78888e-05
5175,-6.59166e-05
5225,7.32406e-05
5275,4.39444e-05
5325,7.32406e-05
5375,8.78888e-05
5425,0.000109861
5475,0.000153805
5525,0.000212398
5575,0.000131833
5625,0.000131833
5675,0.000109861
5725,0.000153805
5775,8.05647e-05
5825,0.000102537
5875,0.000241694
5925,0.000161129
5975,0.000146481
6025,0.000109861
6075,0.000124509
6125,0.000168453
6175,0.000124509
6225,0.000219722
6275,0.000190426
6325,0.000175778
6375,0.000219722
6409.67,9.02896e-05
6690.35,0.00012269
6970.79,0.000108434
7251.04,0.000159447
7531.27,0.000125441
7811.65,0.000125328
8092.45,0.000130284
8373.88,9.48699e-05
8655.95,9.72705e-05
8938.65,0.000108679
9222.22,8.50781e-05
9507.06,0.000100014
9793.87,8.64538e-05
10083.7,8.03906e-05
10377.1,5.95011e-05
10674.3,5.63697e-05
10974.6,5.70077e-05
11278.1,7.80623e-05
11584.5,2.97292e-05
11893.7,5.18953e-05
12205.2,3.63287e-05
12518.6,4.42695e-05
12834,4.05115e-05
13151.7,3.90288e-05
13472.3,3.06953e-05
13796.1,2.69983e-05
14123.3,2.67249e-05
14453.6,1.87682e-05
14786.5,2.95935e-05
15121.6,2.61473e-05
15458.7,2.81666e-05
15797.8,1.39964e-05
16139.1,1.71049e-05
16483.3,2.22379e-05
16830.8,1.04885e-05
17181.6,6.23387e-06
17535.5,1.8548e-05
17892.6,1.02029e-05
18254.1,1.20712e-05
18621.8,7.89166e-06
18997.3,1.34945e-05
19381.7,2.73176e-05
19774.9,1.28944e-05
20177,5.40223e-06
20588.7,4.39552e-06
21010.5,6.858e-06
21443.3,6.682e-06
21887.6,1.05759e-05
22343.7,5.54858e-06
22811.6,7.72845e-06
23291.5,0
23784,5.87058e-06
24290.1,6.42391e-06
24810.4,4.85845e-06
25345.8,6.74301e-06
25897.4,6.53818e-07
26467.1,1.89598e-06
27056.3,1.22293e-06
27664.2,1.78111e-06
28290.6,2.30277e-06
28938,2.77975e-06
29609.6,5.35078e-07
30306.9,1.031e-06
31030.3,-1.49188e-06
31780.4,9.59027e-07
32558.4,1.38652e-06
33365.8,4.453e-07
34205.9,8.53698e-07
35087.9,0
36021,-3.81302e-07
37006.8,3.62189e-07
38047.9,3.41901e-07
39155.3,3.20151e-07
40334.3,-6.0324e-07
41583.1,-1.71186e-06
42906.9,-2.68488e-07
44312.5,-5.06036e-07
45804,-4.76914e-07
47381.4,-4.52355e-07
49039.3,2.15848e-07
50772.1,-6.21012e-07
