z,heating_rate
25,-0.0183788
75,-0.0135864
125,-0.014456
175,-0.0123479
225,-0.0110943
275,-0.0104279
325,-0.00709626
375,-0.00760825
425,-0.00738238
475,-0.00592924
525,-0.00507468
575,-0.00418999
625,-0.00387753
675,-0.00251475
725,-0.00268792
775,-0.00053081
825,0.00198771
875,0.00151336
925,0.00186347
975,0.00253357
1025,0.00319238
1075,0.00416364
1125,0.00482621
1175,0.00511232
1225,0.00577866
1275,0.00579748
1325,0.00751791
1375,0.00848918
1425,0.00733346
1475,0.0103489
1525,0.0950372
1575,0.345481
1625,0.595657
1675,0.712138
1725,0.6558
1775,0.562958
1825,0.445092
1875,0.359798
1925,0.273769
1975,0.202294
2025,0.166207
2075,0.120802
2125,0.094721
2175,0.0434133
2225,0.016888
2275,0.00177312
2325,-0.0269018
2375,-0.0481379
2425,-0.0670286
2475,-0.112475
2525,-0.165676
2575,-0.223297
2625,-0.298375
2675,-0.455908
2725,-0.591166
2775,-0.755453
2825,-0.877675
2875,-0.969489
2925,-0.96737
2975,-0.899668
3025,-0.805342
3075,-0.710015
3125,-0.587808
3175,-0.441151
3225,-0.337978
3275,-0.247748
3325,-0.182418
3375,-0.125794
3425,-0.0671043
3475,-0.0357302
3525,-0.0192561
3575,-0.0123856
3625,-0.00681775
3675,-0.00288748
3725,-0.00237549
3775,-0.0019802
3825,-0.00242443
3875,-0.0019275
3925,-0.00144562
3975,-0.00161127
4025,-0.00161127
4075,-0.0014268
4125,-0.00155856
4175,-0.00120845
4225,-0.00146444
4275,-0.00144939
4325,-0.00153597
4375,-0.00137033
4425,-0.00169785
4475,-0.00149456
4525,-0.00139292
4575,-0.0012988
4625,-0.00119716
4675,-0.000967512
4725,-0.00104281
4775,-0.00100139
4825,-0.000587284
4875,-0.000790574
4925,-0.00078681
4975,-0.000719046
5025,-0.000959983
5075,-0.000636224
5125,-0.000801868
5175,-0.000564696
5225,-0.000831985
5275,-0.00047058
5325,-0.000636224
5375,-0.000805633
5425,-0.000387758
5475,-0.00088469
5525,-0.000410346
5575,-0.000312465
5625,-0.000527049
5675,-0.000553402
5725,-0.000188232
5775,-0.00042164
5825,-0.000229643
5875,-0.000304936
5925,-9.4116e-05
5975,-0.000282348
6025,-0.000199526
6075,-0.000274819
6125,-1.88232e-05
6175,6.39989e-05
6225,-0.000244702
6275,9.03513e-05
6325,-2.63525e-05
6375,-0.000139292
6409.67,-0.000155535
6690.35,-0.000119419
6970.79,-3.62621e-05
7251.04,0.000130326
7531.27,0.000169254
7811.65,0.00023218
8092.45,0.000210278
8373.88,0.000304608
8655.95,0.000357985
8938.65,0.000327858
9222.22,0.000403517
9507.06,0.000369744
9793.87,0.000533257
10083.7,0.000438396
10377.1,0.000354266
10674.3,0.000503275
10974.6,0.000381556
11278.1,0.000377173
11584.5,0.000334961
11893.7,0.000246741
12205.2,0.000316844
12518.6,0.000325755
12834,0.000400997
13151.7,0.000378802
13472.3,0.000401454
13796.1,0.000330166
14123.3,0.000364027
14453.6,0.000398365
14786.5,0.000406199
15121.6,0.000416638
15458.7,0.00032631
15797.8,0.000314889
16139.1,0.000271455
16483.3,0.000225889
16830.8,0.00022697
17181.6,0.000209345
17535.5,0.000169491
17892.6,0.000284769
18254.1,0.000260081
18621.8,0.000257074
18997.3,0.000256147
19381.7,0.000244032
19774.9,0.000255171
20177,0.00024297
20588.7,0.000263891
21010.5,0.000265703
21443.3,0.00022926
21887.6,0.000178138
22343.7,0.000175196
22811.6,0.0001589
23291.5,0.000156094
23784,0.000184447
24290.1,0.000127308
24810.4,0.000106313
25345.8,9.32346e-05
25897.4,0.00010687
26467.1,7.43908e-05
27056.3,8.07751e-05
27664.2,7.17149e-05
28290.6,7.19064e-05
28938,5.45809e-05
29609.6,3.85049e-05
30306.9,3.23266e-05
31030.3,3.91089e-05
31780.4,2.07039e-05
32558.4,2.54192e-05
33365.8,1.78533e-05
34205.9,1.16284e-05
35087.9,-2.28547e-06
36021,-3.52787e-06
37006.8,-5.77123e-06
38047.9,-4.92074e-06
39155.3,-1.15193e-05
40334.3,-1.00773e-05
41583.1,-7.47926e-06
42906.9,-4.9682e-06
44312.5,-5.85242e-06
45804,-6.49617e-06
47381.4,-4.30152e-06
49039.3,-2.9956e-06
50772.1,-2.12804e-06
