z,heating_rate
25,0.685107
75,-0.172243
125,0.0861216
175,-0.51673
225,0.775095
275,-0.775095
325,0.172243
375,0.172243
425,-0.0861216
475,0.430608
525,-0.258365
575,0.51673
625,-0.430608
675,0.51673
725,-0.688973
775,-0.51673
825,1.11958
875,-0.602852
925,-0.0861216
975,-0.344487
1025,0.430608
1075,0.0861216
1125,0.172243
1175,-0.430608
1225,0.172243
1275,0
1325,0.775095
1375,-0.602852
1425,0.172243
1475,-0.51673
1525,0.602852
1575,-1.03346
1625,0.688973
1675,-0.172243
1725,0.172243
1775,-0.0861216
1825,0.344487
1875,0
1925,0.0861216
1975,-0.344487
2025,-0.172243
2075,0.258365
2125,-0.172243
2175,-0.0861216
2225,0.0861216
2275,-0.51673
2325,0.430608
2375,0
2425,0.430608
2475,-0.602852
2525,0.258365
2575,-0.0861216
2625,-0.430608
2675,0.775095
2725,-0.172243
2775,-0.0861216
2825,-0.172243
2875,0.344487
2925,-0.344487
2975,0.258365
3025,0.0861216
3075,-0.258365
3125,-0.51673
3175,0.861216
3225,-0.344487
3275,0.258365
3325,-0.258365
3375,0.258365
3425,-0.258365
3475,0.172243
3525,-0.0861216
3575,-0.0861216
3625,0.51673
3675,-0.688973
3725,0.258365
3775,0.430608
3825,-0.172243
3875,0
3925,0.172243
3975,-0.344487
4025,0.430608
4075,-0.861216
4125,0.344487
4175,-0.0861216
4225,0.0861216
4275,-0.344487
4325,0.0861216
4375,0.430608
4425,-0.430608
4475,0.0861216
4525,0.0861216
4575,0
4625,-0.430608
4675,0.0861216
4725,0.51673
4775,0.0861216
4825,-0.258365
4875,-0.172243
4925,0.344487
4975,-0.172243
5025,0
5075,-0.344487
5125,0.172243
5175,0.602852
5225,-0.51673
5275,0
5325,-0.172243
5375,0.51673
5425,-0.344487
5475,0.51673
5525,-0.172243
5575,0.172243
5625,-0.258365
5675,-0.0861216
5725,-0.0861216
5775,0.172243
5825,-0.0861216
5875,0.430608
5925,-0.172243
5975,-0.430608
6025,0.258365
6075,-0.430608
6125,0.430608
6175,-0.0861216
6225,0.0861216
6275,-0.0861216
6325,0
6375,-0.172243
6409.67,0.143472
6690.35,-0.0767382
6970.79,0.0768101
7251.04,-0.046104
7531.27,0.0153648
7811.65,-0.0614042
8092.45,0.0306395
8373.88,0.061126
8655.95,-0.0915022
8938.65,0.030427
9222.22,0.0303155
9507.06,0.0301549
9793.87,-0.0896988
10083.7,0.0590807
10377.1,-0.0291524
10674.3,0.0288189
10974.6,-0.0427876
11278.1,0.0706087
11584.5,-0.0139831
11893.7,0
12205.2,0.01378
12518.6,-0.0547951
12834,-0.0136104
13151.7,0.0944853
13472.3,-0.0401042
13796.1,0
14123.3,-0.0392814
14453.6,0.0129817
14786.5,0.0128882
15121.6,0.0384323
15458.7,-0.0764316
15797.8,-0.0633
16139.1,0.0754243
16483.3,0
16830.8,0
17181.6,-0.0488682
17535.5,0.0605837
17892.6,0.0359918
18254.1,-0.0354855
18621.8,0.0115995
18997.3,0.0113341
19381.7,-0.0332297
19774.9,0.0108301
20177,-0.0211744
20588.7,-0.0310114
21010.5,0.0201603
21443.3,0.0196429
21887.6,0.0286984
22343.7,0
22811.6,-0.027263
23291.5,0.00886075
23784,0
24290.1,-0.033572
24810.4,0.0326453
25345.8,-0.0158578
25897.4,0.00768807
26467.1,0.0297258
27056.3,-0.0431404
27664.2,0.0139624
28290.6,0.0203082
28938,-0.0196118
29609.6,-0.0125837
30306.9,0.0181849
31030.3,0.00584754
31780.4,0.0169154
32558.4,-0.0163038
33365.8,-0.0104723
34205.9,0.025096
35087.9,-0.0475304
36021,0.0179345
37006.8,0.00425889
38047.9,-0.00804065
39155.3,0.00752914
40334.3,0.00354667
41583.1,-0.0100646
42906.9,-0.00315708
44312.5,0.00595034
45804,-0.00280395
47381.4,0
49039.3,0.0076143
50772.1,-0.0267751
