z,heating_rate
25,-0.0961414
75,0.0389735
125,0.0387558
175,-0.000888679
225,-0.00471829
275,0.00668151
325,0.046387
375,-0.0466719
425,-0.0190999
475,0.0272114
525,-0.0525058
575,0.0409504
625,0.0290132
675,-0.0488303
725,0.0242786
775,0.0475495
825,-0.0778463
875,0.0187016
925,-0.00188981
975,-7.2893e-05
1025,-0.00267523
1075,0.0572117
1125,-0.0267325
1175,-0.00936884
1225,0.0314789
1275,-0.108567
1325,0.040115
1375,0.0159371
1425,0.0341994
1475,0.00596585
1525,-0.0581829
1575,0.0366385
1625,-0.0156465
1675,0.00797982
1725,-0.0232145
1775,0.0139784
1825,-0.0113536
1875,0.0223847
1925,-0.0206838
1975,0.0160532
2025,-0.0111838
2075,-0.0224005
2125,0.064656
2175,-0.00880369
2225,-0.0245188
2275,-0.0130287
2325,0.0243646
2375,-0.0324494
2425,0.0418279
2475,0.00546151
2525,0.00640326
2575,-0.043648
2625,0.00292209
2675,0.000934421
2725,0.0246743
2775,-0.00481432
2825,0.00250191
2875,-0.030725
2925,0.00384401
2975,-0.00421691
3025,0.00783139
3075,-0.00681743
3125,0.0134648
3175,-0.0373517
3225,0.0210263
3275,-0.0104263
3325,0.00712387
3375,0.00667981
3425,-0.0145404
3475,-0.00252127
3525,-0.00201726
3575,0.00314715
3625,0.00476507
3675,-0.00696088
3725,-0.0158155
3775,0.00838252
3825,0.0111154
3875,-0.000599536
3925,-0.0050926
3975,0.00202263
4025,-0.0085496
4075,0.00690139
4125,-0.00194077
4175,-0.00334042
4225,-0.010836
4275,0.0169086
4325,0.00407043
4375,-0.00712298
4425,-0.00991221
4475,0.00167801
4525,-0.00745788
4575,-0.0107198
4625,-0.00180492
4675,0.00412541
4725,-0.00395773
4775,0.000547679
4825,0.00191513
4875,-0.00142187
4925,-0.00503296
4975,0.00145254
5025,-0.005139
5075,0.00208243
5125,0.00112997
5175,-0.00216523
5225,-0.00488811
5275,-0.00480149
5325,0.00784547
5375,-0.00670657
5425,-0.000365273
5475,0.00154387
5525,-0.00319083
5575,-0.00289707
5625,0.00227479
5675,0.00279569
5725,0.00362594
5775,-0.00398676
5825,-0.00173281
5875,0.00218289
5925,-0.00109105
5975,0.00180375
6025,0.00716028
6075,0.00324288
6125,0.00473319
6175,0.0129789
6225,0.0109785
6275,0.0164772
6325,0.0201451
6375,0.0341857
6409.67,-0.0258588
6690.35,-0.0100831
6970.79,-0.00116801
7251.04,-0.00141927
7531.27,-0.00234746
7811.65,0.00588278
8092.45,0.0020049
8373.88,0.00162531
8655.95,0.00260365
8938.65,0.00253995
9222.22,0.00287789
9507.06,0.00657553
9793.87,0.00553529
10083.7,0.0040461
10377.1,-0.000273407
10674.3,9.85613e-05
10974.6,-0.00185642
11278.1,-0.00232527
11584.5,-0.00360922
11893.7,-0.00173333
12205.2,-0.000290447
12518.6,-0.000574922
12834,0.00239395
13151.7,0.00111407
13472.3,0.000558924
13796.1,-0.0016273
14123.3,-0.00292393
14453.6,-0.00406067
14786.5,-0.00318013
15121.6,-0.00255683
15458.7,-0.00206361
15797.8,-0.00053767
16139.1,-0.00251342
16483.3,-0.00294495
16830.8,-0.0044253
17181.6,-0.00475697
17535.5,-0.00414226
17892.6,-0.00351293
18254.1,-0.00333519
18621.8,-0.00449448
18997.3,-0.00569172
19381.7,-0.00581173
19774.9,-0.00543746
20177,-0.00515345
20588.7,-0.00486547
21010.5,-0.0050619
21443.3,-0.00552996
21887.6,-0.00538259
22343.7,-0.00555051
22811.6,-0.00522156
23291.5,-0.00491199
23784,-0.00485177
24290.1,-0.00445778
24810.4,-0.00430439
25345.8,-0.00414825
25897.4,-0.00386659
26467.1,-0.00398127
27056.3,-0.00378162
27664.2,-0.00328431
28290.6,-0.00294446
28938,-0.00268201
29609.6,-0.00249048
30306.9,-0.00226012
31030.3,-0.00203851
31780.4,-0.00173273
32558.4,-0.00147674
33365.8,-0.00125888
34205.9,-0.00107784
35087.9,-0.00108737
36021,-0.00109228
37006.8,-0.00100313
38047.9,-0.000939281
39155.3,-0.000940282
40334.3,-0.000844629
41583.1,-0.000726926
42906.9,-0.000631277
44312.5,-0.000534599
45804,-0.000446624
47381.4,-0.000347504
49039.3,-0.000252202
50772.1,-0.00017067
