z,heating_rate
25,-1.06891
75,-0.534142
125,1.54245
175,-2.17535
225,-0.533954
275,0.474617
325,-0.988786
375,1.58206
425,-1.44363
475,2.23466
525,-0.692151
575,0.593272
625,0.593272
675,-0.573496
725,-0.988786
775,0.613047
825,0.810805
875,-0.652599
925,-0.0988786
975,0.454842
1025,-1.08767
1075,0.850356
1125,-0.573496
1175,-0.593272
1225,-0.69215
1275,-0.177982
1325,1.76004
1375,-0.771253
1425,0.435066
1475,-1.04811
1525,0.494393
1575,0.850356
1625,0.355963
1675,-1.52273
1725,-0.217533
1775,-0.177982
1825,-0.296636
1875,1.85892
1925,-1.02834
1975,1.06789
2025,0.197757
2075,0.69215
2125,-0.731702
2175,-1.06789
2225,-0.158206
2275,0.731702
2325,-0.949235
2375,0.27686
2425,0.474617
2475,-0.336187
2525,0.355963
2575,0.514169
2625,0.257084
2675,0.791029
2725,-2.74883
2775,1.12722
2825,-0.336187
2875,-0.217533
2925,-0.316412
2975,0.41529
3025,0.435066
3075,-1.02834
3125,-1.36453
3175,1.04811
3225,0.355963
3275,0.336187
3325,-0.949235
3375,1.74026
3425,0.237309
3475,-1.00856
3525,-0.217533
3575,1.81937
3625,-0.810805
3675,-0.0988786
3725,-0.55372
3775,1.26565
3825,-2.0369
3875,0.533945
3925,-0.217533
3975,0.850356
4025,1.14699
4075,-0.316412
4125,-0.850356
4175,-0.197757
4225,1.28542
4275,-1.2261
4325,0.355963
4375,0.197757
4425,0.27686
4475,0.395515
4525,0.0593272
4575,-0.257084
4625,-0.771253
4675,-0.27686
4725,-0.593272
4775,0.41529
4825,0.0988787
4875,-1.02834
4925,0.375739
4975,1.76004
5025,-0.316412
5075,-0.375739
5125,0.988786
5175,-1.4634
5225,-0.395515
5275,-0.593272
5325,0.55372
5375,-0.454842
5425,0.27686
5475,-0.296636
5525,-0.514169
5575,0.870132
5625,0.830581
5675,-0.0593272
5725,0.474617
5775,0.0197758
5825,-0.850356
5875,0.435066
5925,-0.454842
5975,0.988786
6025,-0.988786
6075,-0.0395515
6125,0.830581
6175,-0.593272
6225,-0.474617
6275,0.929459
6325,-0.375739
6375,0.613048
6409.67,-0.0922453
6690.35,-0.10925
6970.79,0.0705502
7251.04,-0.144684
7531.27,0.0882037
7811.65,0.179775
8092.45,-0.0457315
8373.88,0.115798
8655.95,-0.16809
8938.65,-0.0279472
9222.22,0.0800538
9507.06,-0.020773
9793.87,0.2403
10083.7,-0.016958
10377.1,-0.130536
10674.3,0.0496317
10974.6,-0.091701
11278.1,-0.00648542
11584.5,-0.0192653
11893.7,-0.0605075
12205.2,0.0601205
12518.6,-0.0440382
12834,-0.0562553
13151.7,0.0712877
13472.3,0.00920894
13796.1,-0.0273369
14123.3,-0.138307
14453.6,-0.0447141
14786.5,0.0414325
15121.6,-0.0323585
15458.7,-0.0526519
15797.8,0.00872118
16139.1,0.0317521
16483.3,-0.0857782
16830.8,-0.135936
17181.6,0.0561069
17535.5,-0.10851
17892.6,0.0110195
18254.1,-0.0271613
18621.8,-0.00799061
18997.3,-0.0832833
19381.7,-0.0432389
19774.9,-0.0696322
20177,-0.00729329
20588.7,0.00712101
21010.5,-0.0509226
21443.3,-0.0202973
21887.6,-0.00658988
22343.7,-0.0149817
22811.6,-0.0229544
23291.5,-0.0183119
23784,-0.0138698
24290.1,-0.0173452
24810.4,-0.0149924
25345.8,-0.00728273
25897.4,-0.00882688
26467.1,-0.00511934
27056.3,-0.00495307
27664.2,-0.0128245
28290.6,-0.0186531
28938,-0.00450337
29609.6,-0.00866859
30306.9,-0.00556761
31030.3,0.00134274
31780.4,-0.00906315
32558.4,-0.00124792
33365.8,0.00120235
34205.9,-0.00230507
35087.9,-0.00218284
36021,0
37006.8,-0.000977949
38047.9,0
39155.3,0
40334.3,0
41583.1,-0.000770366
42906.9,0.000724946
44312.5,-0.000683175
45804,0
47381.4,-0.000610702
49039.3,0
50772.1,0
