z,heating_rate
25,0.117294
75,-3.53781
125,5.35226
175,-2.0906
225,0.0251321
275,-1.5689
325,4.09564
375,-5.71501
425,3.05699
475,-6.39191
525,5.90731
575,4.56527
625,-6.12837
675,3.98173
725,-1.4524
775,-0.0444629
825,-1.04244
875,2.62038
925,0.337468
975,3.28044
1025,-6.74301
1075,6.01514
1125,-6.52602
1175,2.41903
1225,-3.92174
1275,6.09935
1325,-0.741301
1375,-4.53914
1425,0.31778
1475,0.836832
1525,1.28538
1575,-0.276072
1625,5.61969
1675,-1.13984
1725,3.55421
1775,-0.351272
1825,-5.08222
1875,-1.75125
1925,0.276181
1975,-1.56804
2025,-0.632544
2075,1.70027
2125,0.844782
2175,0.829459
2225,-0.317556
2275,-1.63199
2325,1.25787
2375,1.29904
2425,-0.392481
2475,-1.34248
2525,-1.97998
2575,1.02218
2625,1.78922
2675,-1.11475
2725,-0.161933
2775,0.0796816
2825,1.10112
2875,-2.89541
2925,0.289577
2975,-0.120817
3025,-1.6397
3075,-0.060057
3125,0.12343
3175,-0.039279
3225,0.37722
3275,0.136575
3325,-0.704369
3375,-0.951949
3425,-1.27172
3475,0.144857
3525,-0.603684
3575,-0.704908
3625,-0.819553
3675,-0.749031
3725,-0.776787
3775,-0.484839
3825,-0.457675
3875,-0.100702
3925,-0.402036
3975,-0.0170937
4025,-0.550714
4075,-0.735131
4125,-0.632181
4175,-0.361013
4225,-0.4931
4275,-0.420543
4325,-0.447746
4375,-0.490621
4425,-0.508761
4475,-0.830869
4525,-0.506842
4575,-0.576461
4625,-0.620819
4675,-0.732196
4725,-0.270711
4775,-0.527724
4825,-0.568366
4875,-0.377779
4925,-0.48439
4975,-0.516951
5025,-0.282285
5075,-0.333822
5125,-0.316677
5175,-0.297343
5225,-0.267297
5275,-0.245699
5325,-0.237616
5375,-0.254267
5425,-0.193005
5475,-0.20994
5525,-0.307306
5575,-0.399391
5625,-0.332119
5675,-0.339601
5725,-0.228855
5775,-0.353187
5825,-0.246502
5875,-0.389171
5925,-0.258048
5975,-0.35119
6025,-0.216776
6075,-0.268583
6125,-0.273391
6175,-0.24772
6225,-0.221445
6275,-0.239673
6325,-0.232462
6375,-0.191931
6409.67,-0.217873
6690.35,-0.331391
6970.79,-0.261112
7251.04,-0.185438
7531.27,-0.120487
7811.65,-0.111673
8092.45,-0.0810618
8373.88,-0.0622657
8655.95,-0.061535
8938.65,-0.0333134
9222.22,-0.043582
9507.06,-0.0326479
9793.87,-0.0250094
10083.7,-0.0152465
10377.1,-0.010719
10674.3,-0.0101098
10974.6,-0.00685887
11278.1,-0.00530189
11584.5,-0.00503647
11893.7,-0.00336441
12205.2,-0.00272646
12518.6,-0.00184281
12834,-0.00299408
13151.7,-0.0018932
13472.3,-0.00162137
13796.1,-0.00137265
14123.3,-0.00239758
14453.6,-0.0017818
14786.5,-0.00141232
15121.6,2.64092e-05
15458.7,-0.000994834
15797.8,-0.00179928
16139.1,-0.000500617
16483.3,-0.00145059
16830.8,-0.00075292
17181.6,-0.00085752
17535.5,-0.00103681
17892.6,-0.00113758
18254.1,-0.000974038
18621.8,-0.000234355
18997.3,-7.94412e-06
19381.7,-0.000496687
19774.9,-5.7678e-06
20177,-0.000501377
20588.7,0.000456128
21010.5,-0.000415224
21443.3,-0.000464156
21887.6,-0.000328937
22343.7,-0.000323032
22811.6,-0.000256436
23291.5,-0.000212912
23784,-0.000221839
24290.1,-0.000137445
24810.4,-6.79991e-05
25345.8,-0.000130604
25897.4,0.000213109
26467.1,0.000104264
27056.3,-9.62094e-05
27664.2,8.01151e-05
28290.6,-6.40989e-05
28938,-2.96999e-05
29609.6,-4.04458e-06
30306.9,2.08598e-05
31030.3,0.000117985
31780.4,-2.39187e-05
32558.4,-1.91849e-05
33365.8,-1.59898e-05
34205.9,-1.25477e-05
35087.9,-1.04895e-05
36021,-8.48441e-06
37006.8,-6.77956e-06
38047.9,-5.10811e-06
39155.3,-4.35936e-06
40334.3,-3.2906e-06
41583.1,-2.40926e-06
42906.9,-1.82117e-06
44312.5,-1.22972e-06
45804,-9.23997e-07
47381.4,-9.19912e-07
49039.3,-9.2262e-07
50772.1,-8.77046e-07
