z,heating_rate
25,-0.0365181
75,0.0777029
125,-0.0865124
175,0.0365448
225,-0.0519074
275,0.0316163
325,0.0641764
375,-0.0216019
425,0.00466642
475,-0.0294142
525,-0.0454582
575,0.0304628
625,0.0406346
675,-0.0412637
725,0.0430988
775,-0.047241
825,0.00361786
875,-0.00823173
925,0.0179318
975,-0.00419458
1025,0.025377
1075,-0.0396908
1125,0.0175122
1175,0.000209724
1225,0.010329
1275,-0.00256917
1325,0.0350768
1375,-0.0577272
1425,0.0343427
1475,-0.0274742
1525,0.0179841
1575,-0.0151527
1625,0.0710973
1675,-0.0458254
1725,0.0114302
1775,-0.0207106
1825,-0.0514879
1875,0.0560495
1925,-0.0142615
1975,0.0286801
2025,0.0250624
2075,0.0185608
2125,-0.052117
2175,0.0185608
2225,-0.0195046
2275,0.00361783
2325,-0.0129506
2375,0.0206056
2425,-0.0170928
2475,-0.0166732
2525,0.0140517
2575,-0.0563116
2625,0.0509111
2675,0.0265305
2725,0.010696
2775,-0.0442525
2825,0.0425746
2875,-0.0203435
2925,-0.0341854
2975,0.0238565
3025,0.0168831
3075,-0.0306725
3125,0.000996215
3175,0.0121642
3225,0.0297813
3275,-0.0445146
3325,0.0261109
3375,-0.00309348
3425,-0.055525
3475,0.0343427
3525,0.0232272
3575,0.0255342
3625,-0.00597734
3675,-0.0306725
3725,0.0096474
3775,0.000209759
3825,0.0130555
3875,-0.0253245
3925,0.0530085
3975,-0.116346
4025,0.0764453
4075,-0.00178266
4125,0.0143662
4175,-0.0368595
4225,-0.0213396
4275,0.0723557
4325,-0.047608
4375,0.0268451
4425,-0.00859875
4475,0.0232272
4525,0.0390616
4575,-0.0458252
4625,0.0415259
4675,-0.0416307
4725,-0.00387996
4775,-0.0131079
4825,-0.0202911
4875,0.00713072
4925,0.0301482
4975,-0.0138944
5025,-0.0113252
5075,0.0417881
5125,-0.021497
5175,0.0335039
5225,-0.0504917
5275,-0.00618703
5325,-0.0356012
5375,0.0293617
5425,-0.0220213
5475,-0.012636
5525,-0.00283133
5575,0.0634423
5625,-0.0261634
5675,0.0482895
5725,0.00755016
5775,-0.0385896
5825,-0.0275791
5875,-0.0056102
5925,0.0136322
5975,0.0413161
6025,-0.0194522
6075,-0.0317211
6125,-0.0018351
6175,0.0395334
6225,0.000209731
6275,0.00230699
6325,0.0105912
6375,0.275004
6409.67,-0.125623
6690.35,-0.0103249
6970.79,0.00101942
7251.04,0.0132951
7531.27,-0.00523838
7811.65,0.00799072
8092.45,0.00277007
8373.88,-0.00641942
8655.95,0.00142982
8938.65,0.000907685
9222.22,0.0106862
9507.06,0.00615931
9793.87,0.00726305
10083.7,0.00740059
10377.1,-0.00768499
10674.3,0.000105265
10974.6,-0.0011896
11278.1,-0.00463402
11584.5,-0.00240919
11893.7,-0.00672094
12205.2,9.22751e-05
12518.6,0.00367791
12834,0.00623117
13151.7,0.00127374
13472.3,0.00223811
13796.1,0.00281861
14123.3,-0.00577145
14453.6,-0.0069708
14786.5,-0.006081
15121.6,-0.00205902
15458.7,-0.00487813
15797.8,0.0169951
16139.1,0.000658171
16483.3,0.000454848
16830.8,-0.00539864
17181.6,-0.00882129
17535.5,-0.000280316
17892.6,0.00197209
18254.1,0.00107299
18621.8,-0.00343207
18997.3,-0.0113579
19381.7,-0.00766738
19774.9,-0.00738467
20177,-0.003732
20588.7,-0.00910646
21010.5,-0.00810684
21443.3,-0.012204
21887.6,-0.00928336
22343.7,-0.0133577
22811.6,-0.0114747
23291.5,-0.0126393
23784,-0.011967
24290.1,-0.0143839
24810.4,-0.0121534
25345.8,-0.0120245
25897.4,-0.0130307
26467.1,-0.0119533
27056.3,-0.0122129
27664.2,-0.0102855
28290.6,-0.00877007
28938,-0.00788826
29609.6,-0.00761891
30306.9,-0.00689361
31030.3,-0.00590965
31780.4,-0.00502555
32558.4,-0.00409939
33365.8,-0.00350979
34205.9,-0.00281433
35087.9,-0.00288501
36021,-0.00240757
37006.8,-0.00197057
38047.9,-0.00175494
39155.3,-0.00145765
40334.3,-0.00107314
41583.1,-0.000837418
42906.9,-0.000670798
44312.5,-0.000548827
45804,-0.000428475
47381.4,-0.000278496
49039.3,-0.000149886
50772.1,-9.336e-05
