z,heating_rate
25,-0.00734959
75,0.00449225
125,-0.00561531
175,4.01972e-10
225,-2.67981e-10
275,-0.00168459
325,0.00224612
375,-0.00336918
425,0.00505378
475,-0.00449225
525,0.0112306
575,-0.0196536
625,0.0134767
675,0.00393072
725,0.0072999
775,-0.00898449
825,-0.00898449
875,0.00617684
925,-8.70938e-10
975,-2.67981e-10
1025,0.00056153
1075,-0.00112306
1125,-0.00393071
1175,0.0134767
1225,-0.0151613
1275,0.00786143
1325,-0.00393072
1375,0.017969
1425,-0.0157229
1475,-5.35962e-10
1525,0.00842296
1575,-0.00112306
1625,-0.00280765
1675,0.00842296
1725,-0.0174075
1775,0.0129152
1825,-0.0123537
1875,0.00617684
1925,-0.0140383
1975,0.0117921
2025,-0.00336918
2075,0.0101076
2125,-0.0134767
2175,0.00842296
2225,0.00336918
2275,-0.00224612
2325,-0.019092
2375,0.0263919
2425,-0.00842296
2475,0.00224612
2525,0.00617684
2575,-0.017969
2625,-2.67981e-10
2675,0.0101076
2725,-0.00280765
2775,0.00280765
2825,-0.00842296
2875,0.00617684
2925,0.017969
2975,-0.027515
3025,0.0106691
3075,-0.00168459
3125,-0.00112306
3175,-0.00280765
3225,0.00786143
3275,0.00168459
3325,-0.00336918
3375,0.00280765
3425,-0.00505378
3475,-0.00336918
3525,0.00505378
3575,0.00505378
3625,-0.00898449
3675,0.00673837
3725,-0.00617684
3775,-0.000561531
3825,0.0162844
3875,-0.0202151
3925,0.00336918
3975,0.00393071
4025,0.00954602
4075,-0.0117921
4125,0.00112306
4175,0.0072999
4225,-0.000561531
4275,-0.00786143
4325,0.0235843
4375,-0.0235843
4425,0.00898449
4475,-0.0123537
4525,0.0145998
4575,-0.0151613
4625,-0.00336918
4675,0.0151613
4725,-0.0123537
4775,0.0123537
4825,-0.00393072
4875,0.000561531
4925,-0.00393071
4975,-0.00168459
5025,0.00505378
5075,-0.00561531
5125,0.00673837
5175,-0.0123537
5225,0.00842296
5275,-0.00224612
5325,0.00112306
5375,-0.00336918
5425,0.0072999
5475,-0.00449225
5525,-0.00112306
5575,0.0112306
5625,-0.0129152
5675,0.00112306
5725,0.00954602
5775,-0.00617684
5825,-0.000561529
5875,0.000561531
5925,0.00954602
5975,-0.0145998
6025,0.0123537
6075,0.00954602
6125,-0.0174075
6175,0.00561531
6225,0.00336918
6275,-0.0072999
6325,0.00112306
6375,0.00280765
6409.67,-0.00187093
6690.35,0
6970.79,0.0022036
7251.04,-0.00130263
7531.27,0.000400727
7811.65,-0.000800736
8092.45,0.00119866
8373.88,-0.00229168
8655.95,0.000198871
8938.65,0.00267826
9222.22,-0.00247079
9507.06,0.000294924
9793.87,0.000389903
10083.7,-0.000963045
10377.1,0.000380159
10674.3,9.39526e-05
10974.6,0.000836951
11278.1,-0.000184153
11584.5,-0.000455863
11893.7,-0.0013564
12205.2,0.00170712
12518.6,0.000267956
12834,-0.000976168
13151.7,0.000792082
13472.3,-0.000435812
13796.1,-0.000431238
14123.3,0.00110987
14453.6,-0.000761792
14786.5,0.000840337
15121.6,-0.000918817
15458.7,-0.000332233
15797.8,0.000742912
16139.1,0.000573745
16483.3,-0.000811889
16830.8,-0.000643318
17181.6,0.000557604
17535.5,-0.000158007
17892.6,0.000860471
18254.1,-0.000694118
18621.8,-0.000151262
18997.3,7.39007e-05
19381.7,0.000505551
19774.9,0.000353072
20177,-0.000483216
20588.7,0.000876203
21010.5,-0.000262899
21443.3,0.000192114
21887.6,-0.000935596
22343.7,0.000303861
22811.6,-0.000414774
23291.5,0.000404417
23784,0.000843925
24290.1,-0.00120393
24810.4,0.000425707
25345.8,0.000103396
25897.4,-0.000200511
26467.1,-0.000193818
27056.3,0.000234404
27664.2,-0.00040967
28290.6,0.00105931
28938,-0.000767238
29609.6,0.000328192
30306.9,-0.000434753
31030.3,-0.000228763
31780.4,0.000477932
32558.4,0.000354346
33365.8,-0.000409689
34205.9,-0.000392715
35087.9,-0.000557834
36021,0.00035081
37006.8,8.33064e-05
38047.9,0.000183493
39155.3,0.000294549
40334.3,-4.625e-05
41583.1,-0.000262494
42906.9,0.000596959
44312.5,-0.000523765
45804,0.000109694
47381.4,-0.000346817
49039.3,0.000297881
50772.1,-0.000523738
