z,heating_rate
25,-0.0356179
75,-0.0322203
125,-0.0303408
175,-0.0286718
225,-0.0271802
275,-0.0258933
325,-0.024636
375,-0.0236745
425,-0.0221408
475,-0.0211123
525,-0.0200782
575,-0.0189424
625,-0.0179431
675,-0.0168872
725,-0.0158681
775,-0.0148912
825,-0.0138774
875,-0.0128054
925,-0.0119461
975,-0.0109665
1025,-0.0102861
1075,-0.00931893
1125,-0.00841681
1175,-0.00761084
1225,-0.00657323
1275,-0.00606255
1325,-0.00517842
1375,-0.00425858
1425,-0.00342152
1475,-0.000726557
1525,0.041747
1575,0.102425
1625,0.08437
1675,0.0115372
1725,-0.0524341
1775,-0.0970718
1825,-0.112147
1875,-0.118821
1925,-0.115394
1975,-0.101478
2025,-0.100293
2075,-0.0940802
2125,-0.0957734
2175,-0.0872876
2225,-0.0808053
2275,-0.0815792
2325,-0.0735347
2375,-0.065654
2425,-0.0530874
2475,-0.0505054
2525,-0.0565356
2575,-0.0614664
2625,-0.0811744
2675,-0.111681
2725,-0.139653
2775,-0.164253
2825,-0.180747
2875,-0.169984
2925,-0.146387
2975,-0.122404
3025,-0.0905608
3075,-0.0673245
3125,-0.0580289
3175,-0.0441018
3225,-0.0285461
3275,-0.0229526
3325,-0.0158981
3375,-0.0127706
3425,-0.00963374
3475,-0.00516064
3525,-0.00332792
3575,-0.00263438
3625,-0.00254473
3675,-0.00138877
3725,-0.00106826
3775,-0.00103705
3825,-0.000968245
3875,-0.000855938
3925,-0.000879567
3975,-0.000764863
4025,-0.000754168
4075,-0.0006814
4125,-0.000668141
4175,-0.000597019
4225,-0.000561063
4275,-0.000517855
4325,-0.000460091
4375,-0.00041043
4425,-0.000418071
4475,-0.00033661
4525,-0.00033121
4575,-0.000273012
4625,-0.000225487
4675,-0.000193727
4725,-0.00018102
4775,-0.000147336
4825,-0.000129818
4875,-8.9617e-05
4925,-5.85974e-05
4975,1.0911e-05
5025,-7.0892e-06
5075,1.44909e-05
5125,5.50219e-05
5175,8.25167e-05
5225,0.0001055
5275,0.000159356
5325,0.000163868
5375,0.000146906
5425,0.00020695
5475,0.000230851
5525,0.000240431
5575,0.000280971
5625,0.000313232
5675,0.000332776
5725,0.000333673
5775,0.000366158
5825,0.000366387
5875,0.000396128
5925,0.000414162
5975,0.000499835
6025,0.000474988
6075,0.000494904
6125,0.000525676
6175,0.000526459
6225,0.00056161
6275,0.000567162
6325,0.000552615
6375,0.000607174
6409.67,0.000230311
6690.35,0.000491952
6970.79,0.000569954
7251.04,0.000629546
7531.27,0.000674009
7811.65,0.000716849
8092.45,0.000756778
8373.88,0.000800314
8655.95,0.000855158
8938.65,0.000926715
9222.22,0.000978648
9507.06,0.00100293
9793.87,0.00101806
10083.7,0.00102696
10377.1,0.00100614
10674.3,0.000976633
10974.6,0.000927043
11278.1,0.000845458
11584.5,0.000769906
11893.7,0.000729611
12205.2,0.000741482
12518.6,0.00079573
12834,0.000865627
13151.7,0.000913389
13472.3,0.000942326
13796.1,0.000954856
14123.3,0.000931506
14453.6,0.000926998
14786.5,0.000936811
15121.6,0.000972797
15458.7,0.000984479
15797.8,0.000944124
16139.1,0.000601059
16483.3,0.000546948
16830.8,0.000518247
17181.6,0.00052786
17535.5,0.000588524
17892.6,0.000637157
18254.1,0.000664439
18621.8,0.000667856
18997.3,0.000649296
19381.7,0.00064873
19774.9,0.000658618
20177,0.000657319
20588.7,0.00065562
21010.5,0.00062933
21443.3,0.000580806
21887.6,0.000527564
22343.7,0.000481948
22811.6,0.00043842
23291.5,0.000410496
23784,0.000383044
24290.1,0.000358229
24810.4,0.000326521
25345.8,0.000289483
25897.4,0.000256932
26467.1,0.00022201
27056.3,0.000201113
27664.2,0.000180285
28290.6,0.000163072
28938,0.000137317
29609.6,0.000111488
30306.9,9.24033e-05
31030.3,7.92499e-05
31780.4,6.48961e-05
32558.4,5.41743e-05
33365.8,4.61462e-05
34205.9,3.41854e-05
35087.9,2.19637e-05
36021,1.22155e-05
37006.8,7.34952e-06
38047.9,2.3156e-06
39155.3,-2.79608e-06
40334.3,-3.59444e-06
41583.1,-4.53796e-06
42906.9,-4.67896e-06
44312.5,-3.6567e-06
45804,-3.24862e-06
47381.4,-2.42569e-06
49039.3,-1.83265e-06
50772.1,-1.30621e-06
