z,heating_rate
25,-0.0771742
75,-0.0594574
125,-0.0285632
175,-0.0377828
225,-0.0578586
275,-0.0253801
325,-0.0475576
375,-0.0495147
425,-0.0510693
475,0.0023451
525,-0.0405496
575,-0.0536127
625,-0.0273691
675,-0.00885546
725,-0.0186575
775,-0.0389101
825,0.0007907
875,0.00369612
925,-0.0497397
975,0.0309095
1025,0.000175398
1075,0.00713441
1125,0.00754688
1175,0.0463872
1225,0.0924197
1275,0.017771
1325,0.0302252
1375,0.027451
1425,0.0739739
1475,0.059192
1525,0.25303
1575,0.680429
1625,0.861023
1675,0.746063
1725,0.919592
1775,1.03399
1825,1.08757
1875,0.554721
1925,0.444714
1975,0.252293
2025,0.109425
2075,-0.201626
2125,-0.447231
2175,0.332125
2225,-0.00185402
2275,-0.50695
2325,0.184727
2375,-0.412297
2425,-0.166438
2475,-1.16654
2525,-0.735812
2575,-0.699136
2625,-1.41802
2675,-1.40889
2725,-2.39919
2775,-2.38822
2825,-2.20588
2875,-3.17879
2925,-2.94532
2975,-2.37151
3025,-2.1208
3075,-1.65978
3125,-1.3415
3175,-1.23681
3225,-0.762397
3275,-0.637913
3325,-0.468722
3375,-0.236887
3425,-0.198327
3475,-0.035363
3525,-0.0450321
3575,-0.0327706
3625,-0.0197567
3675,-0.0118164
3725,-0.00770808
3775,-0.000747033
3825,0.00133507
3875,-0.00635205
3925,-0.0087824
3975,-0.0121079
4025,-0.00305737
4075,-0.00293589
4125,0.00343277
4175,0.000818705
4225,-0.00785247
4275,-0.00360955
4325,-0.000207842
4375,0.0187318
4425,-0.00295254
4475,-0.00375789
4525,-0.0018176
4575,-0.00506303
4625,-0.00521162
4675,0.00221848
4725,0.000466475
4775,-0.00542274
4825,-0.000480806
4875,-0.000565591
4925,-0.00601219
4975,-0.00368126
5025,-0.00667621
5075,-0.00333713
5125,-0.00135933
5175,-0.0013673
5225,-0.00432618
5275,-0.00294756
5325,-0.00406292
5375,-0.00502594
5425,-0.00393731
5475,0.000408309
5525,-0.00450206
5575,-0.0042679
5625,0.00250551
5675,-0.00424247
5725,-0.00462041
5775,-0.00471714
5825,0.00327382
5875,0.00133399
5925,-0.00269321
5975,-0.000874428
6025,-0.00140806
6075,-0.000277893
6125,0.000604086
6175,0.00235935
6225,0.00255079
6275,-0.00348266
6325,-0.0015388
6375,-0.00313184
6409.67,-0.00124464
6690.35,-0.000402777
6970.79,0.00125715
7251.04,-0.000842879
7531.27,-0.00143462
7811.65,-0.0005773
8092.45,2.73395e-05
8373.88,0.00265944
8655.95,-0.000486388
8938.65,0.000789947
9222.22,0.000149649
9507.06,-0.000827049
9793.87,0.000484386
10083.7,0.00054921
10377.1,-0.000795524
10674.3,-0.000133338
10974.6,-0.000505136
11278.1,-0.00112262
11584.5,-0.000400245
11893.7,5.61259e-05
12205.2,0.000385522
12518.6,0.000663169
12834,0.000585228
13151.7,0.00143421
13472.3,0.000598456
13796.1,-0.000413246
14123.3,-0.000329234
14453.6,-0.000130811
14786.5,-0.000194249
15121.6,-0.00037244
15458.7,-0.000206215
15797.8,-0.000241866
16139.1,-0.000114959
16483.3,-0.000120555
16830.8,0.00020036
17181.6,-0.000300185
17535.5,-0.000235439
17892.6,-0.000258022
18254.1,0.000807028
18621.8,-3.04931e-05
18997.3,0.000339323
19381.7,-0.000118604
19774.9,-0.000129921
20177,-0.000115031
20588.7,0.000274244
21010.5,-4.63794e-05
21443.3,-0.000143394
21887.6,-0.000133663
22343.7,-5.65519e-05
22811.6,0.00032472
23291.5,-7.02552e-05
23784,-5.21187e-05
24290.1,-8.8856e-05
24810.4,-8.37312e-05
25345.8,-7.38797e-05
25897.4,-6.68722e-05
26467.1,-6.60794e-05
27056.3,7.42805e-05
27664.2,0.000149443
28290.6,-4.96795e-05
28938,-9.54832e-06
29609.6,-3.98175e-05
30306.9,6.61741e-05
31030.3,-3.41724e-05
31780.4,-3.05367e-05
32558.4,-2.18404e-05
33365.8,-2.36128e-05
34205.9,-2.15477e-05
35087.9,8.44327e-06
36021,-1.94249e-05
37006.8,-1.64572e-05
38047.9,-1.44688e-05
39155.3,-1.60702e-05
40334.3,-1.52727e-06
41583.1,-1.2704e-05
42906.9,-1.12183e-05
44312.5,-9.91435e-06
45804,-8.24381e-06
47381.4,-6.90227e-06
49039.3,-5.62516e-06
50772.1,-4.25879e-06
