z,heating_rate
25,-0.0212176
75,-0.01371
125,-0.0142158
175,-0.0121347
225,-0.0106966
275,-0.00941792
325,-0.00582928
375,-0.00541445
425,-0.00543066
475,-0.00464973
525,-0.0030901
575,-0.00165767
625,3.85019e-05
675,-0.00216885
725,0.00158504
775,0.00211045
825,0.00413663
875,0.00350942
925,0.00460413
975,0.00605119
1025,0.00466212
1075,0.00641882
1125,0.00501249
1175,0.00803415
1225,0.0104188
1275,0.00874163
1325,0.00706691
1375,0.0088575
1425,0.00973292
1475,0.00995622
1525,0.027048
1575,0.0421332
1625,0.0628284
1675,0.0606699
1725,0.0402286
1775,0.0306706
1825,0.0137855
1875,0.0109928
1925,0.016398
1975,0.0109263
2025,0.00918963
2075,0.0106757
2125,-0.00686374
2175,0.00373107
2225,0.00106101
2275,-0.000862997
2325,0.00653978
2375,0.0053356
2425,0.000124107
2475,-0.0019089
2525,0.00761767
2575,0.0028538
2625,-0.00212225
2675,-0.00330122
2725,-0.0163642
2775,-0.0158811
2825,-0.0146844
2875,-0.0129038
2925,-0.0196057
2975,-0.0204328
3025,-0.0155052
3075,-0.0140608
3125,-0.0134441
3175,-0.0104629
3225,-0.00705103
3275,-0.00807873
3325,-0.00690164
3375,-0.00488908
3425,-0.00410022
3475,-0.00399883
3525,-0.00243806
3575,-0.0025433
3625,-0.00252804
3675,-0.00233962
3725,-0.00143226
3775,-0.00198058
3825,-0.00146462
3875,-0.00157164
3925,-0.00149312
3975,-0.000939684
4025,-0.000898199
4075,-0.000761452
4125,-0.00059176
4175,-0.000188204
4225,-0.000878361
4275,-0.000899359
4325,-0.000755229
4375,-0.000154557
4425,-6.11323e-05
4475,-0.000626176
4525,-0.000645857
4575,-5.92327e-05
4625,-0.000280821
4675,-7.84548e-05
4725,0.000239617
4775,0.000108334
4825,0.000453328
4875,0.00030383
4925,-4.416e-05
4975,0.00011879
5025,0.000974354
5075,0.000579649
5125,0.000445225
5175,0.000432287
5225,0.00068424
5275,0.00109409
5325,0.000758507
5375,0.00124085
5425,0.000847329
5475,0.00117481
5525,0.000916878
5575,0.000774441
5625,0.00140559
5675,0.00130863
5725,0.00112165
5775,0.0015034
5825,0.00148503
5875,0.00144533
5925,0.00144703
5975,0.00181804
6025,0.00228571
6075,0.00165149
6125,0.001978
6175,0.00181851
6225,0.00193509
6275,0.00192177
6325,0.00219286
6375,0.00224842
6409.67,0.000281551
6690.35,0.000917932
6970.79,0.00104529
7251.04,0.00136071
7531.27,0.00146821
7811.65,0.00141686
8092.45,0.00148314
8373.88,0.00139574
8655.95,0.00120701
8938.65,0.00128579
9222.22,0.00121961
9507.06,0.00118863
9793.87,0.00102849
10083.7,0.000744645
10377.1,0.000568514
10674.3,0.000519597
10974.6,0.000368561
11278.1,0.000251022
11584.5,0.000182252
11893.7,9.70036e-05
12205.2,6.38684e-05
12518.6,8.3575e-05
12834,6.90814e-05
13151.7,4.12135e-05
13472.3,5.09699e-05
13796.1,-3.98716e-05
14123.3,-0.000112021
14453.6,-0.000122522
14786.5,-0.000144687
15121.6,-0.000127637
15458.7,-0.000132538
15797.8,-0.000113646
16139.1,-3.04403e-07
16483.3,-8.77547e-07
16830.8,-5.58829e-07
17181.6,-9.77321e-07
17535.5,-3.18496e-07
17892.6,5.12657e-07
18254.1,-7.18379e-07
18621.8,-4.24991e-07
18997.3,-5.13395e-07
19381.7,-1.17962e-06
19774.9,-6.37799e-07
20177,-5.32516e-07
20588.7,-7.31479e-07
21010.5,-6.77536e-07
21443.3,4.53591e-07
21887.6,-1.0514e-06
22343.7,-1.01872e-06
22811.6,1.46908e-07
23291.5,-3.29461e-07
23784,3.60589e-07
24290.1,-2.30955e-07
24810.4,1.65421e-06
25345.8,2.79226e-08
25897.4,-9.8543e-08
26467.1,-2.49119e-07
27056.3,-6.25171e-08
27664.2,-2.05762e-07
28290.6,1.91284e-06
28938,-4.8632e-07
29609.6,1.44384e-07
30306.9,-2.22981e-07
31030.3,-8.04858e-08
31780.4,-4.6172e-08
32558.4,-3.52584e-07
33365.8,-5.43034e-08
34205.9,-8.6072e-08
35087.9,-2.71223e-07
36021,-2.2977e-07
37006.8,-2.64172e-07
38047.9,-1.70111e-07
39155.3,-1.68176e-07
40334.3,-1.08446e-07
41583.1,-6.24513e-08
42906.9,-3.75525e-08
44312.5,5.2714e-07
45804,-2.74559e-08
47381.4,-1.99331e-08
49039.3,-1.38203e-08
50772.1,-1.00295e-08
