z,heating_rate
25,-0.111171
75,0.0069354
125,-0.208143
175,0.811795
225,0.060012
275,-0.62588
325,0.558678
375,-0.237717
425,0.0570788
475,-0.0706624
525,0.318473
575,-0.64206
625,-0.547836
675,0.862584
725,0.249938
775,-0.53255
825,-0.126155
875,0.563745
925,-0.312366
975,-0.379107
1025,0.979244
1075,-0.231655
1125,-0.441077
1175,0.225903
1225,0.204657
1275,-0.663369
1325,0.415218
1375,-0.40121
1425,0.156659
1475,0.968293
1525,1.50986
1575,-1.12546
1625,-0.154428
1675,-0.607089
1725,-0.356899
1775,0.804834
1825,-1.09871
1875,0.450501
1925,-0.0754419
1975,-0.173503
2025,0.050652
2075,0.276892
2125,-0.00667567
2175,-0.704646
2225,0.582955
2275,0.254626
2325,-0.250482
2375,-0.0896244
2425,0.443721
2475,-0.671143
2525,0.312442
2575,0.115432
2625,-0.181928
2675,-0.501972
2725,0.592692
2775,0.0528825
2825,-0.0171717
2875,0.111941
2925,-0.272456
2975,0.000582072
3025,-0.130841
3075,0.0172473
3125,-0.0299045
3175,0.258702
3225,0.555956
3275,-1.09489
3325,0.33389
3375,-0.399821
3425,0.427094
3475,0.445255
3525,-0.808685
3575,0.800675
3625,-0.0992112
3675,-0.418575
3725,0.206678
3775,-0.300286
3825,0.164876
3875,-0.119913
3925,0.0514673
3975,0.177188
4025,-0.15526
4075,0.253294
4125,-0.081577
4175,-0.365724
4225,-0.0515641
4275,0.222723
4325,-0.0428565
4375,0.401628
4425,-0.138321
4475,-0.00632627
4525,-0.238332
4575,-0.56804
4625,0.6785
4675,0.214936
4725,-0.24566
4775,0.165378
4825,-0.0882757
4875,0.30712
4925,-0.298206
4975,0.408965
5025,-0.45052
5075,0.548914
5125,-0.375632
5175,-0.421282
5225,-0.0301905
5275,0.217256
5325,-0.258826
5375,0.208571
5425,0.188548
5475,-0.0625992
5525,-0.0445727
5575,-0.0106887
5625,-0.173482
5675,0.459066
5725,0.00968861
5775,-0.566229
5825,0.029102
5875,0.424829
5925,0.0881522
5975,0.199423
6025,-0.445987
6075,0.339001
6125,-0.00376831
6175,-0.352106
6225,-0.0786646
6275,0.119608
6325,0.0860486
6375,0.0409264
6409.67,-0.126058
6690.35,0.0211499
6970.79,0.0363738
7251.04,0.0646409
7531.27,-0.0497595
7811.65,-0.0722143
8092.45,0.0314751
8373.88,-0.0400447
8655.95,0.00344661
8938.65,0.0586084
9222.22,0.000376212
9507.06,0.0639536
9793.87,-0.0449868
10083.7,0.0466544
10377.1,-0.0862607
10674.3,-0.0496133
10974.6,0.13067
11278.1,-0.0360722
11584.5,0.0108967
11893.7,-0.0463822
12205.2,-0.0146851
12518.6,0.00524809
12834,0.0402574
13151.7,-0.00908382
13472.3,0.0516251
13796.1,0.0598072
14123.3,-0.119638
14453.6,0.0687189
14786.5,-0.0722538
15121.6,0.0415021
15458.7,0.0393099
15797.8,-0.0644103
16139.1,-0.00949048
16483.3,-0.0272002
16830.8,0.00967852
17181.6,-0.00256356
17535.5,0.0192219
17892.6,0.00167672
18254.1,0.0022306
18621.8,-0.0554468
18997.3,-0.00203465
19381.7,0.0301305
19774.9,-0.0537085
20177,-0.00238367
20588.7,0.0128903
21010.5,-0.033442
21443.3,0.0175921
21887.6,-0.0236559
22343.7,-0.0272268
22811.6,-0.0103135
23291.5,0.0059663
23784,-0.00228073
24290.1,0.0118323
24810.4,-0.0135186
25345.8,-0.0146225
25897.4,-0.00317672
26467.1,-0.0353837
27056.3,-0.0116128
27664.2,-0.00783281
28290.6,-0.0165979
28938,-0.00339464
29609.6,-0.00588328
30306.9,-0.0109181
31030.3,0.00180884
31780.4,-0.0071596
32558.4,-0.00692785
33365.8,-0.00188308
34205.9,-0.000975761
35087.9,-0.00301819
36021,-0.00410516
37006.8,-0.00374593
38047.9,-0.000444252
39155.3,-0.000624393
40334.3,-9.90498e-05
41583.1,-0.00060704
42906.9,-0.000724887
44312.5,-0.000935933
45804,-0.000472568
47381.4,0.00030844
49039.3,0
50772.1,-0.000151159
