z,heating_rate
25,-0.44107
75,0.562536
125,-0.562537
175,0.689561
225,-0.217756
275,0.562536
325,-0.798439
375,0.145171
425,-0.326634
475,0.254049
525,-0.671415
575,2.30459
625,-2.34088
675,-0.0362927
725,-0.145171
775,2.19571
825,-1.92351
875,0.671415
925,-0.308488
975,0.961756
1025,-2.5042
1075,2.17756
1125,0.0907317
1175,-0.19961
1225,0.0544391
1275,-0.635122
1325,0.834732
1375,-0.308488
1425,-0.834732
1475,0.998049
1525,0.0362927
1575,-0.163317
1625,0.616976
1675,-1.52429
1725,1.30654
1775,-0.907317
1825,0.653268
1875,0.435512
1925,-0.39922
1975,-0.0907317
2025,-1.2158
2075,-0.707707
2125,2.35902
2175,-0.290341
2225,-0.399219
2275,0.108878
2325,-0.362927
2375,0.217756
2425,0.598829
2475,-1.12507
2525,1.43356
2575,-0.254049
2625,0.054439
2675,0.562536
2725,-0.326634
2775,-1.66946
2825,1.41541
2875,-0.94361
2925,0.580683
2975,0.689561
3025,-0.744
3075,0.34478
3125,-0.852878
3175,-0.163317
3225,1.30654
3275,-0.871024
3325,0.217756
3375,-0.217756
3425,-0.0181465
3475,-0.489951
3525,-0.217756
3575,0.272195
3625,-1.34283
3675,1.14322
3725,0.290341
3775,0.798439
3825,0.399219
3875,-0.54439
3925,-0.235902
3975,-0.308488
4025,0.217756
4075,0.290341
4125,-0.381073
4175,-0.381073
4225,1.08878
4275,-0.725854
4325,0.181463
4375,-0.399219
4425,0.798439
4475,-0.616976
4525,0.453658
4575,0.0544389
4625,0.127024
4675,-0.780293
4725,-0.145171
4775,-0.127025
4825,0.381073
4875,0.326634
4925,-0.526244
4975,0.979902
5025,-0.127024
5075,-0.181463
5125,-0.235902
5175,-0.725854
5225,0.0907318
5275,1.66946
5325,-1.37912
5375,-0.290341
5425,1.05249
5475,0.326634
5525,-0.852878
5575,-0.145171
5625,0.489951
5675,-0.381073
5725,0.526244
5775,-0.435512
5825,-0.435512
5875,0.272195
5925,1.03434
5975,-0.671415
6025,1.05249
6075,-1.94166
6125,0.635122
6175,-0.381073
6225,0.381073
6275,0.0181463
6325,0.562537
6375,0.054439
6409.67,-0.163244
6690.35,-0.0485076
6970.79,-0.0129475
7251.04,0.178097
7531.27,-0.210434
7811.65,0.0323456
8092.45,-0.0258237
8373.88,-1.78791e-08
8655.95,-0.0385601
8938.65,0.160278
9222.22,-0.0447135
9507.06,0.0571843
9793.87,-0.0630002
10083.7,-0.0964771
10377.1,-0.0245703
10674.3,-0.0303616
10974.6,0.0210364
11278.1,-0.0476085
11584.5,-0.0677654
11893.7,-0.0350666
12205.2,-0.0116141
12518.6,0.00577282
12834,-0.0516203
13151.7,-0.065414
13472.3,-0.0507011
13796.1,-0.033446
14123.3,-0.0606967
14453.6,-0.016412
14786.5,-0.0515968
15121.6,-0.0458882
15458.7,-0.0509979
15797.8,-1.26059e-09
16139.1,-6.25852e-10
16483.3,-6.19936e-10
16830.8,0
17181.6,-0.012871
17535.5,0.00510614
17892.6,-0.0278069
18254.1,-0.029908
18621.8,-0.0171086
18997.3,0.00955267
19381.7,-0.023339
19774.9,-0.00456393
20177,0.00669237
20588.7,-0.0130686
21010.5,0.00212395
21443.3,-0.00827777
21887.6,-0.00201564
22343.7,-0.00589172
22811.6,0.00382965
23291.5,-0.00186701
23784,0
24290.1,-0.00353691
24810.4,-0.00343928
25345.8,-0.00334134
25897.4,-0.00161992
26467.1,0.00156585
27056.3,-0.00302998
27664.2,0
28290.6,0
28938,0.00137744
29609.6,-0.00265145
30306.9,0
31030.3,-0.00369633
31780.4,-0.00118806
32558.4,-0.0011451
33365.8,-0.00220658
34205.9,0
35087.9,-0.00200299
36021,0
37006.8,0
38047.9,0
39155.3,0
40334.3,0
41583.1,0
42906.9,0
44312.5,0
45804,0
47381.4,0
49039.3,0
50772.1,0
