z,heating_rate
25,4.2533
75,-1.5919
125,-0.837881
175,0.711923
225,-0.227096
275,0.415596
325,-0.185591
375,-0.240388
425,0.237988
475,0.246388
525,-0.508374
575,0.20639
625,-0.445177
675,0.262787
725,-0.0723964
775,-0.224389
825,0.330383
875,-0.122394
925,0.235988
975,-0.0707964
1025,-0.152392
1075,0.0759962
1125,0.382781
1175,-0.19959
1225,-0.275986
1275,-0.109994
1325,0.302785
1375,-0.135193
1425,-0.0611969
1475,-0.0279986
1525,0.172391
1575,-0.348782
1625,-0.154392
1675,0.228788
1725,0.137193
1775,-0.0911954
1825,0.0611969
1875,-0.0243987
1925,0.129593
1975,0.0247987
2025,-0.058397
2075,-0.0623968
2125,-0.163992
2175,-0.078396
2225,0.248387
2275,-0.165192
2325,0.0375981
2375,-0.255187
2425,0.142393
2475,-0.0923953
2525,0.0999949
2575,-0.144393
2625,-0.0247987
2675,-0.0483975
2725,-0.444777
2775,0.097995
2825,-0.0335983
2875,-0.450377
2925,-0.0899955
2975,-0.373981
3025,-0.610369
3075,-0.295985
3125,-0.642367
3175,-0.371981
3225,-0.553172
3275,-0.379581
3325,-0.503974
3375,-0.221989
3425,-0.453977
3475,-0.58757
3525,-0.153992
3575,-0.457177
3625,-0.541973
3675,-0.433178
3725,-0.39678
3775,-0.321584
3825,-0.477576
3875,-0.479176
3925,-0.469176
3975,-0.495175
4025,-0.505974
4075,-0.609169
4125,-0.470376
4175,-0.529573
4225,-0.569171
4275,-0.641167
4325,-0.507174
4375,-0.59437
4425,-0.542372
4475,-0.537973
4525,-0.622768
4575,-0.621569
4625,-0.533173
4675,-0.549572
4725,-0.514774
4775,-0.460377
4825,-0.468376
4875,-0.417179
4925,-0.374781
4975,-0.428378
5025,-0.38438
5075,-0.38998
5125,-0.361582
5175,-0.333583
5225,-0.314384
5275,-0.293985
5325,-0.214389
5375,-0.336383
5425,-0.312384
5475,-0.331183
5525,-0.306384
5575,-0.323584
5625,-0.346382
5675,-0.334783
5725,-0.288785
5775,-0.340783
5825,-0.327583
5875,-0.257587
5925,-0.285186
5975,-0.249987
6025,-0.257587
6075,-0.273586
6125,-0.241588
6175,-0.253587
6225,-0.19759
6275,-0.232788
6325,-0.233588
6375,-0.236388
6409.67,-0.210428
6690.35,-0.301229
6970.79,-0.250855
7251.04,-0.189214
7531.27,-0.148
7811.65,-0.105732
8092.45,-0.0693717
8373.88,-0.0608236
8655.95,-0.0480215
8938.65,-0.0399918
9222.22,-0.0394932
9507.06,-0.0329818
9793.87,-0.0219406
10083.7,-0.0139254
10377.1,-0.0145549
10674.3,-0.00869996
10974.6,-0.00483554
11278.1,-0.00616512
11584.5,-0.00610459
11893.7,-0.00425114
12205.2,-0.00377595
12518.6,-0.00184504
12834,-0.00208598
13151.7,-0.00244488
13472.3,-0.00198675
13796.1,-0.00202733
14123.3,-0.00176356
14453.6,-0.00174846
14786.5,-0.000957719
15121.6,-0.00178493
15458.7,-0.00100576
15797.8,-0.00182272
16139.1,-0.00110927
16483.3,-0.000578311
16830.8,-0.000286398
17181.6,-5.67404e-05
17535.5,-0.00050647
17892.6,-0.000445757
18254.1,-0.000439486
18621.8,-0.000915827
18997.3,-0.000894875
19381.7,-0.000771653
19774.9,-0.000502988
20177,-4.91708e-05
20588.7,4.80093e-05
21010.5,-0.00023408
21443.3,-0.000182458
21887.6,-0.000177714
22343.7,-0.000216441
22811.6,-0.000379858
23291.5,-8.2305e-05
23784,0
24290.1,0
24810.4,-7.58081e-05
25345.8,-3.68247e-05
25897.4,7.14123e-05
26467.1,-3.45143e-05
27056.3,-0.000133573
27664.2,0
28290.6,-9.43186e-05
28938,3.03614e-05
29609.6,0
30306.9,-8.4457e-05
31030.3,0
31780.4,0
32558.4,-2.52402e-05
33365.8,0
34205.9,2.3311e-05
35087.9,0
36021,0
37006.8,3.95596e-05
38047.9,0
39155.3,0
40334.3,0
41583.1,0
42906.9,0
44312.5,0
45804,-1.30226e-05
47381.4,-2.47039e-05
49039.3,0
50772.1,0
