z,heating_rate
25,5.37612
75,8.84393
125,-5.24736
175,4.68854
225,-6.83893
275,0.779352
325,6.61696
375,-4.36517
425,-5.69152
475,3.6327
525,4.15599
575,1.3549
625,5.36099
675,-0.106
725,-8.02172
775,-7.10128
825,10.9721
875,-5.11798
925,8.10941
975,-9.94482
1025,-5.95444
1075,4.20455
1125,5.79714
1175,-3.39258
1225,4.42389
1275,-2.8106
1325,-1.31742
1375,3.29402
1425,4.95299
1475,-6.71069
1525,3.88975
1575,1.21288
1625,3.22728
1675,-7.78184
1725,2.90278
1775,1.40941
1825,-5.50165
1875,2.01309
1925,-0.0478331
1975,-1.33629
2025,1.95143
2075,-9.17828
2125,8.29721
2175,-2.33919
2225,4.2415
2275,8.47425
2325,-12.892
2375,-0.15742
2425,-0.884597
2475,3.75542
2525,-2.71302
2575,-0.654562
2625,2.2035
2675,2.1242
2725,-2.10827
2775,0.0548567
2825,1.8245
2875,0.514343
2925,-2.36366
2975,1.56784
3025,-2.86969
3075,0.054554
3125,1.49934
3175,0.985134
3225,-0.94885
3275,-2.54917
3325,1.97153
3375,-1.639
3425,1.13194
3475,1.09144
3525,-1.37532
3575,0.125773
3625,1.01649
3675,0.313962
3725,-0.265193
3775,0.912978
3825,-1.67468
3875,0.741347
3925,1.13184
3975,-0.0738561
4025,-0.544894
4075,0.273906
4125,-0.410564
4175,-0.34258
4225,-0.743765
4275,-0.0390183
4325,0.393534
4375,-0.0956965
4425,0.731347
4475,-0.209137
4525,0.450006
4575,0.0242239
4625,0.187981
4675,-0.248035
4725,0.43666
4775,-0.464538
4825,0.0414609
4875,0.234789
4925,0.0862275
4975,-0.0560597
5025,-0.340641
5075,-0.149233
5125,0.0780892
5175,-0.353172
5225,0.0351395
5275,-0.174552
5325,-0.153575
5375,0.0818681
5425,-0.244996
5475,-0.18184
5525,0.293056
5575,-0.114503
5625,0.0753711
5675,-0.244635
5725,-0.192473
5775,0.338653
5825,-0.0793201
5875,-0.066807
5925,-0.0477932
5975,-0.142651
6025,-0.0317508
6075,0.361839
6125,0.571251
6175,-0.176209
6225,-0.46067
6275,-0.152486
6325,0.0875368
6375,0.329041
6409.67,-0.0609563
6690.35,-0.177721
6970.79,-0.439264
7251.04,-0.148129
7531.27,-0.28752
7811.65,-0.184932
8092.45,-0.188771
8373.88,-0.150354
8655.95,-0.124654
8938.65,-0.131248
9222.22,-0.0953878
9507.06,-0.127486
9793.87,-0.111832
10083.7,-0.0636809
10377.1,-0.035149
10674.3,-0.028143
10974.6,-0.031786
11278.1,-0.0344459
11584.5,-0.0237245
11893.7,-0.0215746
12205.2,-0.0132097
12518.6,-0.0195142
12834,-0.0158904
13151.7,-0.0183869
13472.3,-0.017501
13796.1,-0.0128204
14123.3,-0.0113187
14453.6,-0.0128259
14786.5,-0.01133
15121.6,-0.00925525
15458.7,-0.0101775
15797.8,-0.00530293
16139.1,-0.00451178
16483.3,-0.00718842
16830.8,-0.00433858
17181.6,-0.00424215
17535.5,-0.00688925
17892.6,-0.00379752
18254.1,-0.00337374
18621.8,-0.0016759
18997.3,-0.00455674
19381.7,-0.00207585
19774.9,-0.00160026
20177,-0.00238541
20588.7,-0.000922963
21010.5,-0.00199661
21443.3,-0.000253751
21887.6,-0.00207523
22343.7,-0.000672397
22811.6,-6.67512e-05
23291.5,-0.00115444
23784,-0.000745395
24290.1,-0.00115594
24810.4,0.000575072
25345.8,-0.00074235
25897.4,-0.000545223
26467.1,-0.000603995
27056.3,-0.000333597
27664.2,6.60751e-05
28290.6,1.3779e-05
28938,-0.000198921
29609.6,0.000118676
30306.9,-0.000206602
31030.3,-3.96231e-05
31780.4,-0.000123956
32558.4,0.000107965
33365.8,-8.98383e-05
34205.9,-7.03426e-05
35087.9,-3.13635e-05
36021,-4.20672e-05
37006.8,-3.10896e-05
38047.9,-2.46834e-05
39155.3,-1.7509e-05
40334.3,-1.3709e-05
41583.1,-1.01209e-05
42906.9,-7.49694e-06
44312.5,-5.1925e-06
45804,-3.54411e-06
47381.4,-2.25678e-06
49039.3,-1.54912e-06
50772.1,-9.2185e-07
