z,heating_rate
25,-0.404712
75,-0.0651965
125,-0.23687
175,-0.227924
225,-0.201336
275,-0.114561
325,-0.209633
375,-0.0592036
425,-0.0889906
475,-0.0200153
525,-0.0261263
575,-0.171777
625,-0.0376311
675,-0.00353644
725,-0.141115
775,0.0910685
825,-0.0191884
875,0.00802587
925,0.0419717
975,0.0255441
1025,0.115319
1075,-0.0578095
1125,0.0256618
1175,0.127061
1225,0.0507014
1275,0.00701451
1325,0.0645236
1375,0.0197439
1425,0.145571
1475,0.0597818
1525,0.156292
1575,0.248061
1625,0.352546
1675,0.285442
1725,0.426472
1775,0.0664996
1825,0.0323846
1875,-0.0251402
1925,0.149204
1975,0.390298
2025,0.0494705
2075,-0.241858
2125,0.0736781
2175,-0.000822182
2225,-0.0952932
2275,-0.0919232
2325,-0.241313
2375,-0.193164
2425,-0.474957
2475,-0.460698
2525,-0.428783
2575,-0.782779
2625,-0.986615
2675,-1.19674
2725,-1.61466
2775,-1.84204
2825,-2.30557
2875,-2.44775
2925,-2.42525
2975,-2.26304
3025,-2.09095
3075,-1.84571
3125,-1.56493
3175,-1.2715
3225,-1.02895
3275,-0.783755
3325,-0.647992
3375,-0.493429
3425,-0.34452
3475,-0.285807
3525,-0.242974
3575,-0.209573
3625,-0.146953
3675,-0.152789
3725,-0.164855
3775,-0.136614
3825,-0.149218
3875,-0.128499
3925,-0.13458
3975,-0.109151
4025,-0.150697
4075,-0.129612
4125,-0.12706
4175,-0.118592
4225,-0.112658
4275,-0.123581
4325,-0.127796
4375,-0.104559
4425,-0.111705
4475,-0.0995823
4525,-0.0908219
4575,-0.0891128
4625,-0.0740301
4675,-0.068003
4725,-0.0754565
4775,-0.0733961
4825,-0.0678768
4875,-0.0619832
4925,-0.0498463
4975,-0.0646136
5025,-0.0488834
5075,-0.0507607
5125,-0.0543636
5175,-0.0470536
5225,-0.052059
5275,-0.055381
5325,-0.0511846
5375,-0.037221
5425,-0.0523344
5475,-0.0451468
5525,-0.0378993
5575,-0.046089
5625,-0.0457166
5675,-0.0346633
5725,-0.0420712
5775,-0.0366048
5825,-0.0368634
5875,-0.0446588
5925,-0.0356846
5975,-0.0409074
6025,-0.0202775
6075,-0.03218
6125,-0.0371371
6175,-0.017573
6225,-0.0287557
6275,-0.029147
6325,-0.0312547
6375,-0.0258255
6409.67,-0.0196522
6690.35,-0.0328709
6970.79,-0.0217813
7251.04,-0.0187152
7531.27,-0.0122803
7811.65,-0.0100695
8092.45,-0.00873279
8373.88,-0.00601875
8655.95,-0.00441237
8938.65,-0.00262519
9222.22,-0.00423072
9507.06,-0.00292954
9793.87,-0.00260967
10083.7,-0.000911413
10377.1,-0.00210697
10674.3,-0.00360337
10974.6,-0.00300148
11278.1,-0.00318344
11584.5,-0.00141738
11893.7,-0.00231537
12205.2,-0.00210776
12518.6,-0.000556668
12834,-0.000688426
13151.7,-0.00250634
13472.3,-0.00149031
13796.1,-0.00131504
14123.3,-0.000582879
14453.6,-0.000611822
14786.5,-0.000305161
15121.6,-0.00218758
15458.7,-0.00102858
15797.8,6.218e-05
16139.1,-4.4305e-05
16483.3,-0.00034924
16830.8,-0.000397427
17181.6,-0.000617608
17535.5,8.51024e-05
17892.6,7.24633e-05
18254.1,-0.000277333
18621.8,0.000265962
18997.3,8.24127e-05
19381.7,-2.75347e-05
19774.9,7.15396e-05
20177,2.46473e-05
20588.7,-0.000746893
21010.5,0.000231733
21443.3,-3.15279e-05
21887.6,0.000153255
22343.7,-0.000193802
22811.6,-0.000457087
23291.5,-3.5648e-05
23784,-0.00045049
24290.1,0.000117765
24810.4,-2.07089e-05
25345.8,6.71109e-05
25897.4,-0.000153869
26467.1,8.91472e-05
27056.3,-6.47337e-05
27664.2,-0.000105331
28290.6,2.4857e-05
28938,-3.02411e-05
29609.6,1.98332e-05
30306.9,2.43993e-05
31030.3,-8.41836e-05
31780.4,4.48354e-05
32558.4,-5.21432e-05
33365.8,3.53688e-05
34205.9,2.84244e-05
35087.9,2.21724e-05
36021,3.67658e-06
37006.8,0
38047.9,4.46467e-06
39155.3,1.32003e-06
40334.3,2.90818e-06
41583.1,0
42906.9,1.75301e-06
44312.5,0
45804,0
47381.4,0
49039.3,0
50772.1,0
