z,heating_rate
25,-0.0137544
75,-0.018072
125,-0.0165542
175,-0.0148259
225,-0.00734541
275,-0.00745084
325,-0.00667118
375,-0.00691043
425,-0.00445499
475,-0.00341701
525,-0.00138276
575,-0.00039687
625,0.00166664
675,0.00117314
725,-0.000589245
775,0.00278494
825,0.000688633
875,0.00510685
925,0.00636443
975,-0.00087461
1025,0.00286832
1075,0.00247332
1125,0.00889465
1175,0.0151353
1225,0.00463867
1275,0.00860269
1325,0.0109372
1375,0.0111743
1425,0.00603879
1475,0.0126631
1525,0.0268624
1575,0.0475389
1625,0.0565829
1675,0.0519466
1725,0.0374566
1775,0.0206039
1825,0.0381027
1875,0.0149245
1925,0.010132
1975,0.0116124
2025,0.0149629
2075,-0.00117637
2125,0.00987851
2175,-0.00100686
2225,0.00426164
2275,-0.00225417
2325,0.0145471
2375,0.00242851
2425,-0.0018914
2475,-0.00662557
2525,-0.000773793
2575,0.00392169
2625,0.000284633
2675,-0.0235686
2725,0.00133685
2775,-0.0139568
2825,-0.0133318
2875,-0.0249327
2925,-0.0193447
2975,-0.0175094
3025,-0.0176855
3075,-0.0190965
3125,-0.0113907
3175,-0.0100134
3225,-0.0104525
3275,-0.00750833
3325,-0.00865577
3375,-0.00389136
3425,-0.00483666
3475,-0.00450852
3525,-0.0027915
3575,-0.000970396
3625,0.00084148
3675,-0.00167528
3725,-0.00423288
3775,0.0013387
3825,-0.000888698
3875,0.000780206
3925,-0.000992145
3975,0.00107324
4025,-0.00105161
4075,-0.00121754
4125,-0.00122497
4175,-0.00511513
4225,-0.00115368
4275,-0.00392163
4325,-0.00145248
4375,0.000255305
4425,0.00198936
4475,5.53487e-05
4525,0.00059
4575,-0.000580672
4625,0.000167753
4675,-0.000868662
4725,0.00310799
4775,-0.000223953
4825,0.00130496
4875,0.00160743
4925,0.00226522
4975,-0.000673655
5025,0.000705408
5075,0.000287487
5125,0.00136191
5175,-0.000869358
5225,6.21131e-05
5275,0.00235779
5325,0.000774005
5375,0.00257833
5425,0.00246308
5475,0.000360934
5525,-0.000787481
5575,0.0015783
5625,0.00231895
5675,0.00136575
5725,0.00231341
5775,0.00268741
5825,0.00069674
5875,0.00119967
5925,0.0021377
5975,0.00238725
6025,0.00138088
6075,0.00120131
6125,0.00169944
6175,0.00295637
6225,0.00172495
6275,0.00162577
6325,0.000873734
6375,0.00118887
6409.67,0.000497037
6690.35,0.000915502
6970.79,0.00127772
7251.04,0.00141945
7531.27,0.00135932
7811.65,0.00192496
8092.45,0.00144846
8373.88,0.0011273
8655.95,0.00126322
8938.65,0.0013805
9222.22,0.00161979
9507.06,0.0014927
9793.87,0.00166941
10083.7,9.06109e-05
10377.1,0.000957311
10674.3,-0.00156959
10974.6,-0.000216133
11278.1,4.63341e-05
11584.5,-0.00055612
11893.7,0.000364165
12205.2,-0.000340217
12518.6,0.000634089
12834,8.19058e-05
13151.7,0.000193182
13472.3,-9.64989e-06
13796.1,-0.000626492
14123.3,-0.000179
14453.6,-8.1202e-05
14786.5,-4.7869e-05
15121.6,8.55726e-06
15458.7,-0.000385599
15797.8,-0.000124245
16139.1,8.74881e-05
16483.3,0
16830.8,0
17181.6,0
17535.5,5.36763e-05
17892.6,0
18254.1,0
18621.8,1.03662e-05
18997.3,9.19258e-06
19381.7,0
19774.9,-6.21122e-05
20177,0
20588.7,1.12635e-05
21010.5,0
21443.3,6.54262e-09
21887.6,1.78294e-06
22343.7,0
22811.6,0
23291.5,0
23784,7.76751e-07
24290.1,0
24810.4,0
25345.8,0.000938134
25897.4,3.27049e-06
26467.1,0
27056.3,0
27664.2,6.28436e-07
28290.6,6.0937e-07
28938,5.88474e-07
29609.6,0
30306.9,0
31030.3,0
31780.4,0
32558.4,7.52629e-06
33365.8,0
34205.9,0
35087.9,0
36021,9.98988e-07
37006.8,0
38047.9,0
39155.3,-5.31254e-06
40334.3,0
41583.1,0
42906.9,0
44312.5,0
45804,0
47381.4,0
49039.3,0
50772.1,0
