z,heating_rate
25,0.0289733
75,-0.144354
125,0.070699
175,-0.0662745
225,0.106324
275,0.193498
325,-0.292751
375,0.096753
425,-0.201992
475,0.204527
525,0.121231
575,-0.483204
625,0.0522884
675,0.341861
725,-0.0857852
775,0.129403
825,0.00790035
875,0.324012
925,-0.429066
975,0.031613
1025,0.0595661
1075,-0.208485
1125,0.200772
1175,-0.170248
1225,0.115568
1275,0.0467724
1325,0.0410048
1375,-0.0241957
1425,0.0260127
1475,-0.0411891
1525,0.0713304
1575,-0.127569
1625,0.023309
1675,-0.0491675
1725,0.150085
1775,-0.0832042
1825,0.0723358
1875,-0.0886259
1925,0.0763905
1975,-0.0930105
2025,0.0427303
2075,0.120052
2125,-0.113043
2175,0.0521933
2225,-0.0609852
2275,0.00657829
2325,0.159286
2375,-0.0512076
2425,-0.130996
2475,0.0879385
2525,-0.172144
2575,0.168498
2625,-0.0873676
2675,0.0474408
2725,-0.0569895
2775,-0.0712134
2825,0.135803
2875,-0.0648963
2925,0.0530423
2975,-0.113377
3025,0.151385
3075,-0.0565763
3125,-0.0520244
3175,0.0769187
3225,-0.0138033
3275,-0.0711583
3325,0.171636
3375,-0.0857381
3425,-0.0960599
3475,0.179142
3525,-0.133067
3575,-0.0183292
3625,-0.0878278
3675,0.0528197
3725,-0.0130142
3775,-0.0140461
3825,0.109845
3875,0.241705
3925,-0.737818
3975,0.578609
4025,8.48707e-05
4075,-0.103773
4125,-0.0804628
4175,-0.0377211
4225,0.197443
4275,-0.0934105
4325,-0.217265
4375,0.225626
4425,-0.117928
4475,0.17902
4525,-0.00662666
4575,-0.00333408
4625,-0.143773
4675,0.027573
4725,0.0502843
4775,0.0928699
4825,-0.0304967
4875,0.00859243
4925,-0.0732269
4975,0.0834947
5025,-0.0386995
5075,-0.054169
5125,0.0599409
5175,-0.0739428
5225,-0.0368498
5275,0.120491
5325,0.166452
5375,-0.270034
5425,-0.0133444
5475,0.164544
5525,0.13318
5575,-0.140498
5625,-0.196119
5675,0.148781
5725,0.214026
5775,-0.0281054
5825,-0.16734
5875,-0.275114
5925,0.356604
5975,-0.0583009
6025,-0.0126004
6075,-0.0777773
6125,0.165563
6175,-0.110243
6225,0.0289592
6275,-0.0240974
6325,0.119622
6375,0.0748814
6409.67,-0.103178
6690.35,0.0144544
6970.79,-0.0192253
7251.04,0.000529735
7531.27,0.000231904
7811.65,0.00223392
8092.45,0.0264891
8373.88,-0.0220198
8655.95,0.0157729
8938.65,-0.00425665
9222.22,-0.0113088
9507.06,-0.0460632
9793.87,-0.0209478
10083.7,-0.0459905
10377.1,-0.0521785
10674.3,-0.0304241
10974.6,-0.038961
11278.1,-0.032415
11584.5,-0.0368981
11893.7,-0.0235344
12205.2,-0.0322878
12518.6,-0.028307
12834,-0.0261544
13151.7,-0.0216222
13472.3,-0.0219088
13796.1,-0.0189907
14123.3,-0.0182899
14453.6,-0.0228382
14786.5,-0.0248473
15121.6,-0.0236522
15458.7,-0.0201434
15797.8,-0.0131249
16139.1,-0.0179412
16483.3,-0.0132508
16830.8,-0.0201439
17181.6,-0.0133693
17535.5,-0.00999477
17892.6,-0.0090289
18254.1,-0.00839173
18621.8,-0.00876242
18997.3,-0.0109569
19381.7,-0.00665505
19774.9,-0.00492495
20177,-0.00440938
20588.7,-0.00863381
21010.5,-0.00404304
21443.3,-0.00659424
21887.6,-0.00376494
22343.7,-0.00470977
22811.6,-0.00403577
23291.5,-0.00359349
23784,-0.00257696
24290.1,-0.00168074
24810.4,-0.00148895
25345.8,-0.00202704
25897.4,-0.000919179
26467.1,-0.00123198
27056.3,-0.00114633
27664.2,-0.00140835
28290.6,-0.00063549
28938,-0.000468377
29609.6,0.000191531
30306.9,-0.000550561
31030.3,-0.000747696
31780.4,-0.000411754
32558.4,-0.000282728
33365.8,1.98076e-05
34205.9,-0.000208124
35087.9,-0.000147095
36021,6.64343e-05
37006.8,-0.000163423
38047.9,-0.000161813
39155.3,-7.46057e-05
40334.3,-6.89928e-05
41583.1,-1.51617e-05
42906.9,-6.10228e-05
44312.5,0
45804,-5.37048e-05
47381.4,0
49039.3,0
50772.1,0
