z,heating_rate
25,-0.00242615
75,0.000945722
125,0.000193449
175,7.57046e-05
225,3.05666e-05
275,2.57094e-05
325,1.34828e-05
375,1.89262e-05
425,1.25616e-05
475,1.80887e-05
525,1.03005e-05
575,1.49064e-05
625,1.33991e-05
675,1.44877e-05
725,1.23941e-05
775,1.15567e-05
825,1.58276e-05
875,1.42365e-05
925,1.70838e-05
975,1.23104e-05
1025,2.20247e-05
1075,1.49902e-05
1125,2.8138e-05
1175,1.98473e-05
1225,3.76848e-05
1275,2.87242e-05
1325,5.08326e-05
1375,4.43844e-05
1425,6.59903e-05
1475,7.29411e-05
1525,9.86505e-05
1575,6.98426e-05
1625,3.34139e-05
1675,1.41527e-05
1725,-1.67488e-07
1775,1.64138e-05
1825,9.63057e-06
1875,1.24779e-05
1925,2.07685e-05
1975,1.0133e-05
2025,2.20247e-05
2075,1.13892e-05
2125,1.03005e-05
2175,8.12317e-06
2225,-5.61085e-06
2275,7.53697e-06
2325,5.6946e-06
2375,1.69163e-05
2425,3.33301e-05
2475,4.59755e-05
2525,6.27243e-05
2575,7.88032e-05
2625,0.000121931
2675,0.000139518
2725,0.000134577
2775,0.000114478
2825,8.50002e-05
2875,5.04977e-05
2925,9.96554e-06
2975,-1.0468e-05
3025,-3.2074e-05
3075,-3.601e-05
3125,-1.85074e-05
3175,-2.11872e-05
3225,-3.88572e-05
3275,-3.19065e-05
3325,-1.08867e-05
3375,-1.13054e-05
3425,-3.06503e-05
3475,-7.45322e-06
3525,3.09016e-05
3575,9.21185e-07
3625,-9.63057e-06
3675,-1.03843e-05
3725,-3.68474e-05
3775,-3.65124e-05
3825,-4.6478e-05
3875,-4.99952e-05
3925,-3.61774e-05
3975,-6.19706e-06
4025,-6.11332e-06
4075,1.13054e-05
4125,8.62564e-06
4175,2.29459e-05
4225,3.69311e-05
4275,3.65124e-05
4325,4.40494e-05
4375,3.22415e-05
4425,3.49213e-05
4475,3.35814e-05
4525,3.32464e-05
4575,1.41527e-05
4625,2.71331e-05
4675,3.14878e-05
4725,1.78375e-05
4775,7.95569e-06
4825,-1.28547e-05
4875,-1.75863e-05
4925,-5.52711e-06
4975,-1.16823e-05
5025,-1.60789e-05
5075,-6.36455e-06
5125,-1.61207e-05
5175,-4.18302e-05
5225,-4.37144e-05
5275,-3.55494e-05
5325,-1.46971e-05
5375,6.95076e-06
5425,-1.29385e-05
5475,-3.03572e-05
5525,-4.10346e-05
5575,-2.90592e-05
5625,6.86701e-06
5675,2.59607e-06
5725,-3.97784e-06
5775,-3.01479e-06
5825,-2.21922e-05
5875,3.85223e-06
5925,2.97291e-06
5975,7.28573e-06
6025,3.45026e-05
6075,5.10839e-05
6125,4.35888e-05
6175,2.30715e-05
6225,5.12095e-05
6275,0.000160537
6325,0.000410932
6375,0.0213271
6409.67,-0.0103839
6690.35,3.48101e-05
6970.79,0.000172339
7251.04,0.000171367
7531.27,0.000168911
7811.65,0.000249636
8092.45,0.000133103
8373.88,-7.48404e-05
8655.95,9.54565e-05
8938.65,0.000234817
9222.22,0.000310674
9507.06,0.000539187
9793.87,0.000629681
10083.7,0.000191128
10377.1,-0.000289315
10674.3,-0.000189052
10974.6,-6.48365e-05
11278.1,-2.82945e-05
11584.5,-0.000269596
11893.7,-0.000270033
12205.2,-0.000134538
12518.6,0.000115703
12834,0.000309558
13151.7,0.000222112
13472.3,0.000115782
13796.1,-4.10187e-05
14123.3,-0.000237999
14453.6,-0.00023273
14786.5,-0.000177553
15121.6,-5.49981e-05
15458.7,5.70851e-05
15797.8,0.000208928
16139.1,0.000279494
16483.3,5.74349e-05
16830.8,-0.00020321
17181.6,-0.000450659
17535.5,-0.000141599
17892.6,0.00032056
18254.1,0.000412673
18621.8,0.00016766
18997.3,-0.000334489
19381.7,-0.000362668
19774.9,-5.34085e-05
20177,0.000149024
20588.7,0.000152093
21010.5,9.36521e-05
21443.3,3.93521e-05
21887.6,-3.69942e-05
22343.7,-9.78201e-05
22811.6,-5.35642e-05
23291.5,7.30949e-05
23784,6.50145e-05
24290.1,-2.45206e-05
24810.4,3.20337e-05
25345.8,0.000123229
25897.4,0.000219965
26467.1,-0.000126055
27056.3,-0.000341934
27664.2,5.72642e-05
28290.6,0.000265272
28938,0.000200643
29609.6,-0.000119781
30306.9,-0.000143134
31030.3,-1.94721e-05
31780.4,-2.0555e-05
32558.4,-2.78522e-05
33365.8,0.000269493
34205.9,0.000713271
35087.9,0.000239833
36021,-0.000431518
37006.8,0.000349195
38047.9,0.000496484
39155.3,-0.000355512
40334.3,-0.000270365
41583.1,0.000262811
42906.9,-0.000117056
44312.5,-5.17679e-05
45804,-0.000407654
47381.4,-0.000387323
49039.3,-0.000301055
50772.1,-0.0114147
