z,heating_rate
25,-0.0535247
75,0.0909539
125,-0.0707844
175,-0.0589537
225,-0.107484
275,0.0136254
325,0.0314453
375,0.0572629
425,-0.167142
475,0.225722
525,-0.0838329
575,0.176329
625,-0.0730642
675,-0.124493
725,0.00155069
775,0.0673211
825,-0.0709699
875,0.224331
925,-0.152032
975,0.0456064
1025,0.107282
1075,-0.0898253
1125,-0.0302639
1175,-0.190586
1225,0.0597646
1275,0.176403
1325,-0.115253
1375,-0.0103832
1425,0.0955749
1475,-0.0357658
1525,-0.0117787
1575,-0.00195745
1625,-0.0371255
1675,-0.014958
1725,-0.150828
1775,0.131824
1825,0.130156
1875,-0.0666523
1925,-0.0672256
1975,0.0596206
2025,0.0149417
2075,-0.021605
2125,0.0276435
2175,0.0949014
2225,-0.0955066
2275,-0.0622865
2325,0.0572197
2375,0.0622425
2425,-0.0530652
2475,-0.0229092
2525,-0.0263168
2575,-0.0105652
2625,0.0429253
2675,-0.0757295
2725,0.0774884
2775,0.0796618
2825,-0.0125403
2875,-0.112129
2925,0.0396371
2975,0.0382884
3025,-0.050372
3075,0.075666
3125,-0.0600628
3175,-0.0106637
3225,0.0178921
3275,0.00951392
3325,-0.00818447
3375,-0.00642743
3425,-0.0178918
3475,0.0341468
3525,-0.0171937
3575,0.0366105
3625,0.0114884
3675,-0.0505758
3725,0.014224
3775,0.00962904
3825,-0.0348091
3875,0.00798222
3925,0.0196844
3975,0.00984936
4025,0.00021044
4075,-0.0124282
4125,0.00450535
4175,0.0075829
4225,-0.0280372
4275,0.00453399
4325,-0.0017062
4375,0.0172855
4425,-0.00268106
4475,0.00595974
4525,-0.0114959
4575,-0.0160249
4625,0.0229786
4675,-0.00550949
4725,-0.0320552
4775,0.0215705
4825,0.0105179
4875,-0.00688942
4925,0.0229022
4975,-0.02829
5025,-0.0097833
5075,0.0288031
5125,-0.00958983
5175,0.00308492
5225,-0.00044692
5275,0.0115184
5325,-0.00679832
5375,-0.00873617
5425,-0.0144403
5475,-0.00365065
5525,0.0348396
5575,-0.0148495
5625,0.0100053
5675,-0.0108807
5725,-0.00883692
5775,0.0171652
5825,-0.0115751
5875,0.00816969
5925,-0.0126328
5975,0.013685
6025,-0.0173292
6075,0.00734534
6125,-0.00398883
6175,0.00399259
6225,0.00121908
6275,0.00104448
6325,0.0117316
6375,0.0566261
6409.67,-0.0264339
6690.35,-0.00301034
6970.79,0.00171552
7251.04,0.00100837
7531.27,-4.67688e-05
7811.65,0.000726254
8092.45,0.000389762
8373.88,-0.000416669
8655.95,0.0033548
8938.65,-0.00392463
9222.22,0.00137127
9507.06,0.00261136
9793.87,0.00103212
10083.7,0.00143807
10377.1,-0.00129916
10674.3,-0.00155213
10974.6,0.000905687
11278.1,-0.000124249
11584.5,-0.00135862
11893.7,2.80783e-05
12205.2,-0.00169772
12518.6,0.000563256
12834,0.00184512
13151.7,0.00101337
13472.3,-0.000600854
13796.1,0.000649821
14123.3,-0.00135478
14453.6,-0.000619827
14786.5,-0.000196521
15121.6,-4.22381e-05
15458.7,0.000314726
15797.8,0.00396914
16139.1,-0.00178992
16483.3,-0.000519932
16830.8,-0.000632151
17181.6,-0.0013968
17535.5,-0.000765854
17892.6,0.00129021
18254.1,0.00109765
18621.8,0.000156945
18997.3,-0.00121591
19381.7,-0.00144046
19774.9,-5.34162e-05
20177,6.43918e-05
20588.7,0.000382161
21010.5,0.00040451
21443.3,0.000190444
21887.6,-0.000160442
22343.7,-0.00053316
22811.6,-0.000376872
23291.5,-0.000329133
23784,-0.000145372
24290.1,-0.00052146
24810.4,-0.000720941
25345.8,-0.000838773
25897.4,-0.00122457
26467.1,-0.00214301
27056.3,-0.00279414
27664.2,-0.00283968
28290.6,-0.0028476
28938,-0.00345558
29609.6,-0.00433895
30306.9,-0.00465825
31030.3,-0.00485719
31780.4,-0.00486621
32558.4,-0.00494381
33365.8,-0.00479427
34205.9,-0.00459596
35087.9,-0.00462402
36021,-0.00453827
37006.8,-0.00395254
38047.9,-0.00350372
39155.3,-0.00297385
40334.3,-0.00240163
41583.1,-0.00185871
42906.9,-0.00147193
44312.5,-0.00111783
45804,-0.000809792
47381.4,-0.000578987
49039.3,-0.000409503
50772.1,-0.000266725
