z,heating_rate
25,-0.149953
75,0.051055
125,0.0298533
175,0.00959941
225,0.0149253
275,-0.109007
325,-0.0515036
375,0.252686
425,-0.061124
475,-0.0276952
525,0.0036547
575,-0.129577
625,0.0984326
675,0.025879
725,-0.090941
775,0.154916
825,-0.0936381
875,-0.0808464
925,-0.0152409
975,0.0292688
1025,0.0908157
1075,-0.0611592
1125,-0.0394995
1175,0.150739
1225,-0.0273253
1275,-0.105606
1325,0.119548
1375,-0.0382944
1425,-0.0271038
1475,-0.05142
1525,0.0780614
1575,-0.0764078
1625,0.0571678
1675,0.0691771
1725,-0.0402982
1775,-0.0494985
1825,0.0595722
1875,-0.0865359
1925,0.0440899
1975,0.0243797
2025,0.0065767
2075,-0.00336192
2125,-0.0889651
2175,-0.00273671
2225,-0.0248978
2275,0.0549269
2325,0.0128901
2375,-0.0309311
2425,0.0589171
2475,0.0120504
2525,0.0426659
2575,-0.0212462
2625,-0.0625261
2675,0.00235889
2725,0.0822044
2775,-0.0232177
2825,-0.0632048
2875,0.000310654
2925,-0.0564454
2975,0.048341
3025,0.0254724
3075,-0.0332066
3125,0.081459
3175,-0.0105403
3225,-0.0431635
3275,0.0527383
3325,-0.112564
3375,0.137741
3425,-0.0906515
3475,0.0311709
3525,-0.0151707
3575,-0.00958549
3625,0.0957206
3675,-0.0518023
3725,-0.00242114
3775,-0.0101455
3825,0.00960439
3875,-0.0470461
3925,0.0720474
3975,-0.034766
4025,-0.0230414
4075,0.063354
4125,0.0261739
4175,-0.0579571
4225,0.0215382
4275,-0.038921
4325,-0.00854677
4375,0.0249225
4425,-0.00218207
4475,0.0062712
4525,0.0323283
4575,-0.0448937
4625,-0.00217269
4675,-0.00399408
4725,0.0808213
4775,-0.145032
4825,0.050741
4875,0.0628261
4925,-0.0192383
4975,-0.0171744
5025,-0.0054848
5075,-0.0133723
5125,0.000108663
5175,-0.00527941
5225,-0.0494414
5275,0.0387459
5325,-0.0154375
5375,0.0484142
5425,-0.0151676
5475,-0.0272301
5525,-0.00109838
5575,0.0497126
5625,0.00802788
5675,-0.0311085
5725,-0.0302173
5775,0.0242446
5825,0.00915646
5875,-0.011983
5925,0.0179996
5975,0.024387
6025,-0.0350596
6075,0.0340853
6125,-0.0367026
6175,-0.0316106
6225,0.0346543
6275,-0.0264443
6325,0.0772096
6375,-0.00105543
6409.67,-0.0722357
6690.35,0.0381743
6970.79,0.00101975
7251.04,-0.0107349
7531.27,0.00171437
7811.65,-0.0161788
8092.45,0.0324112
8373.88,-0.0291845
8655.95,0.00256209
8938.65,0.00870952
9222.22,-0.00174591
9507.06,0.0130524
9793.87,-0.00336828
10083.7,-0.000697521
10377.1,0.0166125
10674.3,-0.019731
10974.6,-0.0122166
11278.1,0.0196094
11584.5,-0.00810138
11893.7,0.00512336
12205.2,-0.000827456
12518.6,-0.00421664
12834,0.001948
13151.7,-0.00491226
13472.3,-0.00592175
13796.1,0.00594302
14123.3,0.00272342
14453.6,-0.00727107
14786.5,0.0104742
15121.6,-0.00170295
15458.7,-0.00758276
15797.8,0.00165692
16139.1,0.0114954
16483.3,-0.00920765
16830.8,0.000255212
17181.6,0.00380981
17535.5,-0.00118203
17892.6,0.00303832
18254.1,-0.00889583
18621.8,-0.00111248
18997.3,0.00277114
19381.7,-0.000497731
19774.9,-0.0037256
20177,-0.0018815
20588.7,0.0090076
21010.5,0.0054498
21443.3,0.00245668
21887.6,-0.0103709
22343.7,0.00156781
22811.6,0.00775281
23291.5,-0.00910243
23784,0.00544941
24290.1,-0.00407692
24810.4,0.00112094
25345.8,-0.000137235
25897.4,-0.000842102
26467.1,-0.00065531
27056.3,-0.000481251
27664.2,0.000375579
28290.6,0.00158263
28938,0.0012906
29609.6,-0.00151389
30306.9,0.000451791
31030.3,-0.000942144
31780.4,0.00074298
32558.4,-0.00146426
33365.8,0.00128456
34205.9,0.00121742
35087.9,-0.00115277
36021,0.00261284
37006.8,-0.00107247
38047.9,-0.00118579
39155.3,0.00152552
40334.3,-0.000533346
41583.1,-0.000205781
42906.9,-3.20604e-06
44312.5,-0.000856438
45804,-6.58703e-05
47381.4,0.000704048
49039.3,-0.001109
50772.1,-0.0109727
