z,heating_rate
25,1.03961
75,-1.43419
125,-0.310017
175,2.77886
225,-1.45411
275,-0.0284116
325,0.44581
375,0.880688
425,-0.880771
475,0.43478
525,0.865456
575,-1.31226
625,4.81063
675,-1.82003
725,-1.7349
775,-1.69829
825,0.428218
875,-0.854458
925,-0.0448516
975,2.5682
1025,-5.03058
1075,2.94619
1125,2.10809
1175,2.11129
1225,-3.79996
1275,-0.837579
1325,0.433451
1375,-0.834839
1425,1.94809
1475,-4.57173
1525,6.79597
1575,0.277312
1625,-0.512666
1675,-1.59014
1725,-1.04429
1775,0.573329
1825,0.588123
1875,1.00972
1925,-5.26022
1975,-0.0831083
2025,5.26513
2075,-4.34743
2125,2.72712
2175,2.18422
2225,-5.36357
2275,-0.441528
2325,3.63728
2375,-1.34967
2425,-0.934963
2475,1.35844
2525,-1.86426
2575,1.35794
2625,-0.225739
2675,-1.2569
2725,5.83878
2775,-1.05893
2825,-1.69628
2875,2.59335
2925,-1.16372
2975,1.36853
3025,-4.7101
3075,1.65846
3125,-0.852522
3175,-1.29127
3225,0.394894
3275,-0.0160395
3325,3.1128
3375,-6.30802
3425,2.27349
3475,2.27319
3525,3.99959
3575,-6.26577
3625,1.33893
3675,2.63055
3725,-1.77904
3775,-0.443143
3825,-0.815096
3875,-3.02527
3925,2.55784
3975,2.10579
4025,-2.93871
4075,4.19323
4125,-1.62135
4175,1.65391
4225,0.0128972
4275,-0.810191
4325,-3.30839
4375,-2.51904
4425,5.41266
4475,1.26235
4525,-0.421223
4575,0.00368004
4625,-5.90987
4675,0.835703
4725,5.07363
4775,-0.0155129
4825,-2.11978
4875,2.50944
4925,-0.010021
4975,-2.08296
5025,0.816592
5075,-0.00484396
5125,-0.416762
5175,0.790586
5225,-0.397803
5275,-0.793402
5325,2.73559
5375,1.10559
5425,-3.48662
5475,-1.13479
5525,-0.328669
5575,3.29401
5625,-0.35509
5675,-1.09007
5725,0.346553
5775,-1.43769
5825,2.85075
5875,-1.78229
5925,-1.75652
5975,0.0241467
6025,-2.78192
6075,4.54523
6125,-0.356762
6175,1.77268
6225,-2.42202
6275,2.01383
6325,-3.02366
6375,1.8203
6409.67,0.0928799
6690.35,-0.382355
6970.79,0.251677
7251.04,0.0660572
7531.27,-0.384411
7811.65,0.541877
8092.45,-0.876787
8373.88,0.218217
8655.95,0.250561
8938.65,0.200783
9222.22,0.398639
9507.06,-0.428957
9793.87,-0.14261
10083.7,0.987544
10377.1,-1.23748
10674.3,0.367227
10974.6,-0.102116
11278.1,-0.841275
11584.5,0.799258
11893.7,0.208182
12205.2,-0.344549
12518.6,0.699816
12834,-0.10793
13151.7,-0.0871354
13472.3,-0.565544
13796.1,0.225369
14123.3,0.359772
14453.6,-0.147805
14786.5,0.271169
15121.6,-0.579803
15458.7,0.129045
15797.8,0.061751
16139.1,0.0684011
16483.3,0.0928022
16830.8,0.0250739
17181.6,-0.497174
17535.5,0.63338
17892.6,-0.107111
18254.1,-0.199613
18621.8,0.0249058
18997.3,-0.0322327
19381.7,-0.0938692
19774.9,0.282493
20177,0.121745
20588.7,-0.255478
21010.5,0.25918
21443.3,-0.363938
21887.6,0.131194
22343.7,0.135902
22811.6,0.00534648
23291.5,0.0936861
23784,-0.371685
24290.1,0.277093
24810.4,-0.0652657
25345.8,0.0608027
25897.4,-0.177544
26467.1,-0.16237
27056.3,0.386584
27664.2,-0.321568
28290.6,0.185792
28938,0.0260559
29609.6,-0.0605755
30306.9,0.0224316
31030.3,-0.0495458
31780.4,0.0392697
32558.4,-0.0699727
33365.8,0.0914506
34205.9,0.0247112
35087.9,0.064348
36021,-0.064805
37006.8,-0.0813791
38047.9,-0.0339939
39155.3,0.0222433
40334.3,-0.0419934
41583.1,-0.0424363
42906.9,0.00117567
44312.5,0
45804,0
47381.4,-0.0159968
49039.3,-0.0136677
50772.1,0.0182727
