z,heating_rate
25,-0.0631664
75,0.00445503
125,0.0842787
175,-0.252836
225,0.168557
275,0
325,-0.164919
375,0.164919
425,0
475,-0.0809384
525,0.240796
575,-0.0804417
625,-0.238248
675,0.158832
725,0
775,-0.155527
825,0.0783735
875,0.0771534
925,0
975,0.0745754
1025,-0.0745754
1075,-0.0746657
1125,0.0746657
1175,0
1225,0
1275,0
1325,0
1375,0
1425,0
1475,0
1525,0.116409
1575,-0.116409
1625,-0.0581484
1675,0.00522509
1725,0.0507595
1775,0.00216381
1825,-0.00173463
1875,-0.132263
1925,0.133998
1975,0
2025,-0.040689
2075,8.14705e-05
2125,0.0783228
2175,-0.000836422
2225,-0.110637
2275,0.109027
2325,-0.0352695
2375,-0.0697104
2425,0.167896
2475,-0.131891
2525,0.0326628
2575,-0.0296657
2625,0.0277282
2675,0.00298031
2725,0.0484691
2775,-0.0747999
2825,0.0663998
2875,-0.0641385
2925,0.0402588
2975,-0.034013
3025,0.0149161
3075,-0.0115091
3125,0.0238075
3175,0.00661384
3225,0.000571372
3275,-0.00993142
3325,-0.0249452
3375,0.031353
3425,-0.0145918
3475,-0.0130328
3525,0.0129484
3575,0.0119482
3625,-0.00615967
3675,-0.0046874
3725,-0.0202018
3775,0.0344283
3825,-0.014056
3875,-0.0274608
3925,0.00945332
3975,0.0366403
4025,-0.0183015
4075,0.0226587
4125,-0.0275624
4175,0.013032
4225,-0.016978
4275,0.00814495
4325,-0.000179498
4375,0.0121217
4425,0.00273382
4475,-0.00802469
4525,-0.0107831
4575,-0.00879883
4625,0.015539
4675,0.0111521
4725,-0.0112406
4775,-0.0196724
4825,0.0141599
4875,0.000310659
4925,0.0213767
4975,-0.0108578
5025,-0.0021943
5075,0.0109402
5125,-0.0115064
5175,-0.00153606
5225,0.00707335
5275,0.00168898
5325,-0.00836231
5375,-0.0100133
5425,-0.00486893
5475,0.0196675
5525,-0.0046734
5575,-0.0113237
5625,0.00151828
5675,0.0146953
5725,0.00808276
5775,-0.0131909
5825,0.0112059
5875,-0.0178478
5925,0.0173354
5975,-0.018834
6025,0.00112005
6075,0.00752613
6125,0.00520643
6175,-0.0163747
6225,0.0131447
6275,-0.0151111
6325,0.00440014
6375,0.00106815
6409.67,0.00713349
6690.35,-0.00631249
6970.79,8.12231e-05
7251.04,0.00514517
7531.27,-0.00524121
7811.65,0.0013778
8092.45,0.00263267
8373.88,0.000126491
8655.95,-0.000736929
8938.65,0.00132265
9222.22,-0.00218919
9507.06,0.00126162
9793.87,0.000579203
10083.7,-0.000308466
10377.1,-0.000623136
10674.3,0.000452533
10974.6,6.93537e-05
11278.1,-0.000575534
11584.5,0.00119333
11893.7,-0.00187185
12205.2,0.000293377
12518.6,-8.84654e-05
12834,0.000551226
13151.7,0.000561361
13472.3,-0.000749679
13796.1,9.35424e-05
14123.3,0.000374124
14453.6,4.98504e-05
14786.5,-0.000362572
15121.6,-0.000809273
15458.7,0.000910621
15797.8,-0.0004018
16139.1,1.58459e-05
16483.3,0.000129333
16830.8,-5.86506e-05
17181.6,0.000151224
17535.5,-0.000791732
17892.6,0.000591419
18254.1,-0.00010261
18621.8,0.000492768
18997.3,-0.000558477
19381.7,-6.30918e-05
19774.9,0.000515793
20177,-5.92146e-05
20588.7,0.00015501
21010.5,0.00016991
21443.3,-9.49311e-05
21887.6,-0.000365862
22343.7,-0.000572944
22811.6,0.000839782
23291.5,-0.000210133
23784,-0.000327576
24290.1,0.000271954
24810.4,-9.51173e-06
25345.8,3.85203e-05
25897.4,0.000361785
26467.1,-0.000197379
27056.3,-0.000382387
27664.2,0.000187559
28290.6,0.000108832
28938,-0.000161095
29609.6,-0.000185139
30306.9,0.000440565
31030.3,-0.000241317
31780.4,0.000216717
32558.4,-0.000229658
33365.8,-2.24379e-05
34205.9,-9.65814e-05
35087.9,0.000164445
36021,0.000116137
37006.8,-3.05057e-05
38047.9,5.76139e-05
39155.3,-0.000165487
40334.3,9.07458e-05
41583.1,-0.000169939
42906.9,0.000235968
44312.5,-0.000166552
45804,-4.73639e-06
47381.4,9.87194e-05
49039.3,-1.96709e-05
50772.1,-0.000648945
