z,heating_rate
25,0.0337053
75,-0.185538
125,0.0903232
175,0.246561
225,-0.0546172
275,-0.240512
325,-0.00734039
375,0.0401746
425,-0.152771
475,0.0951599
525,0.0644134
575,-0.074318
625,-0.0969242
675,0.256196
725,-0.0229909
775,0.438342
825,-0.589431
875,-0.0293213
925,0.181785
975,-0.100315
1025,0.137773
1075,-0.0328985
1125,-0.0106135
1175,0.0691694
1225,-0.0685712
1275,0.100242
1325,-0.0273071
1375,-0.129694
1425,0.0115821
1475,0.014917
1525,-0.163709
1575,0.140225
1625,-0.0937971
1675,-0.0673284
1725,0.0482751
1775,0.0965934
1825,0.0261676
1875,-0.0866582
1925,0.156675
1975,0.144006
2025,-0.311965
2075,0.141855
2125,-0.0184922
2175,0.0461259
2225,-0.0206663
2275,0.0805087
2325,-0.265
2375,0.120524
2425,0.0406623
2475,0.0106559
2525,-0.0701833
2575,0.0456884
2625,0.00344401
2675,-0.0305211
2725,-0.140696
2775,0.156344
2825,-0.10951
2875,0.0506924
2925,0.114524
2975,-0.0259741
3025,-0.0431763
3075,-0.0205809
3125,-0.000548015
3175,-0.118745
3225,0.186705
3275,-0.0502311
3325,-0.060353
3375,0.0194628
3425,0.0477093
3475,-0.0365693
3525,0.0302116
3575,0.0199456
3625,-0.0253172
3675,-0.0390586
3725,0.00647666
3775,-0.00191332
3825,0.0499944
3875,0.02669
3925,0.00679776
3975,-0.0392276
4025,0.00484422
4075,-0.0222668
4125,0.0336231
4175,-0.0682257
4225,0.0135689
4275,0.0639376
4325,-0.00464336
4375,0.00743366
4425,-0.0142062
4475,0.00632979
4525,-0.00739054
4575,-0.0269034
4625,0.014541
4675,0.0161915
4725,-0.00384424
4775,-0.00953001
4825,0.0106146
4875,-0.00499284
4925,-0.0135342
4975,-0.00929709
5025,0.0189467
5075,0.00128166
5125,0.00336966
5175,-0.027358
5225,0.00500253
5275,0.00782677
5325,-0.00579182
5375,0.00981173
5425,0.000859267
5475,0.0116218
5525,-0.00673337
5575,-0.0147669
5625,0.00877826
5675,0.00830036
5725,0.00757213
5775,0.00156227
5825,-0.0257301
5875,-0.0104961
5925,0.0210527
5975,-0.0100721
6025,-0.00626851
6075,0.0139692
6125,-0.0129248
6175,0.000807075
6225,0.0122829
6275,-0.00428318
6325,0.0495674
6375,0.148381
6409.67,-0.0858881
6690.35,0.000665927
6970.79,-0.00216418
7251.04,0.00778228
7531.27,-0.00869113
7811.65,0.00592562
8092.45,-0.00309127
8373.88,0.00350122
8655.95,-0.00267898
8938.65,-0.00635457
9222.22,-0.00876633
9507.06,-0.0183815
9793.87,-0.0370104
10083.7,-0.0544161
10377.1,-0.0508777
10674.3,-0.0384949
10974.6,-0.0326614
11278.1,-0.036428
11584.5,-0.0354577
11893.7,-0.0318689
12205.2,-0.028057
12518.6,-0.0252778
12834,-0.0244862
13151.7,-0.0237639
13472.3,-0.0237034
13796.1,-0.0239323
14123.3,-0.0236454
14453.6,-0.0228458
14786.5,-0.0217638
15121.6,-0.0206708
15458.7,-0.0194567
15797.8,-0.0180916
16139.1,-0.0165392
16483.3,-0.015465
16830.8,-0.0148367
17181.6,-0.0137999
17535.5,-0.0126848
17892.6,-0.0115519
18254.1,-0.0104553
18621.8,-0.00943554
18997.3,-0.00872243
19381.7,-0.00799332
19774.9,-0.00714271
20177,-0.00622916
20588.7,-0.00561859
21010.5,-0.00506886
21443.3,-0.00456937
21887.6,-0.00405641
22343.7,-0.00366873
22811.6,-0.00318697
23291.5,-0.00283815
23784,-0.0024856
24290.1,-0.00215739
24810.4,-0.00187187
25345.8,-0.00173488
25897.4,-0.00150026
26467.1,-0.00132012
27056.3,-0.00114256
27664.2,-0.000981722
28290.6,-0.000798558
28938,-0.000689825
29609.6,-0.000584262
30306.9,-0.000496873
31030.3,-0.000411498
31780.4,-0.000332093
32558.4,-0.000273717
33365.8,-0.000219267
34205.9,-0.000175679
35087.9,-0.00014722
36021,-0.000116766
37006.8,-9.19454e-05
38047.9,-6.70821e-05
39155.3,-5.3778e-05
40334.3,-4.1379e-05
41583.1,-2.8974e-05
42906.9,-2.14754e-05
44312.5,-1.54158e-05
45804,-1.14758e-05
47381.4,-6.56187e-06
49039.3,-4.84222e-06
50772.1,-3.24333e-06
