z,heating_rate
25,-0.0104593
75,-0.00652113
125,-0.0039629
175,-0.0015552
225,0.000501088
275,0.00252369
325,0.00460247
375,0.00635954
425,0.00820077
475,0.0100523
525,0.0117814
575,0.0135342
625,0.0152938
675,0.0170524
725,0.0187757
775,0.0205187
825,0.0223691
875,0.0241578
925,0.0260151
975,0.0279457
1025,0.0299044
1075,0.0319151
1125,0.0340914
1175,0.0363217
1225,0.0385867
1275,0.0411551
1325,0.0437998
1375,0.0467624
1425,0.0501054
1475,0.0513159
1525,0.00715394
1575,-0.0907634
1625,-0.158076
1675,-0.171414
1725,-0.150161
1775,-0.123288
1825,-0.100031
1875,-0.0813203
1925,-0.0656176
1975,-0.0503821
2025,-0.0415804
2075,-0.0341118
2125,-0.0325196
2175,-0.0287146
2225,-0.0232942
2275,-0.0205994
2325,-0.0174363
2375,-0.0149064
2425,-0.0180158
2475,-0.0246186
2525,-0.0312669
2575,-0.0371422
2625,-0.0436369
2675,-0.0479193
2725,-0.0476016
2775,-0.0390953
2825,-0.0318295
2875,-0.022625
2925,-0.0126095
2975,-0.00554818
3025,0.00212036
3075,0.00707739
3125,0.00863267
3175,0.0115237
3225,0.0140759
3275,0.0146979
3325,0.0157978
3375,0.015531
3425,0.015694
3475,0.0160758
3525,0.0158194
3575,0.0153507
3625,0.0149244
3675,0.0146001
3725,0.0141851
3775,0.0137569
3825,0.0133489
3875,0.0129596
3925,0.0126393
3975,0.0123213
4025,0.012069
4075,0.0117754
4125,0.0114934
4175,0.0112436
4225,0.0110144
4275,0.01078
4325,0.0105426
4375,0.0103068
4425,0.0100928
4475,0.0098785
4525,0.00965577
4575,0.00946888
4625,0.00927418
4675,0.00906207
4725,0.00887415
4775,0.00867274
4825,0.00851001
4875,0.00835069
4925,0.00817119
4975,0.00803193
5025,0.00787209
5075,0.00772466
5125,0.00759449
5175,0.00750305
5225,0.00736656
5275,0.00727503
5325,0.00717981
5375,0.00707391
5425,0.00697089
5475,0.00689227
5525,0.0068023
5575,0.00672594
5625,0.0066511
5675,0.00658187
5725,0.00652409
5775,0.00645466
5825,0.00637242
5875,0.00634517
5925,0.00626815
5975,0.00620215
6025,0.00616761
6075,0.0061151
6125,0.00606114
6175,0.00599513
6225,0.00595289
6275,0.00587165
6325,0.00583822
6375,0.00575107
6409.67,0.00260905
6690.35,0.00433779
6970.79,0.0042082
7251.04,0.00402706
7531.27,0.0038216
7811.65,0.0036056
8092.45,0.00336093
8373.88,0.00312718
8655.95,0.00293337
8938.65,0.00275188
9222.22,0.00256277
9507.06,0.00235633
9793.87,0.00210631
10083.7,0.00180915
10377.1,0.00151074
10674.3,0.00128342
10974.6,0.00109438
11278.1,0.000932995
11584.5,0.000785601
11893.7,0.000688605
12205.2,0.000630224
12518.6,0.000592037
12834,0.000547101
13151.7,0.000472754
13472.3,0.00038406
13796.1,0.000298101
14123.3,0.000219534
14453.6,0.000168312
14786.5,0.00013622
15121.6,0.000126738
15458.7,0.000117345
15797.8,9.86985e-05
16139.1,2.29101e-07
16483.3,1.24761e-07
16830.8,1.47788e-07
17181.6,1.04104e-07
17535.5,3.07245e-07
17892.6,4.09103e-07
18254.1,4.85406e-07
18621.8,5.23918e-07
18997.3,2.91973e-07
19381.7,4.15839e-07
19774.9,5.32439e-07
20177,7.58403e-07
20588.7,7.10555e-07
21010.5,8.7934e-07
21443.3,8.12017e-07
21887.6,7.58016e-07
22343.7,5.58897e-07
22811.6,7.02801e-07
23291.5,7.15576e-07
23784,7.47327e-07
24290.1,6.24139e-07
24810.4,6.76595e-07
25345.8,6.8521e-07
25897.4,5.26579e-07
26467.1,4.49463e-07
27056.3,3.26831e-07
27664.2,3.78884e-07
28290.6,4.27783e-07
28938,3.25299e-07
29609.6,1.91435e-07
30306.9,1.80568e-07
31030.3,1.11618e-07
31780.4,1.03564e-07
32558.4,8.92136e-08
33365.8,5.71519e-08
34205.9,1.50269e-08
35087.9,-1.04845e-07
36021,-1.44646e-07
37006.8,-1.01293e-07
38047.9,-1.32656e-07
39155.3,-1.14215e-07
40334.3,-8.21837e-08
41583.1,-4.41685e-08
42906.9,-3.80128e-08
44312.5,-3.43498e-08
45804,-2.39603e-08
47381.4,-1.69662e-08
49039.3,-1.17689e-08
50772.1,-5.74429e-09
