z,heating_rate
25,-0.000466142
75,0.000148248
125,-0.00350309
175,0.00534255
225,-0.00672815
275,0.00724709
325,-0.0040555
375,0.00140243
425,0.00202443
475,-0.00122251
525,0.000324774
575,-0.00570562
625,0.00698096
675,-0.0022889
725,0.000967355
775,-0.00301751
825,-0.000147606
875,-2.86073e-05
925,0.00112294
975,-0.00205096
1025,0.00057116
1075,0.00399902
1125,-0.00286868
1175,-0.000353544
1225,0.00243623
1275,0.00137249
1325,-0.0021495
1375,-0.00243448
1425,0.00179385
1475,0.000819551
1525,-0.00135366
1575,-0.000521992
1625,0.00299411
1675,-0.00170538
1725,-0.00335178
1775,0.00197269
1825,0.000844884
1875,-0.000207204
1925,-0.00151706
1975,0.000573464
2025,-0.000209157
2075,0.000338601
2125,0.00119118
2175,0.000262996
2225,0.00256847
2275,-0.00243101
2325,-0.000201877
2375,0.00187841
2425,-0.00225769
2475,-0.00143364
2525,0.00270603
2575,-0.000458664
2625,-0.00259022
2675,0.000726043
2725,-0.000827618
2775,0.0021334
2825,0.00025942
2875,-0.00141605
2925,-0.000221676
2975,0.00205608
3025,0.0034861
3075,-0.00196635
3125,-0.00254106
3175,0.00069026
3225,-1.27359e-05
3275,0.000221547
3325,0.000359608
3375,9.84401e-05
3425,0.000889408
3475,-0.00092625
3525,-0.000188637
3575,-0.00079418
3625,0.000448375
3675,-0.000551128
3725,0.00138439
3775,-0.000484503
3825,-0.000913002
3875,-0.000951608
3925,0.0016805
3975,0.000555138
4025,-0.000579675
4075,-0.000471309
4125,0.000734293
4175,-0.0005652
4225,0.00142654
4275,-0.00283653
4325,0.0021617
4375,-0.00184119
4425,0.00248594
4475,-0.00181238
4525,-0.00033499
4575,0.000770824
4625,0.00170172
4675,-0.00139703
4725,-0.000893246
4775,0.00219636
4825,-0.00145877
4875,-0.000350028
4925,-1.22839e-05
4975,-0.00065307
5025,0.000322947
5075,-0.00102494
5125,-3.05642e-05
5175,0.00256453
5225,-0.00254539
5275,0.00100301
5325,0.00105861
5375,0.000481976
5425,-0.00145966
5475,0.00181165
5525,-0.000281052
5575,-9.00271e-05
5625,0.000765055
5675,-0.00272324
5725,0.00226396
5775,-0.000799654
5825,-0.00144501
5875,0.000207087
5925,-0.000689038
5975,0.00118535
6025,0.000951699
6075,-0.00108977
6125,-0.00021614
6175,0.00147631
6225,-0.000175913
6275,-0.000551092
6325,-9.39332e-05
6375,0.00557636
6409.67,-0.00237937
6690.35,0.000270764
6970.79,-0.000213467
7251.04,-0.000277828
7531.27,0.000419267
7811.65,0.000473059
8092.45,-0.000449443
8373.88,-0.000558992
8655.95,0.000558678
8938.65,-8.85235e-05
9222.22,0.000268444
9507.06,9.58868e-06
9793.87,0.000276546
10083.7,-0.000283136
10377.1,9.47276e-05
10674.3,-7.24685e-05
10974.6,4.47119e-06
11278.1,-0.000114481
11584.5,-0.000229286
11893.7,0.000581952
12205.2,-0.00048151
12518.6,0.000261724
12834,-0.000154743
13151.7,6.34645e-05
13472.3,9.17152e-05
13796.1,0.0003504
14123.3,-0.000534636
14453.6,-0.000150169
14786.5,-3.55903e-05
15121.6,0.000250197
15458.7,0.000120048
15797.8,0.00014768
16139.1,-0.000307003
16483.3,0.00013642
16830.8,-0.000114253
17181.6,-9.30518e-05
17535.5,-6.3915e-07
17892.6,0.000151891
18254.1,0.000149638
18621.8,2.74796e-05
18997.3,4.42221e-05
19381.7,-0.000210541
19774.9,-0.000117286
20177,-2.47942e-05
20588.7,0.000258186
21010.5,-7.81106e-05
21443.3,-6.79928e-05
21887.6,0.000104935
22343.7,-6.40187e-05
22811.6,-4.87576e-05
23291.5,1.21698e-05
23784,-1.14291e-06
24290.1,-0.000100834
24810.4,9.7238e-05
25345.8,7.56559e-05
25897.4,-4.9296e-06
26467.1,9.32614e-06
27056.3,-7.23486e-05
27664.2,-4.67274e-05
28290.6,9.93701e-05
28938,4.30648e-05
29609.6,-4.37156e-05
30306.9,-6.48329e-05
31030.3,-9.83179e-05
31780.4,9.25302e-05
32558.4,-3.5519e-06
33365.8,6.96129e-06
34205.9,0.000339226
35087.9,6.32163e-05
36021,-5.69789e-05
37006.8,6.12212e-05
38047.9,7.67464e-05
39155.3,-0.000124545
40334.3,-4.54153e-05
41583.1,4.42092e-06
42906.9,-2.43815e-05
44312.5,2.53033e-05
45804,-0.000143673
47381.4,-0.000283749
49039.3,-0.000569598
50772.1,-0.00164339
