z,heating_rate
25,1.163
75,-0.378758
125,3.07576
175,-1.97654
225,0.763176
275,-3.23595
325,1.38662
375,1.80712
425,-0.317324
475,-2.64832
525,1.56189
575,1.01013
625,-1.7435
675,1.05199
725,-3.64534
775,4.32063
825,2.02698
875,-0.304493
925,0.850177
975,1.45063
1025,-0.624286
1075,-1.45905
1125,-0.863451
1175,3.69987
1225,-3.70676
1275,1.51914
1325,-2.1112
1375,-0.0785125
1425,-1.71756
1475,-0.704895
1525,-0.640898
1575,0.759287
1625,-2.50178
1675,1.32579
1725,6.35442
1775,-1.55333
1825,-3.01926
1875,-0.938716
1925,4.54737
1975,-2.74723
2025,0.651673
2075,-1.03311
2125,-3.63778
2175,2.19347
2225,4.35924
2275,-0.984679
2325,-3.23436
2375,-1.29339
2425,3.46746
2475,-1.44722
2525,5.41
2575,4.29489
2625,-9.18286
2675,1.74337
2725,-3.44152
2775,0.703313
2825,0.34776
2875,2.1375
2925,-0.54393
2975,-1.57238
3025,1.56022
3075,1.07429
3125,-0.311709
3175,3.04256
3225,-2.19845
3275,-2.81036
3325,1.80863
3375,-0.169682
3425,-1.27763
3475,0.522772
3525,1.19151
3575,-0.662719
3625,1.17015
3675,-2.34899
3725,1.50844
3775,-1.07568
3825,-0.408413
3875,-0.231437
3925,1.68733
3975,-0.286418
4025,-0.767775
4075,-0.0119923
4125,1.05199
4175,1.12267
4225,-1.45454
4275,-0.873794
4325,-0.581697
4375,-1.17101
4425,2.51609
4475,-0.41879
4525,-4.28723
4575,1.91936
4625,1.05476
4675,0.631796
4725,0.249667
4775,-0.900269
4825,2.32014
4875,-2.4108
4925,3.96438
4975,-1.92207
5025,-0.105007
5075,-0.384807
5125,-0.839067
5175,2.43138
5225,1.74617
5275,-1.58518
5325,-0.377754
5375,-0.153381
5425,-1.54047
5475,1.55582
5525,-1.19699
5575,0.0619971
5625,-0.272373
5675,0.907582
5725,0.082826
5775,1.84699
5825,-1.04071
5875,-1.10669
5925,-0.0700802
5975,-1.63067
6025,0.710543
6075,-0.967375
6125,1.22832
6175,-0.374997
6225,-1.16311
6275,0.734222
6325,-0.845714
6375,0.931156
6409.67,0.386612
6690.35,-0.13034
6970.79,-0.146455
7251.04,-0.0190205
7531.27,-0.169046
7811.65,-0.0161541
8092.45,0.033418
8373.88,0.0427805
8655.95,0.276844
8938.65,-0.125732
9222.22,-0.337618
9507.06,0.254039
9793.87,0.593622
10083.7,-0.152332
10377.1,0.429685
10674.3,-0.440419
10974.6,0.316281
11278.1,-0.0630951
11584.5,-0.0658374
11893.7,-0.386433
12205.2,0.33611
12518.6,-0.149255
12834,-0.0672431
13151.7,-0.0600583
13472.3,0.195968
13796.1,-0.173228
14123.3,0.0890726
14453.6,-0.0249173
14786.5,-0.0834078
15121.6,-0.0363323
15458.7,0.190939
15797.8,-0.270372
16139.1,-0.146064
16483.3,-0.0292008
16830.8,0.0925922
17181.6,-0.20832
17535.5,-0.0768033
17892.6,-0.0622926
18254.1,-0.00629745
18621.8,-0.0194697
18997.3,0.141387
19381.7,-0.0688309
19774.9,-0.0210262
20177,-0.0699685
20588.7,0.00214923
21010.5,-0.147209
21443.3,-0.0202489
21887.6,0.0875705
22343.7,-0.0439092
22811.6,0.00388896
23291.5,-0.05233
23784,-0.0290943
24290.1,-0.039543
24810.4,-0.0230165
25345.8,0.039067
25897.4,-0.0279733
26467.1,0.0195435
27056.3,-0.000586295
27664.2,-0.0408481
28290.6,-0.0105271
28938,-0.00125493
29609.6,-0.0332223
30306.9,0
31030.3,-0.00918893
31780.4,4.60487e-05
32558.4,0
33365.8,0
34205.9,0
35087.9,-0.0117377
36021,0.0149329
37006.8,0
38047.9,0
39155.3,-0.0079163
40334.3,0
41583.1,-0.00615773
42906.9,0
44312.5,0
45804,0
47381.4,0
49039.3,0
50772.1,0
