z,heating_rate
25,-0.58641
75,0.722134
125,-0.53223
175,-2.06588
225,0.568685
275,1.10144
325,-0.879375
375,1.22235
425,-0.773747
475,0.111606
525,-0.612152
575,0.295034
625,0.373146
675,1.38113
725,-1.15901
775,-0.187153
825,0.971163
875,-0.736462
925,-0.666776
975,-0.0640263
1025,-0.645698
1075,1.78857
1125,-0.531146
1175,0.795351
1225,-1.94271
1275,-1.42499
1325,1.47626
1375,1.39419
1425,-0.930234
1475,0.531749
1525,0.351432
1575,0.704469
1625,0.437794
1675,-0.225565
1725,-0.947253
1775,-0.541125
1825,0.81146
1875,-0.366437
1925,0.687002
1975,-0.150502
2025,-1.34184
2075,0.779862
2125,1.4247
2175,0.74923
2225,-2.0099
2275,0.278862
2325,-0.113918
2375,0.367445
2425,0.352844
2475,-0.578059
2525,0.905703
2575,-0.0186951
2625,0.122518
2675,-0.0157475
2725,0.210321
2775,0.245159
2825,-0.592584
2875,0.311749
2925,-0.710677
2975,-0.276982
3025,-0.154265
3075,-0.459644
3125,-0.0730706
3175,0.31451
3225,-0.107022
3275,0.038307
3325,-0.0659555
3375,0.139409
3425,-0.164233
3475,-0.161606
3525,-0.193008
3575,0.128982
3625,0.0188936
3675,0.0732116
3725,0.15464
3775,0.0369974
3825,-0.329367
3875,-0.12745
3925,-0.184727
3975,-0.17288
4025,-0.27517
4075,-0.156869
4125,-0.176116
4175,0.0231603
4225,-0.0878255
4275,-0.106407
4325,0.084632
4375,-0.173688
4425,0.09259
4475,-0.208666
4525,-0.107054
4575,-0.146203
4625,-0.0939899
4675,-0.0229458
4725,-0.130294
4775,-0.0390552
4825,-0.128803
4875,0.0101184
4925,-0.133077
4975,-0.00304464
5025,-0.0670168
5075,-0.139938
5125,-0.052941
5175,-0.00594018
5225,-0.0226138
5275,0.0453862
5325,-0.0716496
5375,0.0585662
5425,-0.105141
5475,-0.0181896
5525,-0.104315
5575,-0.0671368
5625,0.00405626
5675,-0.0877003
5725,-0.0437395
5775,0.0293547
5825,0.025978
5875,-0.0832835
5925,-0.0514804
5975,-0.0711336
6025,-0.037951
6075,-0.0612623
6125,0.027511
6175,-0.0246409
6225,0.0355632
6275,-0.0573687
6325,-0.0428303
6375,-0.0605289
6409.67,-0.0603235
6690.35,-0.039819
6970.79,-0.0387668
7251.04,-0.0359252
7531.27,-0.0582954
7811.65,-0.0107106
8092.45,-0.00581198
8373.88,-0.033866
8655.95,-0.0355681
8938.65,0.00783333
9222.22,-0.0188398
9507.06,-0.00320402
9793.87,-0.020513
10083.7,-0.0016048
10377.1,-0.0272109
10674.3,-0.0161818
10974.6,-0.0137958
11278.1,-0.0153444
11584.5,-0.0248713
11893.7,-0.0168751
12205.2,-0.0270676
12518.6,-0.0204251
12834,-0.0204988
13151.7,-0.0160745
13472.3,-0.0204434
13796.1,-0.00671854
14123.3,-0.00512129
14453.6,-0.0155556
14786.5,-0.0104298
15121.6,-0.00764544
15458.7,-0.00988928
15797.8,-0.00764429
16139.1,-0.0077085
16483.3,-0.0094644
16830.8,-0.00571355
17181.6,-0.00710129
17535.5,-0.00494725
17892.6,-0.00447758
18254.1,-0.00350666
18621.8,-0.0051639
18997.3,-0.00451373
19381.7,-0.00514584
19774.9,-0.00375497
20177,-0.00145878
20588.7,-0.00260398
21010.5,-0.00200005
21443.3,-0.0030924
21887.6,-0.00286982
22343.7,-0.00242066
22811.6,-0.00114735
23291.5,-0.0015037
23784,-0.00121183
24290.1,-0.00131742
24810.4,-0.00105058
25345.8,-0.00135657
25897.4,-0.000976287
26467.1,-0.000762546
27056.3,-0.000253973
27664.2,-0.000352337
28290.6,-0.00045874
28938,-0.000747891
29609.6,-0.000193463
30306.9,-0.000420941
31030.3,-0.00027864
31780.4,-0.000214972
32558.4,-0.000152989
33365.8,-8.02506e-05
34205.9,-0.000216613
35087.9,-0.00012515
36021,-0.000151842
37006.8,-0.000158346
38047.9,-0.000143655
39155.3,-5.01396e-05
40334.3,-3.56003e-05
41583.1,-6.16531e-05
42906.9,-5.51454e-05
44312.5,-4.668e-05
45804,-4.09809e-05
47381.4,-2.83335e-05
49039.3,-1.85924e-05
50772.1,1.12173e-05
