z,heating_rate
25,-0.305998
75,-0.120555
125,-0.114373
175,-0.198592
225,-0.052557
275,-0.0556459
325,-0.145275
375,-0.0842328
425,-0.0996858
475,0.0046245
525,0.0138977
575,-0.0231897
625,0.040942
675,-0.000781694
725,-0.0247333
775,-0.00927966
825,0.048671
875,0.0679881
925,-0.0417307
975,0.0455813
1025,0.026265
1075,0.0355367
1125,0.0803521
1175,0.0123571
1225,0.16921
1275,0.0224031
1325,0.0656721
1375,0.050219
1425,0.112033
1475,0.117442
1525,0.248793
1575,0.350779
1625,0.511488
1675,0.736332
1725,0.403314
1775,0.565577
1825,0.462044
1875,0.175386
1925,0.106621
1975,0.243385
2025,-0.0803625
2075,-0.0409553
2125,0.118988
2175,0.127489
2225,-0.0888592
2275,-0.181579
2325,0.300568
2375,-0.0911762
2425,-0.117447
2475,-0.0718591
2525,-0.0254986
2575,-0.480601
2625,-0.282798
2675,-0.346929
2725,-0.560186
2775,-0.845301
2825,-0.761853
2875,-0.731719
2925,-0.689995
2975,-0.915614
3025,-0.910978
3075,-0.653679
3125,-0.68845
3175,-0.479828
3225,-0.412606
3275,-0.307523
3325,-0.193168
3375,-0.139853
3425,-0.11281
3475,-0.0950385
3525,-0.0602683
3575,-0.0440422
3625,-0.0386335
3675,-0.0471329
3725,-0.0100447
3775,-0.061041
3825,-0.0162261
3875,-0.0169988
3925,-0.0324522
3975,-0.0293615
4025,-0.0432696
4075,-0.0378609
4125,-0.0571776
4175,-0.0208621
4225,-0.00849938
4275,-0.0185441
4325,-0.00772671
4375,-0.0285888
4425,-0.0208621
4475,-0.0154534
4525,-0.0108174
4575,-0.0208621
4625,-0.0224074
4675,0.00849938
4725,-0.0262708
4775,-0.0200894
4825,-0.0108174
4875,-0.0270435
4925,0.000772671
4975,-0.0131354
5025,-0.00463602
5075,-0.0100447
5125,1.3399e-10
5175,-0.00463602
5225,-0.0123627
5275,0.00386335
5325,0.00154534
5375,-0.000772684
5425,0.00927205
5475,-0.00772671
5525,-0.0123627
5575,-0.00386335
5625,0.00154534
5675,-0.00618136
5725,0.00077267
5775,0.002318
5825,0.00618136
5875,0.00154534
5925,0.00154534
5975,-0.00849938
6025,0.00077267
6075,0.00231801
6125,0.00077267
6175,-0.00386335
6225,-0.00077267
6275,0.00540869
6325,-0.000772671
6375,-0.00309068
6409.67,-0.00128721
6690.35,-0.000688483
6970.79,-0.00385912
7251.04,0.00275759
7531.27,0.00289486
7811.65,0.00303
8092.45,0.00398595
8373.88,0.00274207
8655.95,0.00218918
8938.65,0.00122844
9222.22,0.00258386
9507.06,0.00419345
9793.87,0.00201191
10083.7,0.00132516
10377.1,0.0015693
10674.3,0.00168064
10974.6,-0.000255922
11278.1,-0.000253396
11584.5,0.00125454
11893.7,0.000248856
12205.2,0.00111269
12518.6,0.000245807
12834,0.000610552
13151.7,-0.000121101
13472.3,0.000839554
13796.1,-0.000356032
14123.3,0.000939805
14453.6,0.000465881
14786.5,0.00115631
15121.6,0.000919491
15458.7,-0.000342866
15797.8,-0.000113584
16139.1,0
16483.3,0
16830.8,0.000110651
17181.6,-0.000219219
17535.5,-0.000217419
17892.6,0.000430551
18254.1,-0.000106124
18621.8,0
18997.3,0
19381.7,-0.000298132
19774.9,-9.7166e-05
20177,-0.000189974
20588.7,9.27432e-05
21010.5,0
21443.3,-8.81168e-05
21887.6,0.000257478
22343.7,0.000334492
22811.6,0.000326133
23291.5,0
23784,0
24290.1,0
24810.4,0.000146444
25345.8,0
25897.4,0
26467.1,0
27056.3,0
27664.2,0
28290.6,0
28938,5.86514e-05
29609.6,0
30306.9,0
31030.3,0
31780.4,0
32558.4,0
33365.8,0
34205.9,0
35087.9,0
36021,0
37006.8,0
38047.9,0
39155.3,0
40334.3,0
41583.1,0
42906.9,2.83248e-05
44312.5,0
45804,0
47381.4,0
49039.3,0
50772.1,0
