z,heating_rate
25,-0.177059
75,0.226807
125,-0.150642
175,-0.0342784
225,-0.0544596
275,0.0492733
325,-0.0580693
375,0.0465255
425,0.160729
475,0.00287637
525,-0.105232
575,-0.0781009
625,0.042376
675,-0.109739
725,0.0372546
775,-0.0720147
825,0.196672
875,-0.107631
925,-0.358082
975,0.198565
1025,0.218976
1075,2.07889e-05
1125,0.160207
1175,-0.248434
1225,0.129022
1275,-0.133097
1325,0.0334948
1375,-0.0360826
1425,0.123598
1475,-0.00757589
1525,-0.166066
1575,-0.0905225
1625,0.294492
1675,-0.323628
1725,0.131676
1775,0.178997
1825,-0.157296
1875,0.0363631
1925,-0.1081
1975,0.239974
2025,-0.0189314
2075,0.084246
2125,-0.395292
2175,0.116118
2225,0.0980709
2275,-0.0573849
2325,0.18537
2375,-0.108094
2425,-0.145903
2475,0.0644888
2525,0.147279
2575,-0.108047
2625,-0.118098
2675,-0.0769104
2725,-0.0741124
2775,-0.153405
2825,-0.219818
2875,-0.399874
2925,-0.222153
2975,-0.473209
3025,-0.36872
3075,-0.416272
3125,-0.556056
3175,-0.471951
3225,-0.519341
3275,-0.492903
3325,-0.469492
3375,-0.492294
3425,-0.463887
3475,-0.472354
3525,-0.442322
3575,-0.483991
3625,-0.454918
3675,-0.462862
3725,-0.437599
3775,-0.42402
3825,-0.417116
3875,-0.43733
3925,-0.520914
3975,-0.478562
4025,-0.448527
4075,-0.546594
4125,-0.570042
4175,-0.559766
4225,-0.599776
4275,-0.503675
4325,-0.580365
4375,-0.57714
4425,-0.535558
4475,-0.593739
4525,-0.547041
4575,-0.522902
4625,-0.485795
4675,-0.500713
4725,-0.461909
4775,-0.473786
4825,-0.418677
4875,-0.420318
4925,-0.43263
4975,-0.403259
5025,-0.360155
5075,-0.352318
5125,-0.28751
5175,-0.344295
5225,-0.329399
5275,-0.298624
5325,-0.336466
5375,-0.319624
5425,-0.311455
5475,-0.310356
5525,-0.331765
5575,-0.255482
5625,-0.313035
5675,-0.297432
5725,-0.342108
5775,-0.336014
5825,-0.268615
5875,-0.288807
5925,-0.304279
5975,-0.300603
6025,-0.292604
6075,-0.267525
6125,-0.230146
6175,-0.244843
6225,-0.243185
6275,-0.229305
6325,-0.227862
6375,-0.213696
6409.67,-0.21817
6690.35,-0.316101
6970.79,-0.2611
7251.04,-0.192682
7531.27,-0.136697
7811.65,-0.10264
8092.45,-0.0746579
8373.88,-0.0593076
8655.95,-0.0528207
8938.65,-0.0444334
9222.22,-0.0377444
9507.06,-0.0313634
9793.87,-0.0248852
10083.7,-0.0164252
10377.1,-0.0132232
10674.3,-0.00827423
10974.6,-0.00628069
11278.1,-0.00659291
11584.5,-0.00617124
11893.7,-0.0057252
12205.2,-0.00378354
12518.6,-0.00281374
12834,-0.00285606
13151.7,-0.00149095
13472.3,-0.00213565
13796.1,-0.00188895
14123.3,-0.00172047
14453.6,-0.000791808
14786.5,-0.00170314
15121.6,-0.000751501
15458.7,-0.00141796
15797.8,-0.00128263
16139.1,-0.000279734
16483.3,-0.000965662
16830.8,-0.000701273
17181.6,-0.000216112
17535.5,-0.000603027
17892.6,-0.000728251
18254.1,-0.00118042
18621.8,-0.000863948
18997.3,-0.000239851
19381.7,-0.000515713
19774.9,-0.000379903
20177,-0.000104749
20588.7,-0.00035951
21010.5,-0.00037395
21443.3,-2.8854e-05
21887.6,-3.33001e-05
22343.7,-0.000203104
22811.6,-8.34151e-05
23291.5,-0.000112447
23784,-0.000295332
24290.1,-0.000135517
24810.4,7.62963e-05
25345.8,-9.68006e-05
25897.4,-2.96079e-05
26467.1,1.48587e-05
27056.3,-2.26696e-05
27664.2,3.30714e-05
28290.6,-3.86539e-05
28938,-3.69362e-06
29609.6,-0.000104883
30306.9,4.09591e-05
31030.3,-1.65635e-05
31780.4,1.05774e-05
32558.4,-6.10997e-05
33365.8,-1.46483e-05
34205.9,-3.97744e-06
35087.9,1.45806e-05
36021,3.62239e-06
37006.8,-1.5669e-05
38047.9,-2.06193e-05
39155.3,0
40334.3,-1.62881e-05
41583.1,0
42906.9,-1.44261e-05
44312.5,0
45804,0
47381.4,0
49039.3,0
50772.1,1.83293e-06
