z,heating_rate
25,-0.00790006
75,-0.183526
125,0.256676
175,-0.17097
225,0.197057
275,0.155293
325,-0.285206
375,0.0173341
425,-0.148977
475,0.192901
525,0.209516
575,-0.348443
625,0.175886
675,0.0359169
725,-0.147206
775,-0.0700381
825,-0.0894137
875,0.188127
925,0.0600723
975,-0.165174
1025,0.24086
1075,-0.189763
1125,-0.0476744
1175,0.0827378
1225,0.0204166
1275,-0.00698596
1325,0.174798
1375,-0.133545
1425,-0.0843568
1475,0.0904101
1525,-0.07914
1575,-0.134937
1625,0.200552
1675,-0.0383209
1725,-0.0193982
1775,0.064469
1825,-0.0198505
1875,0.0938538
1925,0.0218589
1975,-0.258539
2025,0.267434
2075,0.11929
2125,-0.0531555
2175,-0.218223
2225,0.195821
2275,-0.0455362
2325,0.0319489
2375,-0.0049786
2425,-0.157603
2475,0.0966786
2525,-0.0112155
2575,-0.00361174
2625,-0.127752
2675,0.0861899
2725,0.0924032
2775,-0.0764632
2825,0.150567
2875,-0.027388
2925,-0.116482
2975,0.060024
3025,-0.0198743
3075,-0.0492386
3125,0.105054
3175,-0.112126
3225,0.0635302
3275,-0.0818755
3325,0.173385
3375,-0.0526671
3425,-0.0407095
3475,0.0551104
3525,-0.00752196
3575,-0.0873749
3625,-0.0566792
3675,-0.0304827
3725,0.00990527
3775,0.0785836
3825,-0.0434234
3875,0.0510384
3925,0.09611
3975,-0.0935766
4025,-0.0939542
4075,0.00696452
4125,0.0964484
4175,0.168
4225,-0.178624
4275,0.035072
4325,-0.179394
4375,0.0801823
4425,-0.0180135
4475,0.0868142
4525,0.000358119
4575,-0.0902971
4625,0.0026657
4675,0.0247678
4725,-0.0343898
4775,-0.0321398
4825,0.00280777
4875,-0.0312255
4925,0.0181111
4975,0.0511794
5025,0.0461568
5075,0.0570522
5125,-0.133347
5175,-0.0452645
5225,-0.103574
5275,0.0628013
5325,0.00364698
5375,-0.0412795
5425,0.0444446
5475,0.0328563
5525,-0.0536756
5575,-0.0917116
5625,0.0468606
5675,0.069987
5725,-0.121697
5775,0.0834985
5825,0.127516
5875,-0.0207212
5925,0.0641164
5975,-0.0335471
6025,0.00974702
6075,0.128946
6125,0.0258134
6175,-0.0245222
6225,0.0392529
6275,0.0555155
6325,0.093235
6375,0.140613
6409.67,-0.157109
6690.35,-0.027851
6970.79,-0.00803182
7251.04,-0.0227481
7531.27,0.010604
7811.65,-0.00573775
8092.45,-0.014584
8373.88,0.00160987
8655.95,-0.00150285
8938.65,0.0148475
9222.22,-0.00424215
9507.06,0.00324718
9793.87,0.00551206
10083.7,-0.010908
10377.1,-0.00516133
10674.3,-0.00942967
10974.6,-0.00598684
11278.1,-0.0096821
11584.5,-0.0152002
11893.7,-0.0137984
12205.2,-0.00697055
12518.6,-0.00469119
12834,0.000259685
13151.7,-0.00274502
13472.3,-0.0122251
13796.1,-0.00592267
14123.3,0.00299871
14453.6,-0.006372
14786.5,-0.0036028
15121.6,0.000334435
15458.7,-0.00245223
15797.8,-0.000672652
16139.1,-0.00614084
16483.3,-0.00194386
16830.8,-0.00568819
17181.6,-0.00992048
17535.5,-0.00306607
17892.6,0.00144597
18254.1,0.00125768
18621.8,-0.00306197
18997.3,-0.00143973
19381.7,0.000741998
19774.9,-0.00757016
20177,-0.00741309
20588.7,-0.0025564
21010.5,-0.00813984
21443.3,0.0019613
21887.6,-0.000879072
22343.7,0.00172646
22811.6,-0.00159499
23291.5,-0.00375413
23784,-0.00105876
24290.1,0.000968894
24810.4,-1.67015e-05
25345.8,-0.00104496
25897.4,-0.00166996
26467.1,0.0014641
27056.3,-0.00103433
27664.2,0.000100511
28290.6,-0.00342202
28938,0.00325873
29609.6,0.000439314
30306.9,-0.00144917
31030.3,-0.00129007
31780.4,-0.000589847
32558.4,-0.000953263
33365.8,-8.06596e-05
34205.9,-0.00152558
35087.9,-0.000916946
36021,-0.000788512
37006.8,-0.00127478
38047.9,-0.002284
39155.3,-0.00122703
40334.3,0.000139881
41583.1,0.000290975
42906.9,-0.00158293
44312.5,-0.00207111
45804,-0.000397907
47381.4,-0.0011055
49039.3,-0.000515168
50772.1,-0.000380816
