z,heating_rate
25,-0.172568
75,-0.0713744
125,-0.0543578
175,-0.0397427
225,-0.0590041
275,-0.0548511
325,-0.0579344
375,-0.0421694
425,-0.0470148
475,-0.0589231
525,-0.0611656
575,-0.0755327
625,-0.088999
675,-0.081318
725,-0.105075
775,-0.0899596
825,-0.116997
875,-0.119607
925,-0.149309
975,-0.158508
1025,-0.169803
1075,-0.200319
1125,-0.214311
1175,-0.226248
1225,-0.237964
1275,-0.273835
1325,-0.285644
1375,-0.306549
1425,-0.325087
1475,-0.331632
1525,-0.331262
1575,-0.378034
1625,-0.411519
1675,-0.4302
1725,-0.379125
1775,-0.459156
1825,-0.491188
1875,-0.469507
1925,-0.529976
1975,-0.505552
2025,-0.494579
2075,-0.545649
2125,-0.626805
2175,-0.612361
2225,-0.562433
2275,-0.625554
2325,-0.650451
2375,-0.651593
2425,-0.676353
2475,-0.726727
2525,-0.716774
2575,-0.799761
2625,-0.811003
2675,-0.847535
2725,-0.86048
2775,-0.872703
2825,-0.879751
2875,-0.793015
2925,-0.730712
2975,-0.659775
3025,-0.569024
3075,-0.491301
3125,-0.4342
3175,-0.37955
3225,-0.31994
3275,-0.287975
3325,-0.254398
3375,-0.23447
3425,-0.213673
3475,-0.185798
3525,-0.174183
3575,-0.163611
3625,-0.152881
3675,-0.141421
3725,-0.132556
3775,-0.125673
3825,-0.120097
3875,-0.117052
3925,-0.113022
3975,-0.112012
4025,-0.110386
4075,-0.110077
4125,-0.107468
4175,-0.10425
4225,-0.100023
4275,-0.0982044
4325,-0.0927413
4375,-0.0865016
4425,-0.0836659
4475,-0.0770886
4525,-0.0756673
4575,-0.0690484
4625,-0.0665424
4675,-0.0621416
4725,-0.0567146
4775,-0.0528026
4825,-0.0480868
4875,-0.0441521
4925,-0.0417446
4975,-0.0391702
5025,-0.0372628
5075,-0.03487
5125,-0.0326123
5175,-0.0309927
5225,-0.0294835
5275,-0.0280603
5325,-0.0275888
5375,-0.0271652
5425,-0.026391
5475,-0.025207
5525,-0.0244015
5575,-0.0246275
5625,-0.0232724
5675,-0.023637
5725,-0.0235717
5775,-0.0222328
5825,-0.0219128
5875,-0.0213715
5925,-0.0204176
5975,-0.0194593
6025,-0.0196743
6075,-0.0178337
6125,-0.0168163
6175,-0.015826
6225,-0.0150169
6275,-0.0140379
6325,-0.0123951
6375,-0.0126511
6409.67,-0.0122742
6690.35,-0.0164163
6970.79,-0.0120632
7251.04,-0.00787952
7531.27,-0.0054541
7811.65,-0.00368169
8092.45,-0.00254217
8373.88,-0.00182136
8655.95,-0.00159798
8938.65,-0.00137587
9222.22,-0.0010116
9507.06,-0.000695454
9793.87,-0.000598323
10083.7,-0.000449981
10377.1,-0.000317173
10674.3,-0.000162234
10974.6,-0.000130237
11278.1,-0.000143856
11584.5,-0.000112192
11893.7,-9.28136e-05
12205.2,-7.51551e-05
12518.6,-6.76165e-05
12834,-5.40956e-05
13151.7,-5.1906e-05
13472.3,-4.54752e-05
13796.1,-4.64651e-05
14123.3,-3.87281e-05
14453.6,-2.11163e-05
14786.5,-2.19214e-05
15121.6,-2.10792e-05
15458.7,-2.49641e-05
15797.8,-2.0827e-05
16139.1,-2.69591e-05
16483.3,-2.80816e-05
16830.8,-2.48536e-05
17181.6,-1.35521e-05
17535.5,-7.39244e-06
17892.6,-1.37519e-05
18254.1,-1.99003e-05
18621.8,-8.57801e-06
18997.3,-1.08963e-05
19381.7,-1.28978e-05
19774.9,-1.38156e-05
20177,-4.89339e-06
20588.7,-5.92447e-06
21010.5,-1.67725e-06
21443.3,-5.99209e-06
21887.6,-5.12887e-06
22343.7,-1.20623e-06
22811.6,-1.17608e-06
23291.5,-2.62107e-06
23784,-2.2334e-06
24290.1,-1.70686e-06
24810.4,-2.56506e-06
25345.8,-3.95791e-06
25897.4,-7.10682e-07
26467.1,-2.74784e-07
27056.3,-7.97577e-07
27664.2,-7.74408e-07
28290.6,-8.76066e-07
28938,-2.41721e-07
29609.6,-5.81614e-07
30306.9,-7.8252e-07
31030.3,2.16218e-07
31780.4,2.08487e-07
32558.4,-6.02845e-07
33365.8,-4.84028e-07
34205.9,-1.85589e-07
35087.9,1.75747e-07
36021,8.28929e-08
37006.8,-3.14952e-07
38047.9,-2.22982e-07
39155.3,0
40334.3,-4.58993e-07
41583.1,-3.10124e-07
42906.9,-4.66942e-07
44312.5,-1.65014e-07
45804,-1.03678e-07
47381.4,-3.93357e-07
49039.3,-6.10014e-07
50772.1,-1.35005e-07
