z,heating_rate
25,-0.0264561
75,-0.140048
125,-0.247051
175,0.106954
225,-0.266818
275,-0.0330896
325,0.0540913
375,0.1829
425,0.360761
475,-0.161944
525,-0.169238
575,0.0336551
625,0.0960344
675,-0.0478179
725,0.0315678
775,-0.291604
825,0.26286
875,0.0899645
925,-0.114619
975,-0.10751
1025,0.243777
1075,0.165677
1125,0.19308
1175,-0.00760756
1225,0.0639464
1275,-0.0197959
1325,0.00116744
1375,0.182581
1425,0.0652865
1475,-0.0384279
1525,0.204874
1575,0.218012
1625,1.97597
1675,1.49086
1725,1.24853
1775,-0.179439
1825,0.355692
1875,4.03293
1925,0.855889
1975,1.47189
2025,-0.390632
2075,0.0603134
2125,0.199292
2175,-4.88771
2225,1.04538
2275,-1.49175
2325,-0.738698
2375,-0.110829
2425,-0.845401
2475,-0.758449
2525,-1.05553
2575,1.32502
2625,1.68721
2675,-3.82543
2725,-3.60716
2775,-3.96718
2825,-3.26348
2875,-2.38385
2925,-3.53811
2975,-3.16641
3025,0.0784887
3075,-1.75016
3125,-1.63442
3175,-0.825272
3225,-1.09593
3275,-0.415273
3325,-0.559945
3375,-0.150218
3425,-0.256512
3475,-0.0378843
3525,0.0105679
3575,-0.0103508
3625,-0.0411794
3675,-0.0185165
3725,0.00185627
3775,0.00589726
3825,0.00278553
3875,-0.0542582
3925,0.0191452
3975,0.00199688
4025,0.00572826
4075,0
4125,0.0140429
4175,-0.0528828
4225,0.00266639
4275,0
4325,0.00615124
4375,0.00227282
4425,0.00203338
4475,-0.0214922
4525,0.00203338
4575,0.00505835
4625,-0.0188246
4675,0.00266639
4725,0.00199688
4775,-0.0421
4825,0
4875,-0.0227214
4925,-0.0199753
4975,0
5025,0
5075,0
5125,0.00109289
5175,0
5225,-0.0288168
5275,0
5325,0
5375,0.00227282
5425,0.00700873
5475,0.00278553
5525,0.00386388
5575,0
5625,0.0126171
5675,0.00266639
5725,0
5775,0.0060321
5825,0
5875,0.00503307
5925,0.00666016
5975,0.00386388
6025,0.00454563
6075,0
6125,0.00710076
6175,-0.0269637
6225,0.00278553
6275,0
6325,0
6375,0
6409.67,-0.00302211
6690.35,-0.00199917
6970.79,0.00123183
7251.04,-0.00376564
7531.27,-0.0106493
7811.65,0.00192914
8092.45,0.000457792
8373.88,-0.0064148
8655.95,0.00154496
8938.65,0.00329756
9222.22,0.00160122
9507.06,0
9793.87,0.000620994
10083.7,0.00176523
10377.1,0.000993996
10674.3,0
10974.6,0.000667447
11278.1,0.00534121
11584.5,0.00178467
11893.7,0.00502759
12205.2,0.00154555
12518.6,0.00206183
12834,0.000359189
13151.7,0.000669193
13472.3,0.000808506
13796.1,0.00034909
14123.3,0.00382092
14453.6,0
14786.5,0
15121.6,0.00462636
15458.7,0.000401226
15797.8,-0.00193646
16139.1,0
16483.3,0.00120085
16830.8,0
17181.6,0.000477453
17535.5,0.000836544
17892.6,0
18254.1,0.000372561
18621.8,0.000203088
18997.3,0
19381.7,0
19774.9,0.000511365
20177,0
20588.7,0.000272805
21010.5,0
21443.3,0
21887.6,0
22343.7,0
22811.6,0
23291.5,0
23784,0.000431452
24290.1,0
24810.4,0
25345.8,0
25897.4,0.00024215
26467.1,0
27056.3,0.000436628
27664.2,0.000453374
28290.6,0
28938,0
29609.6,0.000151194
30306.9,0.000159971
31030.3,0
31780.4,0
32558.4,0
33365.8,0
34205.9,0
35087.9,0
36021,0
37006.8,0
38047.9,0.000124472
39155.3,0
40334.3,0
41583.1,0
42906.9,0
44312.5,0
45804,0
47381.4,0
49039.3,0
50772.1,0
