z,heating_rate
25,-0.0281042
75,-0.0510724
125,-0.555014
175,-0.259245
225,-0.236197
275,-0.208102
325,0.200779
375,0.169905
425,-0.153362
475,-0.233268
525,-0.0280025
575,0.0584603
625,-0.0391529
675,-0.170232
725,-0.157993
775,0.204504
825,0.260192
875,0.0071638
925,0.0664366
975,0.134321
1025,0.167934
1075,0.11576
1125,0.0494862
1175,-0.0116864
1225,-0.0445536
1275,-0.0391681
1325,-0.0877981
1375,-0.114491
1425,0.109285
1475,0.0908038
1525,0.147382
1575,1.19042
1625,0.279297
1675,0.248621
1725,-0.140766
1775,0.809555
1825,0.583775
1875,0.972848
1925,0.345365
1975,-0.0961853
2025,-0.132644
2075,-1.30813
2125,-0.165613
2175,0.239605
2225,-0.0170482
2275,1.86691
2325,0.228073
2375,-3.33749
2425,0.672487
2475,0.536275
2525,-0.516272
2575,-1.54808
2625,-0.523712
2675,2.12909
2725,-2.04274
2775,-2.66743
2825,-1.29069
2875,-1.60947
2925,-2.14302
2975,-1.59786
3025,-1.49685
3075,-1.33704
3125,-0.603013
3175,-0.662701
3225,-0.465175
3275,-0.349117
3325,-0.294567
3375,-0.119179
3425,-0.137134
3475,-0.0983873
3525,-0.0343899
3575,-0.0632665
3625,-0.0657124
3675,-0.0258363
3725,-0.00184753
3775,-0.0611544
3825,-0.0798814
3875,0.00865379
3925,0.00881779
3975,9.18457e-05
4025,0.00434963
4075,0.0220365
4125,-0.0367599
4175,0.0207724
4225,0.00731797
4275,-0.0150592
4325,-0.0202031
4375,-0.0139542
4425,-0.0223864
4475,-0.0195305
4525,-0.0228609
4575,-0.0244662
4625,0.0156297
4675,-0.0304038
4725,-0.007973
4775,-0.0472895
4825,-0.0217548
4875,-0.0532486
4925,0.0073768
4975,0.0144787
5025,0.00481586
5075,-0.0630404
5125,0.0121035
5175,0.0151099
5225,0.00165969
5275,0.18183
5325,0.0127482
5375,-0.0287283
5425,0.00734523
5475,-0.0535052
5525,-0.0262778
5575,0.00196667
5625,0.0193503
5675,-0.0121428
5725,0.013339
5775,0.0148569
5825,0.0118559
5875,0.00904581
5925,0.0153584
5975,0.00661291
6025,-0.0155836
6075,0.00731106
6125,0.00595899
6175,-0.0206969
6225,-0.0443424
6275,0.00674209
6325,-0.00899301
6375,-0.00399139
6409.67,-0.00803087
6690.35,0.00607822
6970.79,0.0055149
7251.04,-0.00619069
7531.27,0.000149696
7811.65,0.00627585
8092.45,-0.00634112
8373.88,-2.64742e-05
8655.95,0.00361557
8938.65,0.00197458
9222.22,-0.0101156
9507.06,0.00110881
9793.87,0.00300042
10083.7,-0.0307996
10377.1,0.00205093
10674.3,0.00426399
10974.6,0.00400151
11278.1,-0.00575411
11584.5,0.00158654
11893.7,0.00144357
12205.2,0.000237129
12518.6,0.00225368
12834,0.00198061
13151.7,0.000770472
13472.3,0.000239818
13796.1,0.0023643
14123.3,0.000258012
14453.6,0.000528801
14786.5,0.000634541
15121.6,0.00162612
15458.7,0.000794662
15797.8,-0.000443311
16139.1,0
16483.3,0.000459638
16830.8,0.00127955
17181.6,0.000392776
17535.5,0.002673
17892.6,0.00122659
18254.1,0.000269626
18621.8,0.00194584
18997.3,0.000504989
19381.7,0.00019871
19774.9,0
20177,0.000189931
20588.7,-0.00911394
21010.5,0.000266516
21443.3,0
21887.6,0.000188499
22343.7,0.000299656
22811.6,0
23291.5,0
23784,0
24290.1,0
24810.4,0.00172884
25345.8,0
25897.4,0
26467.1,0.000122472
27056.3,0.000163895
27664.2,0.000159134
28290.6,0
28938,0.000210172
29609.6,0
30306.9,0.000109807
31030.3,0
31780.4,0
32558.4,0
33365.8,0
34205.9,0
35087.9,0
36021,0
37006.8,0
38047.9,0
39155.3,0
40334.3,0
41583.1,0
42906.9,0
44312.5,0
45804,0
47381.4,0
49039.3,0
50772.1,0
