z,heating_rate
25,-0.000905111
75,-0.0130141
125,-0.0185194
175,0.0559097
225,-0.0582681
275,0.0405757
325,-0.0190295
375,0.05717
425,-0.0290656
475,-0.000200465
525,-0.0382621
575,0.027238
625,-0.0174907
675,-0.0094572
725,0.0013004
775,0.0227423
825,0.0289998
875,-0.0412903
925,0.0301526
975,-0.0373571
1025,0.00337982
1075,-0.0294143
1125,0.0320451
1175,0.0173355
1225,0.00762241
1275,-0.0224193
1325,-0.0294455
1375,0.06571
1425,-0.0372632
1475,0.0162885
1525,-0.0154021
1575,0.00857944
1625,0.012642
1675,-0.00840164
1725,-0.027982
1775,0.0137069
1825,0.00568695
1875,0.00146565
1925,0.00189295
1975,-0.0168846
2025,0.0187876
2075,0.00259046
2125,-0.0113128
2175,-0.0149446
2225,0.00661713
2275,0.0363588
2325,-0.0391634
2375,0.0199176
2425,-0.0191642
2475,0.0181698
2525,-0.00280809
2575,0.00193444
2625,0.000701104
2675,-0.00569131
2725,0.00779569
2775,-0.00867938
2825,0.00552063
2875,-0.00444936
2925,-0.00200174
2975,0.00137349
3025,0.00269661
3075,-0.00707831
3125,0.00841017
3175,-0.00856789
3225,0.0175355
3275,-0.000947462
3325,-0.00248257
3375,-0.0100659
3425,0.00463255
3475,-0.00733493
3525,0.0146481
3575,-0.0133752
3625,0.0154894
3675,-0.0131565
3725,0.00319514
3775,0.0045567
3825,-0.0131025
3875,-0.00957529
3925,0.045017
3975,-0.0267536
4025,0.0330824
4075,-0.0590816
4125,0.00683317
4175,0.027
4225,-0.0315011
4275,0.0329849
4325,0.0033732
4375,-0.0212304
4425,0.00472105
4475,0.00271321
4525,0.0140215
4575,-0.00951542
4625,-0.00705345
4675,-0.0135483
4725,0.0243769
4775,0.00141284
4825,-0.0103597
4875,-0.0112744
4925,0.00767037
4975,-0.000903724
5025,0.0204984
5075,-0.0271916
5125,0.0137264
5175,-0.014502
5225,0.0298552
5275,0.0117441
5325,-0.0469537
5375,0.0219019
5425,0.0130164
5475,0.00962235
5525,0.0107373
5575,-0.0735985
5625,0.0718656
5675,-0.0437996
5725,0.0290557
5775,-0.0358733
5825,0.0276094
5875,-0.0211332
5925,-0.000162936
5975,-0.0105338
6025,0.0145309
6075,0.00890455
6125,-0.00245597
6175,-0.00715417
6225,0.0126775
6275,-0.00727666
6325,0.000311383
6375,-0.000152043
6409.67,0.00346555
6690.35,-0.00121062
6970.79,9.78935e-05
7251.04,-0.00105952
7531.27,0.00160729
7811.65,-0.00168428
8092.45,0.00282736
8373.88,-0.00379369
8655.95,0.000646032
8938.65,0.00315761
9222.22,-0.00156395
9507.06,-0.00115015
9793.87,0.00234968
10083.7,-0.00162516
10377.1,-0.000807922
10674.3,0.00125586
10974.6,0.000212869
11278.1,-0.00380932
11584.5,0.00271789
11893.7,0.00230082
12205.2,-0.00060459
12518.6,0.00080644
12834,0.000129197
13151.7,-0.00263669
13472.3,0.000231044
13796.1,0.0060743
14123.3,-0.0120256
14453.6,0.012493
14786.5,-0.00700357
15121.6,0.0050049
15458.7,-0.00892757
15797.8,0.0055862
16139.1,0.00298113
16483.3,-0.00408401
16830.8,0.00711579
17181.6,-0.017622
17535.5,0.0104864
17892.6,0.00103783
18254.1,-0.00475756
18621.8,0.00366202
18997.3,0
19381.7,0.00374375
19774.9,-0.00366044
20177,0
20588.7,-0.0111932
21010.5,0.000296946
21443.3,0.0103455
21887.6,-0.00552073
22343.7,0.00537904
22811.6,0.0065911
23291.5,-0.00642652
23784,0.000363743
24290.1,0.00207271
24810.4,-0.016648
25345.8,0.0180313
25897.4,-0.00402362
26467.1,0
27056.3,-0.00642396
27664.2,0.00878013
28290.6,0.00308639
28938,-0.00231551
29609.6,-0.00293175
30306.9,0.00141708
31030.3,-0.00273406
31780.4,0.00353783
32558.4,-0.00500318
33365.8,-0.00269434
34205.9,0.00371989
35087.9,0.00142774
36021,-0.00130809
37006.8,0.000205816
38047.9,0.00177556
39155.3,-0.0015879
40334.3,0.00212808
41583.1,-0.00126292
42906.9,-1.76807e-05
44312.5,-2.54126e-05
45804,0.000994285
47381.4,-0.00226368
49039.3,0.0010332
50772.1,-0.000148177
