z,heating_rate
25,-0.196769
75,-0.0512723
125,0.0226225
175,-0.0799092
225,-0.137476
275,-0.181868
325,-0.166689
375,0.114271
425,-0.0847778
475,-0.136903
525,-0.0567102
575,0.00887673
625,0.0303576
675,0.102531
725,-0.254326
775,-0.12029
825,0.135468
875,0.0243436
925,-0.0681643
975,-0.0927948
1025,-0.0455384
1075,-0.0965178
1125,-0.0549895
1175,0.030072
1225,0.126876
1275,0.0701684
1325,0.0801925
1375,0.0466835
1425,0.0790469
1475,0.0601444
1525,0.0455378
1575,-0.0504069
1625,0.158094
1675,0.132604
1725,0.161817
1775,-0.0521253
1825,-0.0988088
1875,0.004296
1925,-0.00716017
1975,-0.0418148
2025,-0.348551
2075,-0.154371
2125,0.0346547
2175,-0.0552757
2225,-0.0979495
2275,-0.117425
2325,-0.178429
2375,-0.44736
2425,-0.258335
2475,-0.467122
2525,-0.602304
2575,-0.636099
2625,-1.05711
2675,-1.09463
2725,-1.45234
2775,-1.59927
2825,-2.02543
2875,-1.97302
2925,-2.11851
2975,-1.83211
3025,-1.86505
3075,-1.48671
3125,-1.30943
3175,-1.07
3225,-0.853765
3275,-0.637245
3325,-0.54932
3375,-0.423016
3425,-0.301581
3475,-0.228262
3525,-0.182438
3575,-0.197617
3625,-0.150647
3675,-0.152939
3725,-0.150647
3775,-0.156089
3825,-0.11857
3875,-0.104823
3925,-0.0816246
3975,-0.124871
4025,-0.128881
4075,-0.11227
4125,-0.10425
4175,-0.103391
4225,-0.0916487
4275,-0.0996679
4325,-0.109406
4375,-0.0701685
4425,-0.0844886
4475,-0.0707413
4525,-0.080479
4575,-0.0905031
4625,-0.0738917
4675,-0.0575668
4725,-0.0661589
4775,-0.0650133
4825,-0.0441059
4875,-0.0521252
4925,-0.0501204
4975,-0.0363731
5025,-0.0209074
5075,-0.0303586
5125,-0.0355139
5175,-0.0286402
5225,-0.0329362
5275,-0.0283538
5325,-0.0337954
5375,-0.0209073
5425,-0.0171841
5475,-0.0303586
5525,-0.0157521
5575,-0.0329362
5625,-0.0231986
5675,-0.0274946
5725,-0.0274946
5775,-0.0217666
5825,-0.0186161
5875,-0.0177569
5925,-0.0131745
5975,-0.0211938
6025,-0.0203345
6075,-0.0266354
6125,-0.0206209
6175,-0.0105969
6225,-0.0140337
6275,-0.0171841
6325,-0.0137473
6375,-0.00945127
6409.67,-0.00772938
6690.35,-0.0191398
6970.79,-0.0112903
7251.04,-0.00689945
7531.27,-0.00459868
7811.65,-0.00377775
8092.45,-0.00295491
8373.88,-0.0015754
8655.95,-0.00060859
8938.65,-0.00111305
9222.22,-0.00267161
9507.06,-0.00125352
9793.87,-0.000497163
10083.7,9.8238e-05
10377.1,-0.000824056
10674.3,-0.000479195
10974.6,-4.74307e-05
11278.1,4.69626e-05
11584.5,-0.000186006
11893.7,0
12205.2,4.58261e-05
12518.6,-0.00022778
12834,-9.05242e-05
13151.7,8.9776e-05
13472.3,-0.000133369
13796.1,-4.39896e-05
14123.3,4.35441e-05
14453.6,-4.31714e-05
14786.5,-8.57208e-05
15121.6,0
15458.7,-8.47258e-05
15797.8,0
16139.1,0
16483.3,-8.28189e-05
16830.8,0
17181.6,-8.12569e-05
17535.5,-4.02949e-05
17892.6,0
18254.1,-3.93363e-05
18621.8,0
18997.3,0
19381.7,0
19774.9,7.20321e-05
20177,-0.000140833
20588.7,-3.43767e-05
21010.5,0
21443.3,0
21887.6,3.18126e-05
22343.7,0
22811.6,0
23291.5,0
23784,0
24290.1,0
24810.4,0
25345.8,0
25897.4,0
26467.1,0
27056.3,0
27664.2,0
28290.6,0
28938,0
29609.6,0
30306.9,0
31030.3,1.94463e-05
31780.4,0
32558.4,0
33365.8,0
34205.9,0
35087.9,0
36021,0
37006.8,0
38047.9,0
39155.3,0
40334.3,0
41583.1,0
42906.9,0
44312.5,0
45804,0
47381.4,0
49039.3,0
50772.1,0
