z,heating_rate
25,0.0287934
75,0.110529
125,0.0232431
175,-0.0638634
225,0.0371257
275,0.0807091
325,-0.0968762
375,-0.0333348
425,-0.0616218
475,0.0265597
525,0.0249706
575,0.0252461
625,-0.0249364
675,-0.0328123
725,0.0800617
775,-0.0138601
825,-0.0757558
875,-0.0047339
925,-0.0100025
975,0.0670679
1025,-0.0416933
1075,0.0662414
1125,-0.0916371
1175,-0.020117
1225,0.0792424
1275,-0.0683101
1325,0.105733
1375,-0.0432447
1425,-0.020696
1475,-0.00506606
1525,0.00786778
1575,0.0405315
1625,-0.0291303
1675,0.00552282
1725,0.00815413
1775,-0.000685911
1825,0.00381354
1875,-0.038047
1925,0.0651677
1975,-0.0319587
2025,-0.0214039
2075,0.0229206
2125,-0.00276937
2175,-0.0126117
2225,0.0246779
2275,-0.0618882
2325,0.042251
2375,0.00667277
2425,0.047301
2475,-0.0763224
2525,0.0297023
2575,-0.0387131
2625,0.0135792
2675,0.0177251
2725,0.0102569
2775,-0.0205708
2825,0.0129039
2875,-0.0139093
2925,0.0287138
2975,-0.0410529
3025,0.0408207
3075,0.0033464
3125,-0.0638377
3175,0.0361868
3225,0.0158978
3275,-0.00228046
3325,-0.0295745
3375,0.0256512
3425,-0.0157784
3475,0.00156863
3525,0.0154023
3575,0.00864946
3625,-0.0122582
3675,-0.00277041
3725,0.0135143
3775,-0.00911727
3825,0.000970491
3875,-0.00432142
3925,0.0126893
3975,-0.0123207
4025,-0.0208153
4075,0.0136407
4125,0.0124986
4175,-0.00184109
4225,-0.00380976
4275,-0.0015805
4325,0.00522456
4375,-0.00460478
4425,-0.00119788
4475,-0.00637416
4525,-0.00213985
4575,0.0143448
4625,-0.00480119
4675,0.0102404
4725,-0.0172995
4775,-0.00156536
4825,0.00740169
4875,0.00478871
4925,-0.00251247
4975,0.00438418
5025,-0.00303542
5075,-0.00374925
5125,0.00126441
5175,0.00948619
5225,-0.00692362
5275,-0.000937765
5325,-0.00242006
5375,-0.000662056
5425,-0.00194416
5475,0.0133312
5525,0.00421087
5575,-0.0105008
5625,0.0106098
5675,-0.00872015
5725,-0.00397797
5775,-0.00915016
5825,0.0088651
5875,-0.00568972
5925,0.00143535
5975,0.00302236
6025,0.000378002
6075,-0.00127057
6125,0.000577269
6175,0.00293504
6225,-0.00940638
6275,-0.000736171
6325,0.0142299
6375,0.0154056
6409.67,-0.00549473
6690.35,-0.000450738
6970.79,-0.00365201
7251.04,0.00138131
7531.27,0.000289195
7811.65,0.00103124
8092.45,0.000222934
8373.88,0.000749384
8655.95,-0.00135298
8938.65,0.000875075
9222.22,0.00240979
9507.06,0.000562548
9793.87,-0.00119019
10083.7,-0.00127805
10377.1,0.00256241
10674.3,-0.00215785
10974.6,0.000760542
11278.1,-0.000584916
11584.5,-0.000678592
11893.7,0.000551402
12205.2,-0.00153665
12518.6,0.00218808
12834,-0.000691822
13151.7,-0.0015842
13472.3,0.00136132
13796.1,0.000642848
14123.3,-0.00061773
14453.6,-0.000326336
14786.5,-0.000731366
15121.6,0.00161238
15458.7,-0.00147879
15797.8,0.00113887
16139.1,-0.000730812
16483.3,-0.000234138
16830.8,0.000548328
17181.6,0.000450844
17535.5,-0.000273733
17892.6,0.000288106
18254.1,-0.000103927
18621.8,0.000245729
18997.3,-0.00104022
19381.7,0.000302101
19774.9,0.000877058
20177,-0.00013286
20588.7,-0.000520574
21010.5,-0.00112693
21443.3,0.00151083
21887.6,-0.000420575
22343.7,0.000335083
22811.6,-0.000417946
23291.5,0.000788034
23784,-0.000938113
24290.1,0.00048351
24810.4,-0.000620071
25345.8,-7.20456e-05
25897.4,0.000787927
26467.1,-0.000559143
27056.3,-0.000291716
27664.2,0.00103132
28290.6,3.46462e-07
28938,-0.00046844
29609.6,-0.000261151
30306.9,0.000337319
31030.3,-7.90131e-05
31780.4,-5.39316e-05
32558.4,-2.54068e-05
33365.8,9.29931e-05
34205.9,0.000497746
35087.9,0.00067342
36021,-0.000110569
37006.8,-4.94966e-05
38047.9,0.000109607
39155.3,0.000288507
40334.3,-0.000315771
41583.1,-0.000393211
42906.9,-0.000568261
44312.5,-0.000677698
45804,-0.00115592
47381.4,-0.00149305
49039.3,-0.00166913
50772.1,-0.00174205
