z,heating_rate
25,-0.176762
75,-0.0835547
125,-0.0560811
175,-0.0798982
225,-0.0763309
275,-0.0980555
325,-0.0204954
375,-0.0143311
425,-0.0288339
475,-0.040852
525,0.00618547
575,-0.0141941
625,-0.016239
675,-0.0179715
725,-0.00604744
775,0.00290102
825,-0.0167156
875,-0.00425188
925,-0.00801965
975,-0.0114174
1025,-0.000404011
1075,0.0222491
1125,0.0151799
1175,0.0157098
1225,0.0158173
1275,0.0278148
1325,0.0175313
1375,0.0427605
1425,0.04589
1475,0.0553426
1525,0.0890409
1575,0.0786357
1625,0.0475764
1675,0.104991
1725,0.0587121
1775,0.0616686
1825,0.0171377
1875,0.0370352
1925,0.0595611
1975,0.01903
2025,0.0327645
2075,0.0174281
2125,0.0255475
2175,-0.0154375
2225,-0.00948094
2275,-0.00850815
2325,-0.0113903
2375,-0.0155081
2425,-7.75198e-05
2475,-0.00571865
2525,0.0129769
2575,0.000647697
2625,-0.0353081
2675,-0.0510004
2725,-0.104683
2775,-0.103175
2825,-0.068585
2875,-0.119124
2925,-0.12847
2975,-0.123534
3025,-0.124267
3075,-0.127208
3125,-0.0988128
3175,-0.0949468
3225,-0.0847237
3275,-0.105334
3325,-0.0776348
3375,-0.0780142
3425,-0.0791715
3475,-0.0676635
3525,-0.066089
3575,-0.0651821
3625,-0.0656394
3675,-0.0566076
3725,-0.07192
3775,-0.0574017
3825,-0.0537619
3875,-0.0568066
3925,-0.0544928
3975,-0.0554966
4025,-0.0482015
4075,-0.0524349
4125,-0.0540382
4175,-0.0482844
4225,-0.0407085
4275,-0.0453254
4325,-0.044399
4375,-0.0433438
4425,-0.0425161
4475,-0.0432315
4525,-0.0413144
4575,-0.0427409
4625,-0.03927
4675,-0.0387588
4725,-0.0473028
4775,-0.0395108
4825,-0.0385934
4875,-0.0418794
4925,-0.0380939
4975,-0.0388765
5025,-0.0403766
5075,-0.0359044
5125,-0.0392717
5175,-0.0394575
5225,-0.0351024
5275,-0.0339175
5325,-0.0345841
5375,-0.0326287
5425,-0.032561
5475,-0.0314954
5525,-0.0311822
5575,-0.0308187
5625,-0.0239321
5675,-0.0263723
5725,-0.0234378
5775,-0.0237648
5825,-0.0267387
5875,-0.0212546
5925,-0.0192573
5975,-0.0132766
6025,-0.0160514
6075,-0.0142619
6125,-0.0103733
6175,-0.011484
6225,-0.00663532
6275,-0.00492689
6325,-0.0030052
6375,-0.00555719
6409.67,-0.0363858
6690.35,-0.0400148
6970.79,-0.0294801
7251.04,-0.0229555
7531.27,-0.0166485
7811.65,-0.013647
8092.45,-0.012439
8373.88,-0.00887714
8655.95,-0.00732571
8938.65,-0.00522116
9222.22,-0.0045591
9507.06,-0.00482404
9793.87,-0.00752294
10083.7,-0.0122824
10377.1,-0.0168945
10674.3,-0.0199105
10974.6,-0.0216681
11278.1,-0.0228617
11584.5,-0.0231524
11893.7,-0.0229339
12205.2,-0.0212433
12518.6,-0.0195925
12834,-0.0181275
13151.7,-0.0175728
13472.3,-0.0175861
13796.1,-0.0175702
14123.3,-0.0177271
14453.6,-0.0171654
14786.5,-0.0160546
15121.6,-0.0145268
15458.7,-0.0132244
15797.8,-0.0117176
16139.1,-0.0113699
16483.3,-0.0104996
16830.8,-0.0104557
17181.6,-0.00993037
17535.5,-0.00898644
17892.6,-0.00809066
18254.1,-0.00743853
18621.8,-0.00713301
18997.3,-0.00723965
19381.7,-0.00683348
19774.9,-0.0062473
20177,-0.00554696
20588.7,-0.00515967
21010.5,-0.00474781
21443.3,-0.00432535
21887.6,-0.00401586
22343.7,-0.00365225
22811.6,-0.00337726
23291.5,-0.00298687
23784,-0.00268672
24290.1,-0.00239917
24810.4,-0.00215526
25345.8,-0.00180143
25897.4,-0.00161759
26467.1,-0.00140567
27056.3,-0.0012829
27664.2,-0.00106963
28290.6,-0.000947187
28938,-0.000810211
29609.6,-0.000752857
30306.9,-0.000632065
31030.3,-0.000524134
31780.4,-0.00040329
32558.4,-0.000343671
33365.8,-0.000267804
34205.9,-0.000204591
35087.9,-0.00023454
36021,-0.000264662
37006.8,-0.000245088
38047.9,-0.000228151
39155.3,-0.000212222
40334.3,-0.000175373
41583.1,-0.000137316
42906.9,-0.000112813
44312.5,-8.95577e-05
45804,-7.20062e-05
47381.4,-4.88204e-05
49039.3,-3.06476e-05
50772.1,-1.84549e-05
