z,heating_rate
25,-0.00962888
75,-0.0071871
125,-0.00655839
175,-0.00604718
225,-0.00467203
275,-0.0045615
325,-0.00362568
375,-0.00378482
425,-0.00459254
475,-0.0037268
525,-0.00254347
575,-0.00327769
625,-0.000844252
675,-0.00229008
725,-0.000589161
775,0.000324225
825,0.000308831
875,0.00053844
925,-0.00014835
975,0.00161995
1025,0.00134908
1075,0.00324922
1125,0.00194078
1175,0.00319474
1225,0.0028619
1275,0.00253129
1325,0.00273745
1375,0.00406242
1425,0.00375617
1475,0.00396941
1525,0.00573339
1575,0.0168151
1625,0.0260049
1675,0.0374209
1725,0.0318231
1775,0.0325565
1825,0.0205039
1875,0.0212899
1925,0.017835
1975,0.0110824
2025,0.00631186
2075,0.00671125
2125,0.00625032
2175,0.00706891
2225,0.00470412
2275,0.000748259
2325,0.00120947
2375,-0.000963164
2425,0.000467863
2475,2.74632e-05
2525,-0.00502558
2575,-0.00855096
2625,-0.0110906
2675,-0.01166
2725,-0.0214891
2775,-0.0277008
2825,-0.032071
2875,-0.033019
2925,-0.0331593
2975,-0.0308762
3025,-0.0281236
3075,-0.023996
3125,-0.0193559
3175,-0.0150791
3225,-0.0119021
3275,-0.00900497
3325,-0.00682638
3375,-0.00474995
3425,-0.00401639
3475,-0.00259033
3525,-0.00244242
3575,-0.00190254
3625,-0.00196841
3675,-0.00199557
3725,-0.0022466
3775,-0.00199872
3825,-0.00216996
3875,-0.00162313
3925,-0.00161699
3975,-0.000614954
4025,-0.000539534
4075,-0.00121362
4125,-0.00133306
4175,-0.00088527
4225,-0.00134099
4275,-0.00111438
4325,-0.00087598
4375,-0.000461416
4425,-0.000543029
4475,-0.000904126
4525,-0.000207941
4575,-0.000625201
4625,-0.000420549
4675,-0.00039722
4725,0.000326144
4775,-0.000389613
4825,-0.000109869
4875,0.000100395
4925,0.000420902
4975,-7.94135e-05
5025,0.000114304
5075,0.000464688
5125,1.75561e-05
5175,0.000138261
5225,-2.33495e-05
5275,0.000232303
5325,-9.50983e-05
5375,0.000174544
5425,0.000526717
5475,0.000671143
5525,0.000375641
5575,0.000356993
5625,0.00010311
5675,0.000200211
5725,0.000575697
5775,0.000786572
5825,0.000907345
5875,0.000468303
5925,0.000389148
5975,0.000893922
6025,0.000574428
6075,0.00086669
6125,0.00206149
6175,0.000895725
6225,0.00179867
6275,0.00132598
6325,0.00132695
6375,0.00074233
6409.67,0.000459768
6690.35,0.000733197
6970.79,0.00135203
7251.04,0.0020005
7531.27,0.00212733
7811.65,0.00218135
8092.45,0.00304193
8373.88,0.00354715
8655.95,0.00430292
8938.65,0.00493974
9222.22,0.00564718
9507.06,0.00581628
9793.87,0.00575521
10083.7,0.00558691
10377.1,0.00502203
10674.3,0.00478975
10974.6,0.00368344
11278.1,0.00289699
11584.5,0.00177483
11893.7,0.00176177
12205.2,0.00191948
12518.6,0.00178541
12834,0.00226011
13151.7,0.00217278
13472.3,0.00203692
13796.1,0.00165765
14123.3,0.000758374
14453.6,0.000165599
14786.5,0.000611379
15121.6,0.000268765
15458.7,0.000927757
15797.8,0.000830219
16139.1,0.000655529
16483.3,0.000259859
16830.8,-5.80987e-05
17181.6,-0.000548474
17535.5,0.000275291
17892.6,0.000893178
18254.1,0.00109695
18621.8,-4.85628e-05
18997.3,-0.00049606
19381.7,-0.0009006
19774.9,-0.000235654
20177,-0.0004669
20588.7,0.00176827
21010.5,-0.000279205
21443.3,0.000410205
21887.6,0.000743846
22343.7,-0.00407021
22811.6,0.000517761
23291.5,0.000588804
23784,0.000979917
24290.1,0.00296108
24810.4,-0.0013913
25345.8,0.00150236
25897.4,0.00128405
26467.1,1.4633e-05
27056.3,-0.00062921
27664.2,-0.00017433
28290.6,0.00119724
28938,-0.000233403
29609.6,-0.000123393
30306.9,-0.000115062
31030.3,-0.000230603
31780.4,0.000270114
32558.4,0.00119562
33365.8,0.00128434
34205.9,0.00175492
35087.9,-0.000670037
36021,-0.00145873
37006.8,-0.00183289
38047.9,-0.00263032
39155.3,-0.00398282
40334.3,-0.00405003
41583.1,-0.00381072
42906.9,-0.00366873
44312.5,-0.00335
45804,-0.00272541
47381.4,-0.00228974
49039.3,-0.00165564
50772.1,-0.00108641
