z,heating_rate
25,0.858375
75,-0.967678
125,0.780565
175,0.088561
225,1.24449
275,-3.52152
325,2.64125
375,-0.611495
425,-1.33347
475,1.91939
525,0.0505102
575,-1.73766
625,-5.28336
675,4.85908
725,0.005051
775,-0.0606122
825,0.505102
875,0.0202041
925,0.202041
975,0.111122
1025,0.242449
1075,-0.19699
1125,-0.171735
1175,-0.242449
1225,0.393979
1275,0.873826
1325,-0.464693
1375,-0.287908
1425,0.0404081
1475,0.368724
1525,-0.166684
1575,-0.333367
1625,0.616224
1675,0.0858673
1725,-0.318214
1775,-0.116173
1825,-0.222245
1875,-0.15153
1925,-0.919285
1975,0.303061
2025,0.919285
2075,-0.787959
2125,0.0808163
2175,0.287908
2225,0.39903
2275,-0.914234
2325,0.378826
2375,-0.29801
2425,0.707142
2475,-0.252551
2525,0.606122
2575,-0.484898
2625,-0.202041
2675,0.489949
2725,-0.10102
2775,-0.318214
2825,0.318214
2875,0.010102
2925,-0.530357
2975,0.29801
3025,0.368724
3075,-0.989999
3125,0.393979
3175,0.146479
3225,0.414183
3275,-0.575816
3325,-0.353571
3375,0.560663
3425,0.262653
3475,-0.409132
3525,0.429336
3575,-0.393979
3625,0.186888
3675,0.0606122
3725,0.282857
3775,0.272755
3825,-0.74755
3875,0.010102
3925,-0.439438
3975,0.272755
4025,-0.237398
4075,0.575816
4125,-0.232347
4175,0.136377
4225,-0.0404081
4275,0.207092
4325,-0.19699
4375,0.0909183
4425,-0.217194
4475,-0.15153
4525,0.666734
4575,0.161633
4625,-0.146479
4675,0.121224
4725,0.0909183
4775,-0.515204
4825,0.580867
4875,-0.520255
4925,-0.202041
4975,0.454591
5025,-0.383877
5075,-0.469744
5125,0.59602
5175,0.136377
5225,-0.0202041
5275,0.136377
5325,-0.303061
5375,-0.34852
5425,0.19699
5475,-0.0707142
5525,0.146479
5575,-0.318214
5625,0.00505101
5675,0.00505102
5725,-0.146479
5775,-0.0808163
5825,-0.121224
5875,0.358622
5925,0.0707142
5975,0.232347
6025,0.29801
6075,-0.237398
6125,-0.0353571
6175,-0.186888
6225,0.429336
6275,-0.141428
6325,0.222245
6375,0.15153
6409.67,-0.100975
6690.35,-0.124219
6970.79,0.0477519
7251.04,-0.0396585
7531.27,0.0369468
7811.65,0.0324121
8092.45,-0.0772711
8373.88,0.0125476
8655.95,0.064399
8938.65,-0.0642432
9222.22,0.152019
9507.06,0.00530573
9793.87,0.0447169
10083.7,0.0511098
10377.1,-0.023082
10674.3,-0.10902
10974.6,-0.00250948
11278.1,0.034786
11584.5,-0.0205026
11893.7,-0.039043
12205.2,0.0598063
12518.6,-0.0249063
12834,-0.0526843
13151.7,0.0324576
13472.3,-0.0203849
13796.1,-0.0170677
14123.3,0.0284141
14453.6,-0.0449212
14786.5,-0.0498888
15121.6,-0.030054
15458.7,-0.032126
15797.8,-0.0118801
16139.1,-0.0892096
16483.3,-0.0335939
16830.8,-0.0484636
17181.6,-0.0250785
17535.5,-0.0355322
17892.6,-0.0464401
18254.1,-0.047868
18621.8,-0.0510231
18997.3,-0.023266
19381.7,-0.0246863
19774.9,-0.0152444
20177,-0.0180072
20588.7,-0.029101
21010.5,-0.0201008
21443.3,-0.0259212
21887.6,-0.0347852
22343.7,-0.0278792
22811.6,-0.0266495
23291.5,-0.0291021
23784,-0.0161945
24290.1,-0.00344573
24810.4,-0.023933
25345.8,-0.0148809
25897.4,-0.00991987
26467.1,-0.0100246
27056.3,-0.013916
27664.2,-0.00982671
28290.6,-0.00397024
28938,-0.00345069
29609.6,-0.00701128
30306.9,-0.00213308
31030.3,-0.00205774
31780.4,-0.00529112
32558.4,-0.00350611
33365.8,-0.000921298
34205.9,-0.000883125
35087.9,-0.00306641
36021,-0.00236667
37006.8,0
38047.9,-0.00117896
39155.3,-0.000662374
40334.3,-0.00124807
41583.1,0.000196763
42906.9,-0.00111097
44312.5,-0.000348986
45804,-0.000164451
47381.4,0
49039.3,0
50772.1,-0.00014276
