z,heating_rate
25,-0.0016932
75,-0.00152361
125,-0.001397
175,-0.00113018
225,-0.00110979
275,-0.000882305
325,-0.000795346
375,-0.000621756
425,-0.000511352
475,-0.000348448
525,-0.000330641
575,-0.000209203
625,-7.12633e-05
675,4.85672e-05
725,0.000120869
775,0.000213417
825,0.000256914
875,0.000374457
925,0.000494004
975,0.000495446
1025,0.000607201
1075,0.000680779
1125,0.000740242
1175,0.000825056
1225,0.000839105
1275,0.000958434
1325,0.00101554
1375,0.00105026
1425,0.00107669
1475,0.00189949
1525,0.0153531
1575,0.0415899
1625,0.054191
1675,0.0497687
1725,0.0386067
1775,0.0277926
1825,0.019941
1875,0.0139788
1925,0.00935101
1975,0.00729471
2025,0.00565728
2075,0.00445394
2125,0.0030176
2175,0.00250555
2225,0.00165721
2275,0.00121122
2325,0.00138583
2375,0.000818746
2425,0.000872556
2475,7.98532e-05
2525,-0.000904898
2575,-0.000865522
2625,-0.00217976
2675,-0.00448947
2725,-0.00674872
2775,-0.00958341
2825,-0.0122789
2875,-0.0140173
2925,-0.0144158
2975,-0.0138296
3025,-0.012243
3075,-0.0106891
3125,-0.00904005
3175,-0.0068444
3225,-0.0050957
3275,-0.00389251
3325,-0.00277518
3375,-0.00202697
3425,-0.00125913
3475,-0.000722998
3525,-0.000473208
3575,-0.000383086
3625,-0.00029455
3675,-0.000203882
3725,-0.000183502
3775,-0.000193188
3825,-0.000142467
3875,-0.000157034
3925,-0.000154868
3975,-0.000123144
4025,-0.000132886
4075,-9.04441e-05
4125,-0.000106912
4175,-8.46376e-05
4225,-8.35691e-05
4275,-6.79663e-05
4325,-6.5752e-05
4375,-6.68988e-05
4425,-5.14741e-05
4475,-5.17183e-05
4525,-2.45971e-05
4575,-3.23908e-05
4625,-3.1449e-05
4675,-1.34678e-05
4725,-1.54608e-05
4775,6.70646e-06
4825,1.33725e-05
4875,2.57152e-05
4925,2.79197e-05
4975,2.39108e-05
5025,2.5099e-05
5075,3.37533e-05
5125,3.20713e-05
5175,4.56012e-05
5225,4.43217e-05
5275,5.24631e-05
5325,4.33055e-05
5375,7.09114e-05
5425,6.35587e-05
5475,7.04384e-05
5525,9.68539e-05
5575,6.50343e-05
5625,7.42708e-05
5675,7.43148e-05
5725,8.84659e-05
5775,9.21724e-05
5825,9.18785e-05
5875,8.68579e-05
5925,9.65876e-05
5975,9.89935e-05
6025,9.73092e-05
6075,0.000100317
6125,0.000117753
6175,0.000112324
6225,0.000114228
6275,0.000110528
6325,0.00011725
6375,0.000108519
6409.67,4.96844e-05
6690.35,8.9248e-05
6970.79,0.000104987
7251.04,0.000100161
7531.27,9.98061e-05
7811.65,0.000101684
8092.45,9.82682e-05
8373.88,9.61291e-05
8655.95,9.25664e-05
8938.65,8.83781e-05
9222.22,8.13096e-05
9507.06,7.97207e-05
9793.87,7.15849e-05
10083.7,6.11773e-05
10377.1,5.63275e-05
10674.3,4.97971e-05
10974.6,4.64894e-05
11278.1,4.26715e-05
11584.5,4.03082e-05
11893.7,3.33719e-05
12205.2,3.22052e-05
12518.6,3.33861e-05
12834,3.01275e-05
13151.7,2.61004e-05
13472.3,2.3596e-05
13796.1,2.13658e-05
14123.3,1.9607e-05
14453.6,1.87061e-05
14786.5,1.68379e-05
15121.6,1.73815e-05
15458.7,1.66728e-05
15797.8,1.46088e-05
16139.1,-4.43613e-10
16483.3,-1.57624e-07
16830.8,0
17181.6,0
17535.5,0
17892.6,0
18254.1,0
18621.8,0
18997.3,0
19381.7,0
19774.9,0
20177,0
20588.7,2.36115e-09
21010.5,1.09231e-09
21443.3,0
21887.6,0
22343.7,0
22811.6,1.8387e-09
23291.5,2.96482e-09
23784,1.70124e-09
24290.1,0
24810.4,4.65983e-09
25345.8,1.29936e-09
25897.4,6.39038e-09
26467.1,0
27056.3,1.02992e-09
27664.2,1.90506e-09
28290.6,0
28938,0
29609.6,1.13842e-09
30306.9,3.57886e-09
31030.3,8.98568e-10
31780.4,1.14082e-09
32558.4,2.20857e-09
33365.8,0
34205.9,0
35087.9,5.12152e-10
36021,0
37006.8,0
38047.9,0
39155.3,6.86967e-09
40334.3,2.65071e-09
41583.1,1.25368e-09
42906.9,7.99082e-09
44312.5,1.21425e-09
45804,3.62795e-09
47381.4,1.43839e-09
49039.3,2.38112e-09
50772.1,2.47593e-09
