z,heating_rate
25,-0.0157927
75,-0.0219577
125,-0.00881222
175,0.00429905
225,-0.013802
275,-0.00925447
325,-0.00662785
375,-0.0230624
425,-0.00400673
475,-0.0120127
525,-0.0130498
575,0.0225772
625,-0.0115886
675,-0.0388329
725,0.00737914
775,-0.00923647
825,-0.00499395
875,0.0017672
925,0.00684552
975,-0.00791827
1025,-3.90556e-05
1075,-0.0181234
1125,0.0174005
1175,0.00695699
1225,0.00149084
1275,0.0295672
1325,-0.00560203
1375,0.0172911
1425,0.0189821
1475,-0.00532655
1525,-0.00129953
1575,0.0474756
1625,0.0962883
1675,0.0607089
1725,0.0913137
1775,0.0597872
1825,0.0443168
1875,0.261856
1925,-0.0673418
1975,0.0664303
2025,-0.00292057
2075,-0.0173031
2125,-0.0572321
2175,0.0388482
2225,-0.0591014
2275,0.0572087
2325,0.0667167
2375,0.011785
2425,-0.203911
2475,0.0147319
2525,0.0518001
2575,-0.0114959
2625,-0.073339
2675,-0.00994014
2725,0.0899981
2775,-0.0496747
2825,-0.101633
2875,-0.108085
2925,-0.134365
2975,-0.0245141
3025,-0.120036
3075,-0.0268774
3125,-0.0561493
3175,-0.0769393
3225,0.0446059
3275,-0.0380271
3325,-0.0132423
3375,-0.0268274
3425,-0.00889536
3475,-0.00443819
3525,-0.00382553
3575,0.00242307
3625,-0.0114751
3675,-0.00208704
3725,-0.0057292
3775,0.00152529
3825,-0.00389676
3875,-0.00935252
3925,-0.00362982
3975,-0.017531
4025,0.0698458
4075,-0.0131005
4125,-0.00990039
4175,-0.00375458
4225,0.000904531
4275,-0.0101591
4325,9.26782e-05
4375,-0.0108356
4425,0.000648159
4475,0.00206335
4525,-0.00508976
4575,0.0004565
4625,-0.00161281
4675,-0.0137877
4725,0.00245523
4775,-0.00340005
4825,-0.00662473
4875,-0.0051177
4925,-0.00282213
4975,-0.00315892
5025,0.0129909
5075,-0.00407857
5125,0.00272039
5175,0.0491698
5225,-0.00356702
5275,-0.00496438
5325,0.0144817
5375,-0.00460727
5425,0.0108613
5475,0.0469732
5525,-0.00953656
5575,-0.00189298
5625,0.00131705
5675,0.0149038
5725,0.0033565
5775,0.00469682
5825,-0.00364389
5875,-0.00147782
5925,0.0107454
5975,0.00987274
6025,7.49606e-05
6075,0.00257123
6125,-0.0057293
6175,0.0148351
6225,0.00590082
6275,-0.0367619
6325,-0.0264552
6375,-0.000744256
6409.67,0.001661
6690.35,0.00330653
6970.79,0.0135223
7251.04,0.000801408
7531.27,0.00284291
7811.65,0.000591615
8092.45,0.0139248
8373.88,0.0040754
8655.95,0.00405958
8938.65,0.0274514
9222.22,0.0067638
9507.06,0.010255
9793.87,0.00765325
10083.7,0.0184857
10377.1,0.00552528
10674.3,0.034178
10974.6,0.000751599
11278.1,0.00624908
11584.5,-0.0021861
11893.7,0.0284629
12205.2,-0.000198962
12518.6,0.0111083
12834,-0.0036639
13151.7,0.00352772
13472.3,-0.00138039
13796.1,0.0103855
14123.3,-0.00232423
14453.6,-0.00823862
14786.5,0.00428326
15121.6,0.00629534
15458.7,-0.00262941
15797.8,-0.00198391
16139.1,0.00115412
16483.3,0.000215304
16830.8,0.00667625
17181.6,0.0127366
17535.5,0.00277343
17892.6,-0.00420362
18254.1,0.00925126
18621.8,0.0157066
18997.3,0.0165063
19381.7,-0.011742
19774.9,-0.0452287
20177,-0.000458268
20588.7,0.0133008
21010.5,-0.000444563
21443.3,-0.00942641
21887.6,-0.0111009
22343.7,-0.00331656
22811.6,0.00211399
23291.5,-0.0014985
23784,-0.00111976
24290.1,-0.00278236
24810.4,6.12066e-05
25345.8,0.00140818
25897.4,-0.0076316
26467.1,-0.00701752
27056.3,-0.00242886
27664.2,-0.00372888
28290.6,-0.00361273
28938,0.00159378
29609.6,-0.00369038
30306.9,-0.00311064
31030.3,-0.00128291
31780.4,-0.00365824
32558.4,-0.00127025
33365.8,-0.000839376
34205.9,-0.000735138
35087.9,-0.00250662
36021,0.000151978
37006.8,-0.0010847
38047.9,-0.00112658
39155.3,-0.000865212
40334.3,-0.000541849
41583.1,-0.000224004
42906.9,-0.000415571
44312.5,-0.000190577
45804,-0.000138648
47381.4,0.000188271
49039.3,-0.000287021
50772.1,-7.28942e-05
