z,heating_rate
25,8.5773
75,0.911283
125,-0.617808
175,-0.441481
225,0.498355
275,-1.02576
325,-4.263
375,-1.80164
425,7.89485
475,0.38422
525,-0.26418
575,-0.615397
625,-0.398939
675,0.083274
725,-1.02685
775,-1.30445
825,-0.267284
875,3.05512
925,-0.756887
975,-0.971044
1025,0.275797
1075,-0.00239414
1125,-0.129453
1175,-0.00755895
1225,-0.0212837
1275,-0.0103704
1325,-0.00211801
1375,-0.0144935
1425,0.0192253
1475,-0.000483218
1525,-0.0112992
1575,0.0163981
1625,0.013935
1675,-0.00931612
1725,-0.0240669
1775,0.00988406
1825,-0.0076123
1875,-0.0347228
1925,0.00192034
1975,-0.0302986
2025,-0.0253973
2075,0.00326958
2125,-0.000498912
2175,-0.00657996
2225,-0.0203988
2275,-0.0430694
2325,0.024023
2375,-0.00388773
2425,-0.0411773
2475,-0.011613
2525,0.00393166
2575,-0.0113745
2625,-0.0425266
2675,-0.0901834
2725,-0.0646072
2775,-0.12528
2825,-0.198641
2875,-0.268711
2925,-0.265869
2975,-0.348458
3025,-0.398428
3075,-0.426903
3125,-0.433872
3175,-0.457792
3225,-0.450129
3275,-0.452078
3325,-0.445118
3375,-0.442291
3425,-0.457359
3475,-0.45787
3525,-0.456207
3575,-0.472314
3625,-0.467842
3675,-0.4452
3725,-0.468925
3775,-0.450798
3825,-0.460569
3875,-0.459684
3925,-0.47794
3975,-0.487773
4025,-0.510158
4075,-0.517554
4125,-0.538022
4175,-0.555584
4225,-0.555048
4275,-0.564675
4325,-0.564323
4375,-0.576598
4425,-0.556504
4475,-0.544728
4525,-0.54528
4575,-0.547417
4625,-0.522314
4675,-0.511859
4725,-0.49126
4775,-0.471871
4825,-0.45541
4875,-0.432752
4925,-0.404807
4975,-0.39363
5025,-0.372036
5075,-0.360486
5125,-0.346789
5175,-0.33785
5225,-0.325913
5275,-0.318408
5325,-0.320836
5375,-0.315301
5425,-0.316425
5475,-0.310105
5525,-0.305389
5575,-0.305559
5625,-0.310934
5675,-0.315847
5725,-0.309189
5775,-0.313867
5825,-0.308897
5875,-0.301828
5925,-0.299729
5975,-0.297905
6025,-0.283516
6075,-0.279976
6125,-0.263179
6175,-0.257368
6225,-0.241871
6275,-0.230666
6325,-0.217543
6375,-0.214528
6409.67,-0.224034
6690.35,-0.312559
6970.79,-0.261001
7251.04,-0.192048
7531.27,-0.138087
7811.65,-0.101746
8092.45,-0.0750892
8373.88,-0.0607406
8655.95,-0.0531191
8938.65,-0.0455691
9222.22,-0.037248
9507.06,-0.0296912
9793.87,-0.0239859
10083.7,-0.0185821
10377.1,-0.0123151
10674.3,-0.00786137
10974.6,-0.00593073
11278.1,-0.00552232
11584.5,-0.00487203
11893.7,-0.00408938
12205.2,-0.00342961
12518.6,-0.00292227
12834,-0.00265101
13151.7,-0.00230649
13472.3,-0.00222829
13796.1,-0.00198224
14123.3,-0.00176896
14453.6,-0.00162091
14786.5,-0.00156368
15121.6,-0.00143573
15458.7,-0.00122065
15797.8,-0.0010037
16139.1,-0.000914182
16483.3,-0.000848832
16830.8,-0.00074907
17181.6,-0.00074914
17535.5,-0.000606576
17892.6,-0.000563877
18254.1,-0.000476216
18621.8,-0.000452627
18997.3,-0.000398086
19381.7,-0.00039348
19774.9,-0.000370519
20177,-0.000330579
20588.7,-0.000200743
21010.5,-0.00023505
21443.3,-0.000217209
21887.6,-0.000192044
22343.7,-0.000133799
22811.6,-0.000132773
23291.5,-9.58825e-05
23784,-0.000112236
24290.1,-7.03327e-05
24810.4,-7.43383e-05
25345.8,-6.55771e-05
25897.4,-4.98597e-05
26467.1,-5.52351e-05
27056.3,-4.11287e-05
27664.2,-2.89966e-05
28290.6,-2.24442e-05
28938,-2.096e-05
29609.6,-1.30666e-05
30306.9,-1.50179e-05
31030.3,-1.08656e-05
31780.4,-8.62825e-06
32558.4,-9.90031e-06
33365.8,-8.39416e-06
34205.9,-4.75467e-06
35087.9,-6.7538e-06
36021,-4.41068e-06
37006.8,-2.79306e-06
38047.9,-2.49013e-06
39155.3,-2.0574e-06
40334.3,-3.1013e-06
41583.1,-1.4668e-06
42906.9,-1.84042e-06
44312.5,-7.58791e-07
45804,-5.10802e-07
47381.4,-3.87598e-07
49039.3,-5.54845e-07
50772.1,-7.98167e-07
