z,heating_rate
25,-0.014578
75,-0.00405557
125,0.0145532
175,-0.00617955
225,-0.00202617
275,0.0108011
325,-0.00877613
375,5.3087e-06
425,0.000498918
475,0.0147918
525,-0.0156586
575,0.003673
625,0.0268475
675,-0.015791
725,-0.00602368
775,0.00479379
825,0.00888721
875,-0.0141573
925,-0.0169074
975,0.0378342
1025,-0.0200374
1075,0.00117297
1125,-0.00290562
1175,0.0133545
1225,-0.00573313
1275,-0.00461255
1325,-0.007195
1375,0.00976344
1425,-0.00332563
1475,-0.00678068
1525,0.0179664
1575,-0.0107855
1625,-0.0174575
1675,0.00586655
1725,0.0155745
1775,-0.00448429
1825,0.00626633
1875,-0.00145066
1925,0.00422809
1975,-0.0016803
2025,-0.016031
2075,0.0128555
2125,-0.0108374
2175,-0.00542367
2225,0.0121074
2275,-0.00395299
2325,-0.00126649
2375,0.00439045
2425,0.00535295
2475,-0.0112194
2525,0.0157013
2575,-0.000294093
2625,-0.0163618
2675,0.0215491
2725,-0.00887672
2775,-0.00462887
2825,-0.00390092
2875,0.000635086
2925,0.00609863
2975,0.00199613
3025,-0.0179247
3075,0.0188154
3125,-0.00587225
3175,-0.00452191
3225,0.00918664
3275,-0.0066071
3325,0.0135816
3375,-0.0223244
3425,0.0045063
3475,0.0115221
3525,-0.0235846
3575,0.0266363
3625,-0.0129091
3675,0.00857585
3725,-0.00298327
3775,0.00179131
3825,-0.00474519
3875,0.00619621
3925,0.00340919
3975,-0.0160834
4025,0.0180108
4075,-0.0134746
4125,0.00915385
4175,0.00692072
4225,-0.00150114
4275,-0.0150212
4325,0.00534267
4375,-0.00297679
4425,-0.0106504
4475,0.0248341
4525,-0.00183561
4575,-0.00170285
4625,-0.00950885
4675,-0.00343755
4725,0.0107865
4775,-0.0070858
4825,0.00488363
4875,-0.00992779
4925,0.0180875
4975,-0.0109687
5025,-0.00258452
5075,-0.0109622
5125,0.0153017
5175,-0.00763078
5225,-0.00337718
5275,0.0109684
5325,0.00643984
5375,-0.00105528
5425,-0.0157813
5475,0.0138713
5525,-0.00608143
5575,-0.00265235
5625,0.00299796
5675,-0.00906531
5725,-0.00162754
5775,0.00747199
5825,0.00905408
5875,-0.0224633
5925,0.0116638
5975,0.0043449
6025,-0.00505664
6075,-0.00120407
6125,0.00492304
6175,0.00107654
6225,0.0056522
6275,-0.00579087
6325,-0.00561953
6375,0.00887573
6409.67,-0.00168035
6690.35,-0.000156695
6970.79,8.54769e-05
7251.04,-0.000522615
7531.27,0.00222518
7811.65,-0.00256384
8092.45,-0.000383
8373.88,0.00204568
8655.95,0.000244421
8938.65,0.00088666
9222.22,-0.00166979
9507.06,0.00324471
9793.87,-0.00623432
10083.7,0.00252785
10377.1,-0.00128806
10674.3,0.007494
10974.6,-0.0103398
11278.1,0.00125017
11584.5,0.00433954
11893.7,-0.00281142
12205.2,0.00197888
12518.6,0.00170032
12834,-0.00424409
13151.7,0.000483157
13472.3,0.00384069
13796.1,-0.0022302
14123.3,-5.9473e-05
14453.6,0.00153167
14786.5,-0.00215891
15121.6,0.00310967
15458.7,-0.002804
15797.8,0.000705036
16139.1,-0.00416876
16483.3,0.0093593
16830.8,-0.00161282
17181.6,-0.00383355
17535.5,0.000367564
17892.6,-0.000155991
18254.1,-0.00121986
18621.8,-0.00231648
18997.3,0.00495313
19381.7,0.000877864
19774.9,-0.00263837
20177,0.00279536
20588.7,0.000231344
21010.5,-0.00316868
21443.3,-0.00154055
21887.6,0.000779686
22343.7,0.00151963
22811.6,-0.000861956
23291.5,0.00100188
23784,8.72226e-05
24290.1,-0.00150957
24810.4,0.00138752
25345.8,0.000596545
25897.4,-0.00086612
26467.1,0.00173507
27056.3,-0.00180007
27664.2,0.000160407
28290.6,-0.000518492
28938,-0.00063072
29609.6,0.000846206
30306.9,0.00116472
31030.3,-0.000144045
31780.4,-0.0009183
32558.4,-0.000587148
33365.8,0.0012503
34205.9,0.000486165
35087.9,-0.000485626
36021,-0.00103803
37006.8,0.000291779
38047.9,0.000923549
39155.3,0.00163034
40334.3,-0.0014444
41583.1,0.00111358
42906.9,-0.00308031
44312.5,0.00155197
45804,-0.000488883
47381.4,-0.000223514
49039.3,-0.000172363
50772.1,-0.0018142
