z,heating_rate
25,-0.545131
75,0.908986
125,-2.7734
175,1.85197
225,0.905781
275,-0.925989
325,0.862206
375,-1.71188
425,-1.71229
475,1.73332
525,4.18349
575,-3.3324
625,-3.27115
675,3.26054
725,0.80985
775,-0.810777
825,-1.54568
875,1.56743
925,-0.779088
975,1.51102
1025,-2.20832
1075,1.44997
1125,2.78068
1175,-1.41555
1225,-0.0344046
1275,-0.019815
1325,-0.682132
1375,-0.0236328
1425,0.574699
1475,-0.679911
1525,-0.00431404
1575,-1.02054
1625,1.43633
1675,-0.909569
1725,0.825635
1775,-0.0552558
1825,-0.431758
1875,0.778237
1925,-0.778039
1975,-0.375977
2025,0.702139
2075,-1.32513
2125,-0.30759
2175,1.28543
2225,0.259063
2275,-2.64113
2325,1.21699
2375,-0.534601
2425,1.32623
2475,-0.485017
2525,2.45338
2575,-0.526647
2625,-2.76307
2675,1.75216
2725,-0.796558
2775,0.966666
2825,-0.411389
2875,0.99495
2925,-0.120775
2975,-0.796855
3025,0.283623
3075,0.188571
3125,-0.257337
3175,-0.112042
3225,0.304138
3275,-1.21681
3325,0.521024
3375,0.0905226
3425,-0.199879
3475,0.178027
3525,0.560917
3575,-0.48466
3625,-0.330473
3675,0.851599
3725,-0.423517
3775,-0.0594361
3825,0.24736
3875,0.0557046
3925,-0.595532
3975,0.512437
4025,0.0242535
4075,-0.369387
4125,0.209041
4175,0.0751826
4225,-0.433089
4275,-0.107501
4325,0.251599
4375,0.309893
4425,-0.551919
4475,0.305316
4525,-0.00485973
4575,-0.0753549
4625,0.0611226
4675,0.199055
4725,-0.216307
4775,0.158366
4825,-0.290791
4875,0.21187
4925,-0.232117
4975,0.252519
5025,-0.150716
5075,0.0373624
5125,0.262441
5175,-0.111759
5225,-0.161202
5275,0.0931026
5325,-0.23294
5375,0.221786
5425,-0.144328
5475,0.340272
5525,-0.115201
5575,0.0372299
5625,-0.174519
5675,0.285804
5725,-0.110742
5775,-0.398946
5825,0.224054
5875,0.13449
5925,-0.170526
5975,-0.00316114
6025,0.147328
6075,-0.274031
6125,0.100668
6175,-0.0506542
6225,0.140107
6275,-0.133565
6325,0.345582
6375,-0.522967
6409.67,0.167549
6690.35,0.033215
6970.79,-0.0151906
7251.04,-0.00880544
7531.27,-0.0562524
7811.65,0.0634853
8092.45,-0.0595966
8373.88,0.0152717
8655.95,0.0203366
8938.65,-0.0207913
9222.22,-0.00869076
9507.06,-0.00164655
9793.87,0.0364998
10083.7,-0.044467
10377.1,0.0301082
10674.3,-0.0228855
10974.6,0.00933653
11278.1,-0.015913
11584.5,0.00400135
11893.7,0.0108974
12205.2,-0.00449093
12518.6,-0.00794446
12834,0.00330645
13151.7,-0.00357663
13472.3,0.00594087
13796.1,0.00255596
14123.3,-0.000797981
14453.6,-0.00137867
14786.5,-0.00135128
15121.6,-0.00101196
15458.7,0.00398969
15797.8,-0.00112744
16139.1,-0.00252196
16483.3,0.00605328
16830.8,-0.000488922
17181.6,-0.00233846
17535.5,-0.000223729
17892.6,-0.00167987
18254.1,-0.000772236
18621.8,0.00168023
18997.3,0.00061335
19381.7,-0.00395784
19774.9,-0.00125063
20177,-0.0026034
20588.7,0.00187025
21010.5,-0.0019889
21443.3,6.06905e-05
21887.6,-0.00138636
22343.7,-0.00056671
22811.6,-0.00274034
23291.5,-0.00260414
23784,-0.00188679
24290.1,-0.00315673
24810.4,-0.00241977
25345.8,-0.00333038
25897.4,-0.00260197
26467.1,-0.00371184
27056.3,-0.00401648
27664.2,-0.00298151
28290.6,-0.00262782
28938,-0.00246764
29609.6,-0.00304064
30306.9,-0.00299777
31030.3,-0.00251651
31780.4,-0.00230214
32558.4,-0.00203857
33365.8,-0.00155929
34205.9,-0.0016697
35087.9,-0.00149367
36021,-0.0014765
37006.8,-0.00123364
38047.9,-0.001248
39155.3,-0.00107894
40334.3,-0.000906244
41583.1,-0.000722598
42906.9,-0.00053926
44312.5,-0.000486164
45804,-0.000374967
47381.4,-0.000246355
49039.3,-0.000142933
50772.1,-0.000122375
