z,heating_rate
25,-0.111738
75,0.0750852
125,0.185135
175,0.581681
225,2.13146
275,-3.61783
325,2.52868
375,-1.13166
425,-1.98474
475,2.53594
525,0.215038
575,-1.35342
625,-5.83796
675,4.00829
725,1.07584
775,0.365938
825,0.133064
875,0.0515274
925,0.0143859
975,0.0046583
1025,0.00708592
1075,0.0113511
1125,0.000827983
1175,-0.0133372
1225,0.0123676
1275,-0.00541081
1325,-0.000238224
1375,0.036109
1425,0.035776
1475,0.133479
1525,0.139253
1575,-0.0343113
1625,-0.0995591
1675,-0.124604
1725,-0.0580544
1775,-0.0321621
1825,-0.0183555
1875,-0.00448278
1925,-0.0178449
1975,0.0135946
2025,-0.000583493
2075,0.0184236
2125,-0.00243648
2175,0.0136952
2225,-0.0172808
2275,0.0140028
2325,0.00832999
2375,0.0314559
2425,0.0144815
2475,0.010376
2525,0.0126441
2575,-0.00309133
2625,-0.0249742
2675,-0.0276627
2725,-0.0437173
2775,-0.0441139
2825,-0.0262658
2875,-0.00225782
2925,0.013333
2975,0.0103621
3025,0.023448
3075,0.00540092
3125,0.0162258
3175,0.00628763
3225,0.0132481
3275,0.00411557
3325,0.00396719
3375,-0.000687985
3425,-0.00119642
3475,0.000813838
3525,0.00390118
3575,-0.00652636
3625,-0.00344068
3675,-0.00375521
3725,-0.0106315
3775,-0.00481256
3825,0.00834783
3875,-0.00907411
3925,0.00020396
3975,-0.0060006
4025,-0.00501321
4075,-0.0146763
4125,0.00400423
4175,0.0109339
4225,0.00110668
4275,-0.00130215
4325,0.00501575
4375,-0.0107008
4425,0.000278422
4475,0.00274735
4525,0.0131157
4575,-0.000903903
4625,-0.00219502
4675,-0.00320991
4725,-0.00484754
4775,-0.00287449
4825,0.00327161
4875,-0.00976538
4925,-0.00494232
4975,-0.00718685
5025,0.000690569
5075,-0.00937447
5125,-0.00265622
5175,-0.0104732
5225,-0.0176416
5275,-0.0113586
5325,-0.00360945
5375,-0.00251564
5425,-0.00490797
5475,-0.00640872
5525,-0.00793167
5575,-0.00685883
5625,-0.00394487
5675,-0.00879735
5725,0.00839041
5775,8.26223e-05
5825,0.00758146
5875,0.00154638
5925,0.0105127
5975,0.0125079
6025,0.0150433
6075,0.0204754
6125,0.0339082
6175,0.0512168
6225,0.0673551
6275,0.103011
6325,0.149282
6375,0.226166
6409.67,-0.17536
6690.35,-0.0518716
6970.79,-0.00579015
7251.04,0.00310338
7531.27,0.00482604
7811.65,0.00797246
8092.45,0.00491894
8373.88,-0.00183562
8655.95,0.0070063
8938.65,0.0160976
9222.22,0.0261631
9507.06,0.0328053
9793.87,0.0331094
10083.7,0.0138171
10377.1,-0.00596086
10674.3,-0.0103466
10974.6,-0.0111687
11278.1,-0.0121554
11584.5,-0.0198445
11893.7,-0.0174406
12205.2,-0.012361
12518.6,-0.0042182
12834,-0.000234251
13151.7,-0.00484595
13472.3,-0.0130003
13796.1,-0.0232321
14123.3,-0.0312088
14453.6,-0.0349882
14786.5,-0.0340531
15121.6,-0.0327571
15458.7,-0.0317406
15797.8,-0.0299653
16139.1,-0.0323428
16483.3,-0.0377717
16830.8,-0.0427555
17181.6,-0.0434537
17535.5,-0.040928
17892.6,-0.0369193
18254.1,-0.0359821
18621.8,-0.0379016
18997.3,-0.0401631
19381.7,-0.0391904
19774.9,-0.035899
20177,-0.0325409
20588.7,-0.0305036
21010.5,-0.0287946
21443.3,-0.0272568
21887.6,-0.0254959
22343.7,-0.0240328
22811.6,-0.0214688
23291.5,-0.019612
23784,-0.0175249
24290.1,-0.0157812
24810.4,-0.0139391
25345.8,-0.0123673
25897.4,-0.0111324
26467.1,-0.0101271
27056.3,-0.00892264
27664.2,-0.00748659
28290.6,-0.00634105
28938,-0.0054589
29609.6,-0.00477647
30306.9,-0.00405515
31030.3,-0.00332549
31780.4,-0.00271192
32558.4,-0.00223404
33365.8,-0.00181635
34205.9,-0.00146124
35087.9,-0.00130746
36021,-0.00114604
37006.8,-0.000921683
38047.9,-0.00077605
39155.3,-0.000621676
40334.3,-0.000480924
41583.1,-0.000358218
42906.9,-0.000277743
44312.5,-0.00020163
45804,-0.000140362
47381.4,-9.2805e-05
49039.3,-6.37448e-05
50772.1,-4.10225e-05
