z,heating_rate
25,-0.0262955
75,-0.0788325
125,-0.190094
175,-0.106646
225,-0.202454
275,-0.254994
325,0.0695261
375,-0.0216471
425,-0.217904
475,-0.095822
525,-0.10973
575,-0.0911856
625,0.00462634
675,0.0138998
725,-0.0185521
775,-0.131361
825,0.0169911
875,-0.0757291
925,0.0679882
975,0.159164
1025,0.0618075
1075,-0.0262762
1125,0.00926689
1175,0.0648986
1225,0.00772187
1275,0.152984
1325,0.0710813
1375,0.0834444
1425,0.103534
1475,0.10817
1525,0.0988958
1575,0.421864
1625,0.724745
1675,0.610387
1725,0.259597
1775,0.200878
1825,0.449681
1875,0.131343
1925,0.174615
1975,0.0602617
2025,0.211707
2075,0.0479015
2125,-0.128266
2175,0.288976
2225,0.208619
2275,0.0772655
2325,0.146806
2375,-0.165352
2425,0.0386327
2475,-0.265799
2525,0.0865387
2575,-0.0726316
2625,-0.553232
2675,-0.511508
2725,-0.681496
2775,-0.786579
2825,-0.721674
2875,-1.10492
2925,-0.953476
2975,-0.842211
3025,-0.822122
3075,-0.683041
3125,-0.693858
3175,-0.540869
3225,-0.403334
3275,-0.214802
3325,-0.207076
3375,-0.174624
3425,-0.139081
3475,-0.0432696
3525,-0.0664497
3575,-0.0880844
3625,-0.0695404
3675,-0.0417242
3725,-0.0278161
3775,-0.0834484
3825,-0.0432696
3875,-0.0479056
3925,-0.0154534
3975,-0.00772671
4025,-0.0262708
4075,-0.0278161
4125,-0.00618136
4175,-0.0401789
4225,-0.00154534
4275,0.00309068
4325,-0.0293615
4375,-0.0231801
4425,-0.0169988
4475,-0.0123627
4525,-0.0200894
4575,-0.0216348
4625,-0.0278161
4675,-0.00309068
4725,-0.00309068
4775,-0.0231801
4825,-0.0139081
4875,-0.00927205
4925,-0.0185441
4975,0.0108174
5025,-0.0154534
5075,0.00463602
5125,-0.0108174
5175,-0.00927205
5225,-0.00309068
5275,-0.0123627
5325,0.00927205
5375,0.00927205
5425,0.00772671
5475,-0.0154534
5525,-0.00154534
5575,-0.00927205
5625,-0.00927205
5675,-0.0108174
5725,0.00618136
5775,-0.0169988
5825,0.00154534
5875,0.00618136
5925,0.00927205
5975,-0.0200894
6025,0.00309068
6075,-2.67981e-10
6125,0.00927205
6175,0.0123627
6225,-0.00927205
6275,-0.0123627
6325,0.0108174
6375,-0.00772671
6409.67,-0.000514882
6690.35,0.00633405
6970.79,0.00413477
7251.04,0.00441214
7531.27,0.00358412
7811.65,0.00633546
8092.45,-0.00137447
8373.88,0.000274207
8655.95,0.00109459
8938.65,0.00109194
9222.22,0.00135993
9507.06,0.00378763
9793.87,0.00268255
10083.7,-0.000265032
10377.1,0.00235396
10674.3,0.00180991
10974.6,-0.000767767
11278.1,0.00177377
11584.5,0.00125454
11893.7,0.00149313
12205.2,0.000247264
12518.6,0.00172065
12834,0.00341909
13151.7,0.000726607
13472.3,0.00239873
13796.1,0.00213619
14123.3,-0.000234951
14453.6,-0.000698821
14786.5,-0.000693786
15121.6,0.000919491
15458.7,-0.000685733
15797.8,-0.000454335
16139.1,0.00045113
16483.3,-0.000223433
16830.8,0
17181.6,0.000219219
17535.5,-0.000652258
17892.6,0.000645826
18254.1,-0.000424494
18621.8,-0.000208138
18997.3,0.000406752
19381.7,0.000795019
19774.9,0.000194332
20177,0.000189974
20588.7,0.000370973
21010.5,-0.000361751
21443.3,-0.000176234
21887.6,0
22343.7,0
22811.6,-0.000163066
23291.5,-0.000317989
23784,0
24290.1,0
24810.4,0
25345.8,0
25897.4,0
26467.1,0.000133347
27056.3,0.000129017
27664.2,0.000250537
28290.6,0
28938,0
29609.6,0.000112899
30306.9,0
31030.3,-0.000104926
31780.4,0
32558.4,0
33365.8,-9.3956e-05
34205.9,0
35087.9,0
36021,0
37006.8,0
38047.9,0
39155.3,0
40334.3,0
41583.1,0
42906.9,0
44312.5,0
45804,0
47381.4,0
49039.3,0
50772.1,0
