z,heating_rate
25,-1.09381
75,0.424641
125,0.379026
175,0.215658
225,0.202591
275,0.248337
325,-1.22208
375,0.405182
425,1.95402
475,-1.34625
525,0.731941
575,-1.37893
625,0.117634
675,1.6338
725,0.0326765
775,-0.457464
825,-1.52924
875,0.333295
925,0.444393
975,0.999885
1025,0.117633
1075,-0.67966
1125,0.359436
1175,-1.43121
1225,-0.764617
1275,0.862645
1325,1.64033
1375,-0.477069
1425,-0.882251
1475,1.67954
1525,-0.267942
1575,-1.82332
1625,0.601238
1675,1.47042
1725,-1.6534
1775,-0.33983
1825,0.0457465
1875,-0.0457463
1925,-0.117633
1975,0.300619
2025,-0.130704
2075,-0.294084
2125,-0.169915
2175,0.470534
2225,-0.33983
2275,-0.281013
2325,0.562027
2375,0.601238
2425,-1.20247
2475,-0.0196056
2525,0.287549
2575,-0.0522813
2625,0.548956
2675,-0.241802
2725,0.490139
2775,0.00653546
2825,0.241802
2875,-0.490139
2925,-0.699266
2975,-0.470534
3025,-1.08484
3075,-0.032676
3125,-0.633914
3175,0.542421
3225,-0.0784223
3275,-0.954138
3325,-1.16326
3375,-0.457464
3425,-0.758082
3475,-1.04563
3525,-0.960673
3575,-0.143774
3625,-0.620843
3675,-0.0980279
3725,-0.254873
3775,-0.542421
3825,-0.0196055
3875,-0.333295
3925,-0.85611
3975,-0.816899
4025,-0.313689
4075,-0.816899
4125,-0.104563
4175,-0.653519
4225,-0.568562
4275,-0.333295
4325,-0.69273
4375,-0.764618
4425,-0.699266
4475,-0.758082
4525,-0.398647
4575,-0.32676
4625,-0.222197
4675,-0.365971
4725,-0.418252
4775,-0.418252
4825,-0.405182
4875,-0.562027
4925,-0.3529
4975,-0.156845
5025,-0.287548
5075,-0.287548
5125,-0.300619
5175,-0.124169
5225,-0.261408
5275,-0.385576
5325,-0.287548
5375,-0.490139
5425,-0.313689
5475,-0.137239
5525,-0.261408
5575,-0.124169
5625,-0.300619
5675,-0.202591
5725,-0.156845
5775,-0.490139
5825,-0.287548
5875,-0.3529
5925,-0.228732
5975,-0.111098
6025,-0.437858
6075,-0.405182
6125,-0.411717
6175,-0.241802
6225,-0.137239
6275,-0.228732
6325,-0.196056
6375,-0.16338
6409.67,-0.228629
6690.35,-0.335413
6970.79,-0.25879
7251.04,-0.225071
7531.27,-0.194711
7811.65,-0.114159
8092.45,-0.0988137
8373.88,-0.0637785
8655.95,-0.0324029
8938.65,-0.0473324
9222.22,-0.0506096
9507.06,-0.0217384
9793.87,-0.0363021
10083.7,-0.0168121
10377.1,0
10674.3,-0.00984094
10974.6,-0.0162343
11278.1,-0.00321481
11584.5,-0.00742758
11893.7,-0.00420961
12205.2,0.00522835
12518.6,-0.00103951
12834,-0.00516401
13151.7,-0.00204853
13472.3,-0.00202882
13796.1,-0.00200753
14123.3,-0.0059616
14453.6,-0.00394039
14786.5,0.001956
15121.6,0.000972123
15458.7,0.00579988
15797.8,-0.00192136
16139.1,0
16483.3,-0.00283467
16830.8,-0.000935881
17181.6,0.00092707
17535.5,0.00275837
17892.6,0.00182078
18254.1,-0.000897585
18621.8,-0.00176041
18997.3,0.000860071
19381.7,0
19774.9,-0.000821823
20177,0.00160679
20588.7,0
21010.5,0
21443.3,-0.000745285
21887.6,0.000725909
22343.7,0
22811.6,-0.00206881
23291.5,0
23784,0
24290.1,0
24810.4,0
25345.8,0
25897.4,-0.000583396
26467.1,-0.00112784
27056.3,0
27664.2,0
28290.6,0
28938,0
29609.6,0
30306.9,0
31030.3,-0.00044373
31780.4,0
32558.4,0
33365.8,0
34205.9,0
35087.9,0
36021,0
37006.8,0
38047.9,0
39155.3,0
40334.3,0
41583.1,0
42906.9,0
44312.5,0
45804,0
47381.4,0
49039.3,0
50772.1,0
