z,heating_rate
25,0.473743
75,-0.000189345
125,-2.05674
175,-1.34478
225,2.8477
275,-2.29398
325,3.79694
375,-2.37309
425,0.632823
475,1.74026
525,-2.37309
575,1.81937
625,1.81937
675,0.474618
725,-2.53129
775,-1.50296
825,2.29398
875,-0.474617
925,0.158206
975,0.0791029
1025,-0.237309
1075,-1.50296
1125,-0.870132
1175,1.18654
1225,-1.66116
1275,2.05668
1325,-0.395514
1375,-1.58206
1425,0.711926
1475,-1.66116
1525,1.50296
1575,3.87604
1625,-3.95515
1675,4.42976
1725,1.50296
1775,-1.42385
1825,-2.8477
1875,-0.158206
1925,3.40143
1975,-2.53129
2025,-2.37309
2075,2.8477
2125,-1.18654
2175,-2.40111e-07
2225,-1.18654
2275,-1.42385
2325,0.711926
2375,2.21488
2425,-2.7686
2475,-1.66116
2525,5.61631
2575,2.13578
2625,-3.48053
2675,-0.791029
2725,1.89847
2775,-2.37309
2825,0.316411
2875,0.395515
2925,1.02834
2975,-1.81937
3025,-0.632823
3075,1.18654
3125,1.26565
3175,-0.158206
3225,-0.55372
3275,-0.55372
3325,-1.10744
3375,0.55372
3425,1.42385
3475,-0.395515
3525,-0.949235
3575,0.632823
3625,-1.10744
3675,0.158206
3725,3.16412
3775,-1.02834
3825,-2.53129
3875,0.711926
3925,0.237309
3975,-1.02834
4025,1.42385
4075,0.158206
4125,1.50296
4175,-0.316412
4225,-0.632823
4275,1.18654
4325,-0.711926
4375,2.21488
4425,0.791029
4475,-1.97757
4525,-1.02905e-07
4575,-2.53129
4625,0.0791029
4675,-0.632823
4725,-0.711926
4775,3.24322
4825,-1.18654
4875,1.97757
4925,-1.02834
4975,-1.02905e-07
5025,-1.10744
5075,0.474617
5125,-0.395515
5175,-0.158206
5225,1.34475
5275,-0.079103
5325,-0.474617
5375,-2.13578
5425,-0.237309
5475,-4.2877e-08
5525,1.02834
5575,2.45219
5625,0.0791029
5675,-0.55372
5725,-2.45219
5775,0.395515
5825,0.237309
5875,0.870132
5925,-0.237309
5975,-1.97757
6025,0.870132
6075,1.18654
6125,-2.37309
6175,1.42385
6225,-1.81937
6275,0.949235
6325,0.55372
6375,2.45219
6409.67,-0.50076
6690.35,-0.437002
6970.79,0.550292
7251.04,-0.197617
7531.27,0.141126
7811.65,-0.1833
8092.45,0.168855
8373.88,-0.126325
8655.95,-0.22412
8938.65,0.572918
9222.22,0.0835344
9507.06,-0.221579
9793.87,0.343286
10083.7,-0.271329
10377.1,-0.361483
10674.3,0.0397054
10974.6,0.104801
11278.1,0.233475
11584.5,-0.231183
11893.7,0.0254769
12205.2,0.0126569
12518.6,-0.100659
12834,0.21252
13151.7,0.161172
13472.3,-0.135065
13796.1,-0.0364491
14123.3,-0.0841868
14453.6,-1.29263e-08
14786.5,-0.295946
15121.6,0.0117667
15458.7,-0.0468017
15797.8,-0.151167
16139.1,0.0346387
16483.3,-0.0343113
16830.8,-0.101952
17181.6,-0.0448856
17535.5,0.0111293
17892.6,0.0110195
18254.1,-0.0325935
18621.8,0.0106542
18997.3,-0.0624625
19381.7,0.0406954
19774.9,6.47031e-09
20177,-0.00972438
20588.7,-0.0759574
21010.5,0.0185173
21443.3,-0.0451052
21887.6,-0.0263595
22343.7,0.00856099
22811.6,-0.0417352
23291.5,-0.0406931
23784,0.0158512
24290.1,-0.0462539
24810.4,-0.0299847
25345.8,-0.0145654
25897.4,-0.0070615
26467.1,-0.0273032
27056.3,-0.0264164
27664.2,0.00641225
28290.6,-0.0124354
28938,0
29609.6,0.00577906
30306.9,0.00556761
31030.3,-0.0107419
31780.4,-0.00517894
32558.4,0
33365.8,0
34205.9,0
35087.9,0
36021,0
37006.8,0
38047.9,0.00369268
39155.3,0
40334.3,-0.00651524
41583.1,0
42906.9,0
44312.5,0
45804,0
47381.4,0
49039.3,0
50772.1,0
