z,heating_rate
25,0.0656804
75,0.032813
125,-0.0189569
175,0.00758039
225,0.00243256
275,0.807954
325,-0.677617
375,0.947278
425,-2.36871
475,3.82804
525,-5.54809
575,2.7766
625,0.244183
675,0.0202232
725,-0.0241695
775,0.0108317
825,-0.00135764
875,0.00180233
925,-0.0141889
975,0.0115326
1025,0.00455884
1075,-0.0169337
1125,0.0129255
1175,0.000509481
1225,-0.00467074
1275,0.010172
1325,0.928898
1375,0.702179
1425,-2.55449
1475,1.67044
1525,-1.25344
1575,0.951519
1625,-0.941105
1675,0.559111
1725,-1.79246
1775,1.62644
1825,0.0938566
1875,-0.00113971
1925,-0.00361939
1975,0.0219284
2025,-0.0166981
2075,0.00420249
2125,-0.000267996
2175,-0.00368123
2225,0.0110083
2275,-0.0212098
2325,0.0148251
2375,-0.00897631
2425,0.013915
2475,-0.000630228
2525,0.00439686
2575,-0.0109936
2625,0.00853456
2675,-0.00277123
2725,0.00644657
2775,-0.0165214
2825,0.00228825
2875,0.00458534
2925,-0.0135145
2975,0.00942395
3025,0.0160325
3075,-0.02366
3125,-0.00594592
3175,0.00458829
3225,-6.18424e-05
3275,-0.00125751
3325,0.0208093
3375,-0.00509482
3425,0.0242019
3475,-0.0164536
3525,-0.0159559
3575,0.0202674
3625,-0.000161974
3675,-0.0142125
3725,-0.00190541
3775,0.0024679
3825,-0.00103664
3875,-0.0159265
3925,0.00572505
3975,0.0130021
4025,-0.00858463
4075,0.00154612
4125,0.00681175
4175,-0.0125898
4225,0.000915888
4275,-0.00124573
4325,-0.00227058
4375,-0.00462657
4425,0.00397573
4475,0.0153286
4525,-0.00429673
4575,-0.00124573
4625,-0.0008511
4675,-0.00167275
4725,0.00263282
4775,0.00530097
4825,-0.0121304
4875,-0.0161297
4925,-0.0168895
4975,0.0127989
5025,-0.0261986
5075,0.00832547
5125,-0.0243079
5175,-0.0247231
5225,-0.00502709
5275,0.00507421
5325,-0.0288078
5375,0.00239427
5425,-0.00473848
5475,-0.00278006
5525,-0.015897
5575,-0.00533631
5625,0.00826952
5675,-0.00444693
5725,-0.00084521
5775,0.0115031
5825,0.0298239
5875,0.0216721
5925,0.0194929
5975,0.0374455
6025,0.0320149
6075,0.0652402
6125,0.0666303
6175,0.0940245
6225,0.107356
6275,0.135991
6325,0.163579
6375,0.192902
6409.67,-0.1467
6690.35,-0.140151
6970.79,-0.0684379
7251.04,-0.0560223
7531.27,-0.0644262
7811.65,-0.0756657
8092.45,-0.0809635
8373.88,-0.0936877
8655.95,-0.108127
8938.65,-0.122457
9222.22,-0.12907
9507.06,-0.131531
9793.87,-0.127126
10083.7,-0.115668
10377.1,-0.0896154
10674.3,-0.0617557
10974.6,-0.0475894
11278.1,-0.0453102
11584.5,-0.0425558
11893.7,-0.0366258
12205.2,-0.0303599
12518.6,-0.026915
12834,-0.0245796
13151.7,-0.0224397
13472.3,-0.0212012
13796.1,-0.0205937
14123.3,-0.0195833
14453.6,-0.018542
14786.5,-0.0170955
15121.6,-0.0160313
15458.7,-0.0142334
15797.8,-0.0131498
16139.1,-0.0118535
16483.3,-0.011021
16830.8,-0.010514
17181.6,-0.00980381
17535.5,-0.00880348
17892.6,-0.00804303
18254.1,-0.00691949
18621.8,-0.00639403
18997.3,-0.00600009
19381.7,-0.00566678
19774.9,-0.00499258
20177,-0.00431258
20588.7,-0.00384627
21010.5,-0.00343526
21443.3,-0.00312308
21887.6,-0.0028515
22343.7,-0.00243983
22811.6,-0.00214051
23291.5,-0.00183769
23784,-0.00158392
24290.1,-0.00136011
24810.4,-0.00119642
25345.8,-0.00109104
25897.4,-0.000952743
26467.1,-0.00083581
27056.3,-0.000704661
27664.2,-0.000562679
28290.6,-0.000493061
28938,-0.000419596
29609.6,-0.000351991
30306.9,-0.000280037
31030.3,-0.000226755
31780.4,-0.000194546
32558.4,-0.000165025
33365.8,-0.000121398
34205.9,-0.000114309
35087.9,-8.98808e-05
36021,-8.32529e-05
37006.8,-6.08755e-05
38047.9,-5.45786e-05
39155.3,-4.59573e-05
40334.3,-3.04414e-05
41583.1,-2.98278e-05
42906.9,-1.65176e-05
44312.5,-1.64815e-05
45804,-1.01636e-05
47381.4,-7.00278e-06
49039.3,-4.86035e-06
50772.1,-2.83002e-06
