z,heating_rate
25,2.36357
75,-0.261569
125,-0.131153
175,-0.472325
225,0.295875
275,-0.766064
325,0.878519
375,-0.0427716
425,0.0538405
475,-0.119334
525,-0.0885342
575,-0.0598817
625,0.0366096
675,0.00310443
725,-0.00360745
775,-0.00234497
825,-0.00506967
875,0.00172605
925,0.0105782
975,-0.0106399
1025,0.00599927
1075,0.00302059
1125,-0.00993713
1175,0.00641845
1225,0.0037554
1275,-0.00157071
1325,0.00237209
1375,-0.000985909
1425,-0.00147707
1475,0.0181245
1525,0.0264484
1575,0.00970105
1625,-0.0137454
1675,-0.0105003
1725,0.000183876
1775,-0.00891071
1825,-5.62802e-05
1875,-0.00199527
1925,0.00213982
1975,0.000856239
2025,-0.00437951
2075,6.30503e-05
2125,0.000990103
2175,0.00706606
2225,0.00374436
2275,-0.00850566
2325,0.0026368
2375,0.00496304
2425,-0.0052548
2475,0.00467125
2525,0.0130668
2575,0.00294484
2625,-0.0040253
2675,0.00553005
2725,-0.00983232
2775,-0.00410543
2825,-0.0101709
2875,0.00561959
2925,-0.0085272
2975,0.00263898
3025,0.0033135
3075,-0.00223061
3125,-0.00595114
3175,-0.00947131
3225,-0.0036975
3275,-0.0120085
3325,0.00361918
3375,-0.00727323
3425,-0.00936236
3475,0.00562025
3525,-0.00594245
3575,-0.00856004
3625,-0.0108406
3675,0.00243835
3725,-0.00823276
3775,-0.00124993
3825,-0.0144174
3875,-0.00400142
3925,-0.000699514
3975,-0.000646995
4025,-0.000826832
4075,0.00726763
4125,-0.00195996
4175,-0.00488259
4225,-0.00337567
4275,0.00130194
4325,-0.00590557
4375,-0.00335832
4425,-0.00624585
4475,-0.00577918
4525,-0.00734806
4575,-0.00914808
4625,-0.0102084
4675,-0.011424
4725,-0.00566885
4775,-0.0120848
4825,-0.0138799
4875,-0.0113007
4925,-0.014203
4975,-0.0106744
5025,-0.0100949
5075,-0.00898781
5125,-0.0106793
5175,-0.0146789
5225,-0.00625324
5275,-0.00442609
5325,-0.00932809
5375,-0.0079867
5425,-0.00295648
5475,-0.0019603
5525,0.00164222
5575,0.00232524
5625,-0.000687956
5675,0.000981385
5725,0.00811985
5775,0.00361485
5825,0.00329923
5875,0.00710394
5925,0.00737765
5975,0.00934535
6025,0.0124966
6075,0.0151917
6125,0.0156849
6175,0.0217606
6225,0.0265936
6275,0.0272716
6325,0.0304476
6375,0.0352214
6409.67,-0.0475175
6690.35,-0.0267522
6970.79,-0.0183377
7251.04,-0.013176
7531.27,-0.0106354
7811.65,-0.00759145
8092.45,-0.0064509
8373.88,-0.00522675
8655.95,-0.00330362
8938.65,-0.00333048
9222.22,-0.00271937
9507.06,-0.0032925
9793.87,-0.00401283
10083.7,-0.00521933
10377.1,-0.00521965
10674.3,-0.0039862
10974.6,-0.0033767
11278.1,-0.00350794
11584.5,-0.0034739
11893.7,-0.00331484
12205.2,-0.00247456
12518.6,-0.0021615
12834,-0.00203377
13151.7,-0.00176344
13472.3,-0.00178896
13796.1,-0.00203454
14123.3,-0.00216614
14453.6,-0.00200859
14786.5,-0.00189966
15121.6,-0.00169788
15458.7,-0.00147349
15797.8,-0.00144881
16139.1,-0.00135689
16483.3,-0.00130628
16830.8,-0.00131218
17181.6,-0.00128899
17535.5,-0.00118057
17892.6,-0.000954929
18254.1,-0.000868344
18621.8,-0.000976405
18997.3,-0.000897278
19381.7,-0.000856592
19774.9,-0.000733033
20177,-0.000669609
20588.7,-0.000606733
21010.5,-0.000529888
21443.3,-0.000468485
21887.6,-0.000501771
22343.7,-0.000524652
22811.6,-0.000438686
23291.5,-0.000400587
23784,-0.000382442
24290.1,-0.000362378
24810.4,-0.000277367
25345.8,-0.0002899
25897.4,-0.000311471
26467.1,-0.00027852
27056.3,-0.000314146
27664.2,-0.000266243
28290.6,-0.000281036
28938,-0.000244259
29609.6,-0.00024914
30306.9,-0.00024766
31030.3,-0.000219492
31780.4,-0.000220524
32558.4,-0.000195901
33365.8,-0.00016551
34205.9,-0.000162102
35087.9,-0.000202497
36021,-0.000234409
37006.8,-0.00023778
38047.9,-0.000262446
39155.3,-0.000306541
40334.3,-0.000308701
41583.1,-0.00028221
42906.9,-0.000286271
44312.5,-0.000261343
45804,-0.00024269
47381.4,-0.000209176
49039.3,-0.000171355
50772.1,-0.000118755
