z,heating_rate
25,0.00310587
75,0.000332351
125,0.000664702
175,-0.00186117
225,0.000963818
275,-0.00142911
325,-0.000697937
375,-0.00295792
425,0.00495203
475,-0.00162852
525,0.00219352
575,0.00169499
625,-0.00495203
675,0.00116323
725,0.00329027
775,-0.00641437
825,0.00478585
875,-0.00199411
925,0.00116323
975,0.00199411
1025,-0.000531761
1075,-0.00169499
1125,0.00182793
1175,-0.0013294
1225,-0.000997053
1275,9.97053e-05
1325,0.00103029
1375,0.000432056
1425,-0.00269204
1475,0.00242616
1525,0.000864112
1575,-0.000398821
1625,-0.000764407
1675,0.00109676
1725,-0.00156205
1775,-0.00186117
1825,0.00249263
1875,-0.000398821
1925,-0.000531761
1975,0.00116323
2025,-0.00169499
2075,-0.000332351
2125,0.00219352
2175,-0.00159528
2225,0.00103029
2275,-0.00232646
2325,0.00282498
2375,0.000299116
2425,-0.00159528
2475,-0.000764407
2525,0.000864112
2575,-0.000864112
2625,0.00166175
2675,-0.0013294
2725,-0.00225999
2775,0.00498526
2825,-0.000365586
2875,-0.00126293
2925,-0.000531761
2975,0
3025,-0.00136264
3075,0.00176146
3125,0.00279175
3175,-0.00139587
3225,0.000963818
3275,-0.000963818
3325,-0.000631467
3375,-0.00186117
3425,0.00172822
3475,0.00119646
3525,-0.000332351
3575,-0.00013294
3625,-0.00252587
3675,0.00112999
3725,-0.000498526
3775,-0.000465291
3825,0.00302439
3875,-0.00412115
3925,0.00232646
3975,-6.64702e-05
4025,-0.000897348
4075,0.000631467
4125,-0.00206058
4175,0.00309086
4225,-0.000797642
4275,-0.000232646
4325,-0.00186117
4375,0.00225999
4425,0.000631467
4475,-9.97053e-05
4525,-0.000997053
4575,0.000697937
4625,0.000365586
4675,-0.00249263
4725,-0.00013294
4775,0.00292469
4825,-0.000997053
4875,0.00176146
4925,-0.0032238
4975,0.000398821
5025,-0.000731172
5075,0.0018944
5125,-0.000299116
5175,0.000332351
5225,0.000564997
5275,-0.00166175
5325,0.00162852
5375,-0.000864112
5425,-0.000930583
5475,0.00169499
5525,-0.00365586
5575,0.00196087
5625,0.00262557
5675,-0.00272528
5725,0.00209381
5775,-0.00172822
5825,0.00209381
5875,0.000365586
5925,-0.00222675
5975,0.000498526
6025,0.000697937
6075,-0.00152881
6125,-0.000564997
6175,0.000365586
6225,0.00119646
6275,0.00129617
6325,-0.00265881
6375,0.000465291
6409.67,0.000431862
6690.35,-0.000248757
6970.79,-0.00021342
7251.04,0.00037363
7531.27,-1.77882e-05
7811.65,-3.55446e-05
8092.45,-0.000254217
8373.88,0.000247685
8655.95,0.000241295
8938.65,1.1742e-05
9222.22,-5.8495e-06
9507.06,-2.90926e-05
9793.87,0.000109616
10083.7,-0.000433195
10377.1,1.68752e-05
10674.3,-0.000200187
10974.6,0.000473347
11278.1,-0.000408728
11584.5,0.000210452
11893.7,0.000240842
12205.2,-0.000319069
12518.6,0.000248464
12834,-0.000152319
13151.7,0.000208358
13472.3,-1.03177e-05
13796.1,3.23376e-12
14123.3,-0.000121272
14453.6,5.00976e-05
14786.5,-0.000129315
15121.6,8.40444e-05
15458.7,-0.000383443
15797.8,0.000429933
16139.1,-0.000528775
16483.3,0.00039884
16830.8,4.28353e-05
17181.6,-0.000391317
17535.5,0.000299261
17892.6,0.000129636
18254.1,-0.000146071
18621.8,0.000138767
18997.3,5.24873e-05
19381.7,9.404e-05
19774.9,-0.000259124
20177,0.000106228
20588.7,4.0422e-13
21010.5,-3.11202e-05
21443.3,2.27412e-05
21887.6,-3.69165e-06
22343.7,-6.47442e-05
22811.6,7.36472e-05
23291.5,-1.70972e-05
23784,3.32994e-05
24290.1,-3.23893e-05
24810.4,-9.44858e-06
25345.8,-3.05983e-06
25897.4,-0.000127576
26467.1,0.000312596
27056.3,-3.32966e-05
27664.2,-7.00468e-05
28290.6,-0.000159355
28938,0.000269938
29609.6,-0.000131116
30306.9,3.50885e-05
31030.3,-0.000124114
31780.4,2.17593e-06
32558.4,1.6778e-05
33365.8,7.07237e-05
34205.9,9.10368e-05
35087.9,-0.000150407
36021,8.65135e-05
37006.8,-2.62967e-05
38047.9,-3.41325e-05
39155.3,4.35834e-06
40334.3,5.47476e-05
41583.1,-1.03574e-05
42906.9,-2.68036e-05
44312.5,-8.84071e-05
45804,7.6827e-05
47381.4,-3.07904e-05
49039.3,0.000108722
50772.1,-0.000634995
