z,heating_rate
25,-0.212417
75,-0.105098
125,-0.0145377
175,-0.0813931
225,-0.0950042
275,-0.0663919
325,-0.0502801
375,0.0240753
425,-0.0213898
475,-0.0296308
525,-0.0535209
575,-0.0331496
625,0.0470394
675,0.0134266
725,-0.0336127
775,-0.056299
825,0.0131486
875,-0.0975045
925,0.0127783
975,-0.0327792
1025,0.00750037
1075,0.0259271
1125,0.0493541
1175,0.0349089
1225,0.00685226
1275,-0.00416678
1325,0.0245381
1375,0.0573173
1425,0.0251863
1475,0.0600952
1525,0.0407426
1575,0.0606508
1625,0.108523
1675,0.0919485
1725,0.0767626
1775,0.0788924
1825,0.0149081
1875,0.0435205
1925,0.00657427
1975,0.0646325
2025,-0.0151859
2075,-0.0775034
2125,0.0777812
2175,0.0267604
2225,-0.00259267
2275,0.026853
2325,0.0650029
2375,-0.0690771
2425,-0.0249085
2475,0.00796328
2525,-0.0438909
2575,0.0493541
2625,0.00509283
2675,-0.0683364
2725,-0.0933375
2775,-0.0595397
2825,-0.0973193
2875,-0.128987
2925,-0.0562062
2975,-0.105097
3025,-0.235566
3075,-0.0988006
3125,-0.101301
3175,-0.135098
3225,-0.118524
3275,-0.0631509
3325,-0.113709
3375,-0.0564839
3425,-0.0779663
3475,-0.0827813
3525,-0.0644472
3575,-0.0293531
3625,-0.0311124
3675,-0.0617619
3725,-0.0795404
3775,-0.0577803
3825,-0.0736143
3875,-0.0442612
3925,-0.0401869
3975,-0.0621323
4025,-0.0138895
4075,-0.0429648
4125,-0.0533356
4175,-0.0275938
4225,-0.0543542
4275,-0.0154636
4325,-0.0338903
4375,-0.032131
4425,-0.0442612
4475,-0.0416685
4525,-0.0354645
4575,-0.0617619
4625,-0.0605582
4675,-0.0485206
4725,-0.0270382
4775,-0.0664843
4825,-0.0526874
4875,-0.0207416
4925,-0.0377794
4975,-0.0415759
5025,-0.0237047
5075,-0.0430574
5125,-0.0276864
5175,-0.0387054
5225,-0.038335
5275,-0.0470391
5325,-0.0525023
5375,-0.0315754
5425,-0.0258344
5475,-0.0235195
5525,-0.0103708
5575,-0.041761
5625,-0.0483354
5675,-0.00314828
5725,-0.0219454
5775,-0.0197231
5825,-0.0179637
5875,-0.00731513
5925,-0.0343533
5975,-0.0208342
6025,-0.022038
6075,-0.0155562
6125,-0.00712994
6175,-0.0163896
6225,0.00194453
6275,-0.0213898
6325,-0.0145377
6375,0.0133339
6409.67,-0.0366518
6690.35,-0.0386301
6970.79,-0.0268566
7251.04,-0.0244216
7531.27,-0.0124891
7811.65,-0.0162906
8092.45,-0.012716
8373.88,-0.00905315
8655.95,-0.00969059
8938.65,-0.00368039
9222.22,-0.0079531
9507.06,-0.000680863
9793.87,-0.00650988
10083.7,-0.0130539
10377.1,-0.0184774
10674.3,-0.0242618
10974.6,-0.0220975
11278.1,-0.0250375
11584.5,-0.0237092
11893.7,-0.022889
12205.2,-0.0209795
12518.6,-0.0172178
12834,-0.0214383
13151.7,-0.0191713
13472.3,-0.0167159
13796.1,-0.0166827
14123.3,-0.0190619
14453.6,-0.0194292
14786.5,-0.0150905
15121.6,-0.0134571
15458.7,-0.0126691
15797.8,-0.0129857
16139.1,-0.0127184
16483.3,-0.0105766
16830.8,-0.010184
17181.6,-0.0089716
17535.5,-0.00755608
17892.6,-0.00599816
18254.1,-0.00668957
18621.8,-0.00804417
18997.3,-0.0076286
19381.7,-0.00803881
19774.9,-0.00588039
20177,-0.00628353
20588.7,-0.00546824
21010.5,-0.00448694
21443.3,-0.00486811
21887.6,-0.00394957
22343.7,-0.00344735
22811.6,-0.0036934
23291.5,-0.00255322
23784,-0.00276471
24290.1,-0.00268916
24810.4,-0.00193048
25345.8,-0.00188403
25897.4,-0.00116552
26467.1,-0.00145421
27056.3,-0.000919947
27664.2,-0.00109589
28290.6,-0.00101169
28938,-0.0005131
29609.6,-0.000879433
30306.9,-0.00076253
31030.3,-0.000389805
31780.4,-0.00055774
32558.4,-0.000309688
33365.8,-0.000152005
34205.9,-0.000183483
35087.9,-0.000122649
36021,-0.000250677
37006.8,-0.000233533
38047.9,-0.000216129
39155.3,-0.000299523
40334.3,-0.000141093
41583.1,-0.000111821
42906.9,-0.000142566
44312.5,-8.95679e-05
45804,-6.63248e-05
47381.4,-5.14712e-05
49039.3,-5.18495e-05
50772.1,-7.85133e-06
