z,heating_rate
25,0.00420709
75,0.00269131
125,-0.053826
175,0.080739
225,-0.0834303
275,0.0403695
325,0.0107652
375,0.0565173
425,-0.00269129
475,-0.0322956
525,0.0618999
575,-0.0188391
625,-0.0968869
675,-0.00269128
725,0.0322956
775,-0.0726651
825,0.172243
875,-0.139948
925,0.0645912
975,0.0376782
1025,0.0161478
1075,-0.115726
1125,0.0780477
1175,-0.0484434
1225,0.0726651
1275,-0.0699738
1325,0.0645912
1375,-0.166861
1425,0.0861216
1475,0.0053826
1525,-0.0457521
1575,-0.00538259
1625,0.0565173
1675,0.0242217
1725,-0.0376782
1775,0.0618999
1825,0.0376782
1875,-0.0726651
1925,-2.14385e-09
1975,0.053826
2025,-0.0242217
2075,8.30741e-09
2125,-0.0215304
2175,-0.0376782
2225,-0.0161478
2275,0.0484434
2325,0.0484434
2375,-0.0592086
2425,-0.0565173
2475,0.0780477
2525,-0.0780477
2575,0.0403695
2625,0.0484434
2675,-0.0618999
2725,0.0968869
2775,-0.0484434
2825,0.0430608
2875,-0.0322956
2925,-0.0215304
2975,0.0080739
3025,0.053826
3075,-0.0349869
3125,0.0134565
3175,-0.0134565
3225,-0.110343
3275,0.0403695
3325,-0.0134565
3375,0.115726
3425,-0.0215304
3475,-0.0672825
3525,0.0134565
3575,-0.0349869
3625,0.0592086
3675,-0.053826
3725,0.110343
3775,-0.142639
3825,0.0188391
3875,0.0188391
3925,0.0565173
3975,-3.21577e-09
4025,0.0618999
4075,-0.104961
4125,-0.0107652
4175,0.126491
4225,-0.14533
4275,0.0618999
4325,-0.0565173
4375,0.115726
4425,-0.118417
4475,0.080739
4525,-0.0026913
4575,-0.080739
4625,0.0511347
4675,0.0861216
4725,-0.129182
4775,-0.0188391
4825,0.0592086
4875,-0.0215304
4925,-0.0322956
4975,0.0161478
5025,0.0780477
5075,-0.0134565
5125,-0.00269131
5175,0.0322956
5225,5.35962e-09
5275,0.0161478
5325,-0.0645912
5375,-0.0215304
5425,0.0026913
5475,-0.00538259
5525,-0.0161478
5575,0.0215304
5625,0.0618999
5675,-0.0188391
5725,-0.0134565
5775,-0.026913
5825,-0.0322956
5875,0.0861216
5925,-0.0726651
5975,-0.0161478
6025,0.104961
6075,-0.0080739
6125,0.0188391
6175,-0.0457521
6225,-0.0565173
6275,0.0618999
6325,-0.0565173
6375,0.0699738
6409.67,-0.020624
6690.35,0.00239807
6970.79,-0.00192025
7251.04,-0.00144075
7531.27,0.0048015
7811.65,-0.00191888
8092.45,0.00143623
8373.88,-0.00143264
8655.95,-0.00524231
8938.65,0.0104593
9222.22,0.013263
9507.06,-0.0263855
9793.87,0.00373745
10083.7,0.00923136
10377.1,0.00318854
10674.3,0.00315207
10974.6,-0.00623985
11278.1,-0.00132391
11584.5,0.0113613
11893.7,-0.00823454
12205.2,-0.00990436
12518.6,-0.00256852
12834,0.0085065
13151.7,0.00337448
13472.3,-0.00250651
13796.1,0.000413367
14123.3,-0.00122754
14453.6,0.00162272
14786.5,-0.00241654
15121.6,-0.00840707
15458.7,0.0159232
15797.8,-0.0079125
16139.1,-0.00549969
16483.3,0.00700419
16830.8,0.000385412
17181.6,0.00267248
17535.5,0.000757297
17892.6,0.00187457
18254.1,-0.00813209
18621.8,0.00434981
18997.3,-0.00106257
19381.7,-0.00623057
19774.9,0.00304596
20177,0.00165425
20588.7,0.00193821
21010.5,-0.00157503
21443.3,-0.00521766
21887.6,0.00269047
22343.7,-0.00174761
22811.6,-0.0028399
23291.5,0.00858385
23784,-1.074e-10
24290.1,0.000524563
24810.4,-0.0056109
25345.8,-0.000495557
25897.4,0.00744781
26467.1,-0.00278679
27056.3,-0.00404442
27664.2,0.00741753
28290.6,-0.00550014
28938,0.0020429
29609.6,-0.00216282
30306.9,0.00246253
31030.3,0.00164462
31780.4,-0.00211443
32558.4,0.000849154
33365.8,0.00179993
34205.9,-0.0028233
35087.9,-0.00252505
36021,0.00140113
37006.8,0.0026618
38047.9,-0.00339215
39155.3,0.00223521
40334.3,-0.00321417
41583.1,0.00492748
42906.9,-0.00157854
44312.5,0.00232435
45804,-0.00280395
47381.4,-0.000498667
49039.3,-0.00118973
50772.1,-0.0118663
