z,heating_rate
25,-2.62487
75,0.100982
125,0.48589
175,-0.448459
225,1.82294
275,-0.898778
325,-0.462233
375,2.61598
425,-3.46118
475,0.88223
525,-0.42035
575,0.84079
625,-0.825538
675,2.03003
725,-0.0319986
775,1.56126
825,-4.28542
875,1.92275
925,-1.50615
975,0.761133
1025,1.45695
1075,-1.81862
1125,-1.05486
1175,1.09343
1225,0.987889
1275,-0.298813
1325,-0.332871
1375,1.20823
1425,-0.904792
1475,0.271457
1525,0.258961
1575,-0.565818
1625,0.48536
1675,-0.686147
1725,0.884578
1775,-0.0364719
1825,0.572894
1875,-0.807067
1925,-0.193681
1975,0.157341
2025,0.00339603
2075,-0.00284636
2125,-0.0318047
2175,-0.307986
2225,0.735649
2275,-0.137747
2325,-0.872093
2375,0.552946
2425,-1.20117
2475,1.17851
2525,-0.252483
2575,0.198392
2625,-0.0170471
2675,-0.200678
2725,-0.896941
2775,0.392718
2825,0.586172
2875,0.507308
2925,-0.518372
2975,-0.0908784
3025,0.256335
3075,0.0887808
3125,-0.71938
3175,1.01029
3225,-0.195233
3275,0.248193
3325,-0.714437
3375,0.0724447
3425,0.193069
3475,-0.222439
3525,0.375869
3575,-0.103247
3625,-0.00216503
3675,-0.210499
3725,-0.280402
3775,0.517592
3825,-0.575197
3875,0.36559
3925,0.0769745
3975,0.101284
4025,-0.0435125
4075,-0.0630557
4125,-0.296592
4175,-0.0308938
4225,0.244492
4275,-0.231364
4325,0.00118895
4375,0.305037
4425,-0.184869
4475,0.106927
4525,-0.179035
4575,0.166888
4625,0.180602
4675,-0.197455
4725,-0.0733608
4775,0.0710917
4825,-0.134387
4875,0.18828
4925,-0.00327151
4975,0.0974325
5025,-0.234992
5075,0.0375767
5125,0.0231733
5175,0.239407
5225,-0.259842
5275,0.00624223
5325,-0.296065
5375,0.389307
5425,0.148244
5475,-0.169004
5525,-0.0652857
5575,0.0291958
5625,-0.0686902
5675,0.121658
5725,0.107073
5775,-0.158351
5825,-0.0457824
5875,0.179699
5925,0.144759
5975,-0.362809
6025,0.0590861
6075,0.0788477
6125,6.06527e-05
6175,-0.14753
6225,0.232708
6275,-0.168254
6325,0.161962
6375,-0.00282216
6409.67,-0.0779346
6690.35,0.0461828
6970.79,0.00307549
7251.04,-0.00691826
7531.27,-0.0480334
7811.65,0.0303924
8092.45,-0.00456828
8373.88,0.00190201
8655.95,0.00800349
8938.65,-0.00611402
9222.22,-0.00991327
9507.06,0.0178919
9793.87,-0.00688782
10083.7,4.49638e-05
10377.1,0.00188173
10674.3,-0.0067077
10974.6,0.00586913
11278.1,0.000114896
11584.5,-0.00896342
11893.7,-0.00376207
12205.2,0.00426333
12518.6,0.00371237
12834,0.00596179
13151.7,-0.000390095
13472.3,-0.0011709
13796.1,0.00054234
14123.3,0.00045746
14453.6,-0.00541296
14786.5,3.46319e-05
15121.6,0.00022814
15458.7,0.00374536
15797.8,0.00107824
16139.1,-0.000953307
16483.3,-0.00234346
16830.8,-0.00111968
17181.6,0.000611493
17535.5,-0.00142304
17892.6,-0.00372223
18254.1,0.00375403
18621.8,-0.000665124
18997.3,-0.00165897
19381.7,-0.0042612
19774.9,-0.000267992
20177,0.000926309
20588.7,1.93871e-05
21010.5,-0.00132721
21443.3,-0.000437106
21887.6,-0.00126128
22343.7,-0.00342135
22811.6,-0.000685033
23291.5,-0.00135303
23784,-0.00202136
24290.1,-0.00228105
24810.4,-0.00296162
25345.8,-0.00226053
25897.4,-0.00378216
26467.1,-0.00376906
27056.3,-0.00321331
27664.2,-0.0028154
28290.6,-0.00295425
28938,-0.00306712
29609.6,-0.00276631
30306.9,-0.00269827
31030.3,-0.00274892
31780.4,-0.00214854
32558.4,-0.00206662
33365.8,-0.00184084
34205.9,-0.00176137
35087.9,-0.00136533
36021,-0.00140264
37006.8,-0.00120156
38047.9,-0.00111839
39155.3,-0.0010267
40334.3,-0.000874879
41583.1,-0.00066935
42906.9,-0.000594083
44312.5,-0.000476271
45804,-0.00039605
47381.4,-0.000232868
49039.3,-0.000163926
50772.1,-0.000122811
