z,heating_rate
25,0.011608
75,0.00876406
125,-0.00073021
175,-0.00145584
225,0.00274898
275,-0.00123662
325,0.00491976
375,-0.00423767
425,-0.00191948
475,0.00285057
525,0.000181025
575,-0.0029048
625,0.00244957
675,-0.00120454
725,0.000229909
775,0.000134432
825,0.00161319
875,-0.00233423
925,-0.000927276
975,0.00348683
1025,-9.16622e-06
1075,-0.00195614
1125,0.000160402
1175,0.00120531
1225,6.56889e-05
1275,-0.000960121
1325,0.00209134
1375,-0.00388784
1425,0.00433238
1475,-0.000248241
1525,-0.00112587
1575,-0.000424683
1625,0.000253588
1675,-4.20098e-05
1725,-0.00134432
1775,0.000205467
1825,-0.00229298
1875,0.00193246
1925,0.000810411
1975,-0.000148181
2025,0.00135501
2075,-0.00222806
2125,0.00111747
2175,0.000951718
2225,-0.00177741
2275,0.00195996
2325,0.00189503
2375,-0.00287654
2425,-0.00150854
2475,0.00246866
2525,0.00149938
2575,-0.00299875
2625,-0.00081805
2675,0.00187212
2725,0.00141918
2775,-3.13168e-05
2825,-0.00154215
2875,0.000860824
2925,-0.00278717
2975,0.00367168
3025,-0.00170408
3075,0.00127863
3125,0.000205467
3175,-4.04821e-05
3225,-0.000774512
3275,0.000350593
3325,-0.000148181
3375,0.0014291
3425,-0.000360522
3475,-0.00202641
3525,-0.0005721
3575,0.000888322
3625,-6.64521e-05
3675,-0.001769
3725,-0.000207759
3775,0.00391839
3825,-0.00405435
3875,0.00337532
3925,-0.000239839
3975,-0.000363578
4025,-0.00151007
4075,0.00212265
4125,-0.00176289
4175,0.000705005
4225,-0.00317978
4275,0.00277419
4325,1.75675e-05
4375,0.000215397
4425,0.000793607
4475,0.000735558
4525,-0.000966231
4575,-0.000375035
4625,-0.00129085
4675,0.000435377
4725,-1.75679e-05
4775,0.00286356
4825,-0.00181789
4875,-0.000300181
4925,-9.2422e-05
4975,-0.00110677
5025,-0.00176213
5075,0.000721809
5125,0.00266802
5175,0.00274058
5225,-0.00158874
5275,-0.00399019
5325,0.00223035
5375,-0.00333712
5425,0.00233118
5475,0.000127558
5525,-0.000396422
5575,0.000659175
5625,0.000668342
5675,-0.00115719
5725,5.34674e-06
5775,0.00109226
5825,-0.00154673
5875,-0.000446834
5925,0.00157194
5975,-0.000793607
6025,-0.000226091
6075,0.00118163
6125,-0.00295598
6175,0.00447674
6225,-0.00235562
6275,0.000651537
6325,0.00366098
6375,0.073306
6409.67,-0.0223818
6690.35,-0.00169877
6970.79,0.000154231
7251.04,-0.00378286
7531.27,0.00558945
7811.65,-0.00873304
8092.45,0.00637118
8373.88,-0.00122589
8655.95,0.000590665
8938.65,0.000978238
9222.22,-0.000321972
9507.06,0.00104892
9793.87,0.000219173
10083.7,-0.00126321
10377.1,-0.00175468
10674.3,0.00101153
10974.6,0.00116439
11278.1,-1.74093e-05
11584.5,-0.000795569
11893.7,-0.000656095
12205.2,6.25744e-05
12518.6,0.000517813
12834,0.00098742
13151.7,0.000900129
13472.3,0.000272219
13796.1,-0.00024449
14123.3,-0.000679011
14453.6,-0.00083439
14786.5,-0.000638401
15121.6,-0.000638542
15458.7,0.000338035
15797.8,0.000691884
16139.1,0.000534931
16483.3,-0.000244949
16830.8,-0.000479866
17181.6,-0.00138054
17535.5,-0.000330775
17892.6,0.00023558
18254.1,0.000155578
18621.8,-0.000113061
18997.3,-0.000961303
19381.7,-0.00137279
19774.9,-0.000860441
20177,-0.000669123
20588.7,-0.000691273
21010.5,-0.000918871
21443.3,-0.0012979
21887.6,-0.00165884
22343.7,-0.00202281
22811.6,-0.00201724
23291.5,-0.00203115
23784,-0.00229596
24290.1,-0.0024071
24810.4,-0.00258046
25345.8,-0.0026157
25897.4,-0.00315231
26467.1,-0.00322319
27056.3,-0.00335146
27664.2,-0.00304408
28290.6,-0.00289835
28938,-0.00284679
29609.6,-0.00289504
30306.9,-0.00280928
31030.3,-0.00246345
31780.4,-0.00227156
32558.4,-0.0020106
33365.8,-0.00178329
34205.9,-0.00160862
35087.9,-0.00150464
36021,-0.00143542
37006.8,-0.00125132
38047.9,-0.00111944
39155.3,-0.0010552
40334.3,-0.000876228
41583.1,-0.000735595
42906.9,-0.000606824
44312.5,-0.00048056
45804,-0.00037427
47381.4,-0.00026232
49039.3,-0.000161648
50772.1,-0.00011282
