z,heating_rate
25,-0.00470521
75,0.00165983
125,0.0117575
175,0.0169012
225,0.0101117
275,0.00162806
325,-0.0813779
375,0.0625318
425,0.00947639
475,-0.00620808
525,-0.0536091
575,0.00463497
625,-0.0597069
675,0.10276
725,-0.0498414
775,0.0729077
825,-0.0516252
875,0.020764
925,-0.0252234
975,-0.026817
1025,0.0536739
1075,-0.00398616
1125,0.0324262
1175,-0.063136
1225,0.0439413
1275,-0.00478108
1325,-0.0494248
1375,0.0215038
1425,0.0201783
1475,-0.0187581
1525,-0.00027146
1575,-0.00396896
1625,0.00595099
1675,-0.00134696
1725,0.0140359
1775,0.00605875
1825,0.00848875
1875,-0.00562132
1925,0.00164041
1975,-0.0106353
2025,-0.00287177
2075,0.0257406
2125,-0.0220243
2175,0.0029169
2225,-0.0248206
2275,0.0419939
2325,-0.0310143
2375,0.0219425
2425,0.0109109
2475,-0.0190753
2525,0.00619063
2575,-0.00430098
2625,-0.00624117
2675,-0.00509025
2725,-0.0211807
2775,0.0258329
2825,0.00776183
2875,-0.0176315
2925,0.00721292
2975,0.00488117
3025,0.0061103
3075,-0.00232307
3125,-0.00246412
3175,0.0029148
3225,-0.00184939
3275,-0.0181106
3325,0.0214291
3375,-0.0519754
3425,0.0265949
3475,0.0290775
3525,0.021919
3575,-0.0364997
3625,0.00265252
3675,-0.0209812
3725,0.0113815
3775,-0.0282076
3825,0.04884
3875,-0.0218521
3925,0.0818287
3975,-0.0784842
4025,-0.0422951
4075,0.0668001
4125,-0.0333768
4175,-0.00715724
4225,-0.00531841
4275,0.0336203
4325,0.0143247
4375,-0.0370863
4425,0.000554144
4475,-0.00861931
4525,0.0124985
4575,-0.000959311
4625,0.013397
4675,-0.00387598
4725,-0.00365163
4775,-0.00821526
4825,0.048524
4875,-0.0326446
4925,-0.0291242
4975,0.0102613
5025,-0.00457128
5075,0.00742361
5125,0.0485425
5175,-0.0352499
5225,-0.00610442
5275,0.00644552
5325,0.0613415
5375,-0.109891
5425,0.0786111
5475,-0.0329437
5525,-0.00372891
5575,0.0153872
5625,-0.0116087
5675,-0.0215064
5725,0.0398378
5775,-0.00807724
5825,0.00813353
5875,-0.032111
5925,0.0345824
5975,-0.0385953
6025,0.0238917
6075,0.00356987
6125,-0.00197657
6175,0.0336097
6225,-0.0333936
6275,-0.0273764
6325,0.01703
6375,0.0142402
6409.67,-0.00479258
6690.35,0.00444359
6970.79,-0.00320615
7251.04,0.00512997
7531.27,-0.00368259
7811.65,0.000757884
8092.45,-0.00545194
8373.88,0.000375807
8655.95,0.00933446
8938.65,-0.00925541
9222.22,0.00172764
9507.06,-0.00444448
9793.87,0.00798744
10083.7,0.0229843
10377.1,0.00178606
10674.3,-0.0244287
10974.6,-0.00785659
11278.1,-0.00734653
11584.5,0.0133182
11893.7,0.001101
12205.2,-0.00098478
12518.6,-0.00286538
12834,0.00395235
13151.7,0.00143073
13472.3,-0.00107806
13796.1,-0.00250845
14123.3,0.00521834
14453.6,-0.00328948
14786.5,0.00109216
15121.6,-0.00384817
15458.7,0.000324759
15797.8,0.0108716
16139.1,-0.00727571
16483.3,0.00128118
16830.8,-0.00807042
17181.6,0.00449862
17535.5,0.000352992
17892.6,-0.00057988
18254.1,0.00786445
18621.8,-0.006745
18997.3,0.00531199
19381.7,-0.0016633
19774.9,0.00298283
20177,-0.00960548
20588.7,-0.00203808
21010.5,0.00177213
21443.3,-0.000667046
21887.6,0.00814665
22343.7,-0.000461626
22811.6,-0.00288746
23291.5,0.00494304
23784,-0.00551359
24290.1,0.00216103
24810.4,-0.00222967
25345.8,0.00551854
25897.4,-0.0171452
26467.1,0.000763181
27056.3,0.00942046
27664.2,0.000574047
28290.6,0.00208715
28938,-0.00637332
29609.6,0.0016847
30306.9,-0.00081704
31030.3,0.00260865
31780.4,-0.00147976
32558.4,-0.00304945
33365.8,-0.000190315
34205.9,0.00969703
35087.9,-0.0043317
36021,-0.00327435
37006.8,0.00634857
38047.9,0.00295224
39155.3,-0.000753321
40334.3,0.00398541
41583.1,-0.00664458
42906.9,0.00146538
44312.5,-0.000808868
45804,-0.00213735
47381.4,-0.00225608
49039.3,-0.00227824
50772.1,-0.00242155
