z,heating_rate
25,0.295096
75,-0.948402
125,-0.942332
175,0.797096
225,1.1135
275,-0.0341156
325,-0.73162
375,-0.245285
425,-0.0238994
475,-0.53456
525,0.901678
575,0.546265
625,-0.318054
675,0.0532511
725,0.686387
775,-1.33919
825,-0.515113
875,1.62353
925,-0.929001
975,1.57556
1025,-0.335554
1075,-1.35011
1125,0.722748
1175,0.201059
1225,-1.16464
1275,1.5197
1325,-0.399006
1375,-0.527924
1425,0.664257
1475,-0.203069
1525,0.148479
1575,-0.472514
1625,0.359529
1675,-0.231854
1725,-0.0970675
1775,-0.0978139
1825,0.565584
1875,-0.849963
1925,0.517721
1975,-0.499933
2025,0.341269
2075,0.248479
2125,-0.16743
2175,-1.00871
2225,1.30401
2275,-0.858444
2325,0.180468
2375,-0.326969
2425,0.333253
2475,-0.00716503
2525,0.147836
2575,0.108921
2625,0.97447
2675,-1.0905
2725,0.075078
2775,0.31147
2825,-0.365722
2875,0.749663
2925,-0.0372692
2975,-0.415567
3025,0.23601
3075,-0.312293
3125,0.143397
3175,-0.15945
3225,-0.00311089
3275,0.573838
3325,-0.473959
3375,0.00829273
3425,-0.0019924
3475,-0.636452
3525,0.527156
3575,-0.534787
3625,0.557389
3675,-0.245737
3725,0.0896381
3775,-0.426165
3825,-0.0530912
3875,-0.424907
3925,1.18431
3975,0.0420395
4025,-0.438127
4075,-0.518303
4125,0.33057
4175,-0.207016
4225,0.60339
4275,0.281104
4325,-0.189789
4375,0.0800932
4425,0.0868395
4475,-0.135001
4525,-0.0103615
4575,-0.08992
4625,0.17948
4675,-0.130681
4725,0.122168
4775,-0.120453
4825,0.225325
4875,-0.357524
4925,-0.12
4975,-0.233542
5025,0.298489
5075,-0.116835
5125,0.27234
5175,0.138076
5225,0.338248
5275,-0.528844
5325,0.0182215
5375,-0.369156
5425,-0.0526743
5475,-0.0214324
5525,0.454089
5575,-0.104207
5625,0.076195
5675,-0.488766
5725,0.208101
5775,0.0631495
5825,0.0435502
5875,-0.298354
5925,0.0454982
5975,0.151886
6025,0.0369317
6075,0.109961
6125,-0.17569
6175,0.129404
6225,0.1789
6275,0.326287
6325,0.210487
6375,0.209277
6409.67,-0.118618
6690.35,-0.100954
6970.79,-0.071019
7251.04,0.0697796
7531.27,-0.0116752
7811.65,-0.0243759
8092.45,-0.0450373
8373.88,-0.0339132
8655.95,0.0177089
8938.65,0.00620669
9222.22,0.0608951
9507.06,0.0425974
9793.87,0.00535907
10083.7,-0.0203591
10377.1,-0.0263543
10674.3,0.0285697
10974.6,0.00228284
11278.1,0.000179334
11584.5,-0.0288747
11893.7,-0.0220034
12205.2,-0.00640156
12518.6,-0.0221422
12834,-0.00261496
13151.7,-0.0204782
13472.3,-0.0327888
13796.1,0.00940218
14123.3,-0.0118541
14453.6,-0.0198861
14786.5,0.0024174
15121.6,0.00622536
15458.7,-0.0161876
15797.8,-0.00381983
16139.1,-0.00435103
16483.3,0.0450271
16830.8,0.00922498
17181.6,-0.0222795
17535.5,-0.00891867
17892.6,0.0039526
18254.1,0.0199246
18621.8,-0.043574
18997.3,-0.0307431
19381.7,0.00205069
19774.9,0.0146301
20177,0
20588.7,0
21010.5,-0.0219757
21443.3,0.0103126
21887.6,0.00757196
22343.7,-0.0143321
22811.6,-0.0098057
23291.5,0.00762535
23784,-0.000924814
24290.1,0.00978461
24810.4,0
25345.8,0.000573374
25897.4,0.00162418
26467.1,0.000512978
27056.3,0
27664.2,-0.00457413
28290.6,0.000481412
28938,0.000472738
29609.6,0.00101403
30306.9,-0.00708691
31030.3,-0.00608782
31780.4,0.00136323
32558.4,0.00499676
33365.8,0
34205.9,0
35087.9,-0.00775138
36021,0.000309496
37006.8,0
38047.9,0
39155.3,0.00026772
40334.3,0
41583.1,0
42906.9,0
44312.5,0
45804,0
47381.4,0
49039.3,0
50772.1,-0.00112421
