z,heating_rate
25,-0.00118666
75,-0.00825236
125,-0.00383941
175,-0.00606749
225,-0.00394105
275,-0.00715146
325,-0.00625289
375,-0.00431478
425,-0.00385751
475,-0.00363037
525,-0.00376324
575,-0.00579367
625,-0.00104828
675,-0.00336514
725,0.000942403
775,0.000754923
825,-2.34927e-05
875,-0.00139676
925,0.00180038
975,0.00131905
1025,0.00126927
1075,0.000833803
1125,0.00538876
1175,0.00412258
1225,0.00185349
1275,0.00525621
1325,0.00604655
1375,0.0055478
1425,0.00295358
1475,0.00695389
1525,0.0163049
1575,0.046317
1625,0.0890263
1675,0.0906584
1725,0.0914022
1775,0.0688996
1825,0.0743221
1875,0.0547445
1925,0.079591
1975,0.0537174
2025,0.0167611
2075,0.00351992
2125,0.0362704
2175,0.00702124
2225,0.0304567
2275,-0.0423896
2325,0.0446166
2375,-0.015036
2425,-0.0195827
2475,-0.0341058
2525,0.0117631
2575,-0.0405735
2625,-0.0371581
2675,-0.0536582
2725,-0.0322837
2775,-0.0736277
2825,-0.0867924
2875,-0.103473
2925,-0.102584
2975,-0.0928616
3025,-0.0713218
3075,-0.0607323
3125,-0.0545532
3175,-0.0380374
3225,-0.0333112
3275,-0.0199453
3325,-0.0229966
3375,-0.0188254
3425,-0.00881207
3475,-0.00485942
3525,-0.00596242
3575,-0.00392187
3625,-0.00255412
3675,-0.00260877
3725,-0.00284534
3775,-0.00409212
3825,-0.000746537
3875,-0.00322138
3925,-0.00438923
3975,-0.00322567
4025,-0.00224617
4075,-0.00264242
4125,-0.00111846
4175,-0.00202314
4225,-0.00103449
4275,-0.000240673
4325,-0.00237503
4375,-0.0018223
4425,0.000304098
4475,-0.00164613
4525,-0.00194682
4575,-0.000869729
4625,0.000387579
4675,-0.000725594
4725,0.000106156
4775,-0.000917186
4825,-2.62832e-05
4875,0.000148922
4925,-0.00195476
4975,-0.000452062
5025,0.00167333
5075,0.000421218
5125,-6.10587e-05
5175,-0.00103219
5225,-0.000569893
5275,-0.000176532
5325,0.000349771
5375,0.000588949
5425,-0.000458867
5475,0.00171851
5525,0.000460559
5575,0.000723904
5625,0.00232635
5675,0.000172785
5725,0.00187339
5775,0.00154524
5825,0.00210973
5875,0.00118579
5925,0.00123287
5975,0.00143782
6025,0.000649354
6075,0.000900366
6125,0.00202157
6175,0.000907922
6225,0.0013087
6275,0.000702058
6325,0.00126201
6375,0.00205117
6409.67,0.000361076
6690.35,0.00177489
6970.79,0.00193787
7251.04,0.0028709
7531.27,0.0030203
7811.65,0.0038341
8092.45,0.00580542
8373.88,0.0060549
8655.95,0.00726311
8938.65,0.00969902
9222.22,0.0100781
9507.06,0.0110799
9793.87,0.0104559
10083.7,0.00946191
10377.1,0.00989813
10674.3,0.00937876
10974.6,0.00839607
11278.1,0.00562468
11584.5,0.00536874
11893.7,0.00442334
12205.2,0.00449005
12518.6,0.00542788
12834,0.00514854
13151.7,0.00565195
13472.3,0.0053839
13796.1,0.00515326
14123.3,0.00347869
14453.6,0.00335465
14786.5,0.00148422
15121.6,0.00298542
15458.7,0.00356426
15797.8,0.00300912
16139.1,0.00258909
16483.3,0.0013707
16830.8,0.00172247
17181.6,0.000818616
17535.5,6.41402e-05
17892.6,0.00168482
18254.1,0.00139676
18621.8,0.000650483
18997.3,0.000290897
19381.7,1.97782e-05
19774.9,0.00136329
20177,-0.000494164
20588.7,-6.28795e-05
21010.5,-0.000505392
21443.3,-0.00109003
21887.6,-0.00139048
22343.7,-0.00212727
22811.6,-0.00267622
23291.5,-0.00171337
23784,-0.00242281
24290.1,-0.00152315
24810.4,-0.00184157
25345.8,-0.00233722
25897.4,-0.00249173
26467.1,-0.0027849
27056.3,-0.00300786
27664.2,-0.00287098
28290.6,-0.00240716
28938,-0.00242597
29609.6,-0.00245924
30306.9,-0.00237824
31030.3,-0.00208085
31780.4,-0.00179669
32558.4,-0.00170525
33365.8,-0.00141036
34205.9,-0.00120498
35087.9,-0.00116872
36021,-0.00119432
37006.8,-0.00104066
38047.9,-0.000973392
39155.3,-0.000898072
40334.3,-0.000767854
41583.1,-0.000569134
42906.9,-0.000441862
44312.5,-0.000341795
45804,-0.000257825
47381.4,-0.000183205
49039.3,-0.00011891
50772.1,-7.09128e-05
