z,heating_rate
25,-0.00762006
75,-0.00664176
125,-0.00712688
175,-0.00633192
225,-0.00520696
275,-0.00630032
325,-0.00513287
375,-0.0042649
425,-0.00235215
475,-0.00324245
525,-0.00290865
575,-0.000663996
625,-3.93247e-05
675,0.000618935
725,-0.00150507
775,-0.000754641
825,-0.00245956
875,-0.000415567
925,0.00158453
975,-0.000159342
1025,-0.000270835
1075,0.00180577
1125,0.00339615
1175,0.00417384
1225,0.0037393
1275,0.00173924
1325,0.00305463
1375,0.00415009
1425,0.00441577
1475,0.00497421
1525,0.0142875
1575,0.048407
1625,0.0826246
1675,0.0958418
1725,0.0967454
1775,0.0942551
1825,0.0817454
1875,0.0444843
1925,0.0479266
1975,0.0302601
2025,0.0315991
2075,0.0184401
2125,0.0147231
2175,0.0132817
2225,-0.000434363
2275,0.0152447
2325,0.00653898
2375,0.0105174
2425,-0.00245782
2475,-0.01063
2525,-0.0189959
2575,-0.0119565
2625,-0.0209242
2675,-0.0289032
2725,-0.0711371
2775,-0.0725083
2825,-0.097603
2875,-0.0942551
2925,-0.0992613
2975,-0.0756189
3025,-0.0729908
3075,-0.0684772
3125,-0.0571519
3175,-0.0422617
3225,-0.032471
3275,-0.0261539
3325,-0.0204121
3375,-0.0145592
3425,-0.00925766
3475,-0.00539206
3525,-0.00317176
3575,-0.00462746
3625,-0.00219956
3675,-0.00475804
3725,-0.00331305
3775,-0.00353116
3825,-0.00278879
3875,-0.00382556
3925,-0.00276502
3975,-0.0016861
4025,-0.00227784
4075,-0.00229439
4125,-0.00215137
4175,-0.00232261
4225,-0.00166693
4275,-0.00201284
4325,-0.00227751
4375,-0.00214803
4425,-0.000860766
4475,-0.00134971
4525,-0.000855171
4575,-0.00059773
4625,-0.00137635
4675,-0.00155258
4725,-0.000186266
4775,-0.000371731
4825,-0.00101196
4875,-0.000404105
4925,-0.000358077
4975,-0.000457791
5025,0.00176216
5075,-0.000744465
5125,0.000118807
5175,0.000838793
5225,8.00696e-05
5275,-0.00135405
5325,0.00145866
5375,-0.000154853
5425,0.00060136
5475,-5.94534e-05
5525,0.000452799
5575,0.000415224
5625,0.00196783
5675,0.000671272
5725,-0.000721991
5775,0.00100478
5825,0.000802854
5875,0.00117347
5925,0.0024782
5975,0.00294691
6025,0.00138391
6075,0.00142376
6125,0.00399853
6175,-0.00176944
6225,0.00448234
6275,0.0049131
6325,1.06201e-05
6375,0.00130476
6409.67,0.000142618
6690.35,0.00175028
6970.79,0.00284472
7251.04,0.00384638
7531.27,0.00298458
7811.65,0.00401834
8092.45,0.00486913
8373.88,0.00690065
8655.95,0.00773241
8938.65,0.00839538
9222.22,0.0090124
9507.06,0.00989233
9793.87,0.0120717
10083.7,0.0107377
10377.1,0.00943538
10674.3,0.00880126
10974.6,0.00691249
11278.1,0.00531074
11584.5,0.00822375
11893.7,-0.000412948
12205.2,0.00457206
12518.6,0.00664678
12834,0.00417503
13151.7,0.00409413
13472.3,0.00464255
13796.1,0.00341222
14123.3,0.00445245
14453.6,0.00287537
14786.5,0.00199805
15121.6,0.00544896
15458.7,0.00349559
15797.8,0.00277008
16139.1,0.00391249
16483.3,0.00213458
16830.8,0.000836833
17181.6,-7.47883e-05
17535.5,0.000389881
17892.6,0.000585853
18254.1,0.00186432
18621.8,0.000304773
18997.3,-0.000448529
19381.7,-0.00259675
19774.9,-5.85443e-06
20177,0.00157305
20588.7,-0.000847657
21010.5,0.000921242
21443.3,-0.000874173
21887.6,-0.00122431
22343.7,-0.00241377
22811.6,-0.00225159
23291.5,-0.00118479
23784,-0.00160427
24290.1,-0.00222025
24810.4,-0.00243978
25345.8,-0.00208243
25897.4,-0.00203411
26467.1,-0.00279023
27056.3,-0.00322349
27664.2,-0.00262219
28290.6,-0.00230859
28938,-0.0026084
29609.6,-0.00264468
30306.9,-0.00238507
31030.3,-0.00211635
31780.4,-0.00185336
32558.4,-0.00155089
33365.8,-0.00141782
34205.9,-0.00128635
35087.9,-0.00116347
36021,-0.00128501
37006.8,-0.00109899
38047.9,-0.00111567
39155.3,-0.00083672
40334.3,-0.000788283
41583.1,-0.000600631
42906.9,-0.000460512
44312.5,-0.000337736
45804,-0.00022409
47381.4,-0.000176325
49039.3,-0.000106502
50772.1,-7.39815e-05
