z,heating_rate
25,-0.185151
75,-0.0992401
125,-0.193343
175,0.0940394
225,-0.314937
275,-0.101263
325,0.0534247
375,0.0202231
425,-0.223363
475,0.0365035
525,0.0737608
575,-0.21713
625,0.00904724
675,0.310296
725,0.00915905
775,-0.127099
825,0.104593
875,-0.0568535
925,-0.114954
975,-0.152519
1025,0.0232166
1075,0.140129
1125,0.0126384
1175,0.0941107
1225,0.00836596
1275,0.0700809
1325,0.118701
1375,0.0582077
1425,-0.0237711
1475,0.000315696
1525,0.189297
1575,0.251858
1625,-0.103069
1675,0.0641442
1725,-0.23798
1775,0.0661855
1825,0.180253
1875,-0.280745
1925,0.135405
1975,-0.14003
2025,0.143983
2075,0.0644571
2125,-0.0374074
2175,0.353705
2225,0.18237
2275,0.112847
2325,-0.393939
2375,0.182563
2425,-0.185272
2475,-0.0300717
2525,-0.181915
2575,-0.221104
2625,0.143069
2675,0.305331
2725,-0.0205675
2775,0.15828
2825,-0.299277
2875,-0.231372
2925,0.0117653
2975,-0.172553
3025,-0.0519174
3075,-0.0830684
3125,-0.122163
3175,-0.255316
3225,-0.111289
3275,-0.0845093
3325,-0.0852682
3375,-0.0869417
3425,-0.104195
3475,-0.0576898
3525,-0.154298
3575,-0.0148345
3625,-0.0645013
3675,-0.0685833
3725,-0.0232824
3775,-0.061922
3825,-0.0929139
3875,-0.0725033
3925,-0.0741826
3975,-0.0604277
4025,-0.0706935
4075,-0.0803749
4125,-0.00551374
4175,-0.0211779
4225,-0.0283572
4275,-0.0239483
4325,-0.0145101
4375,-0.0359597
4425,-0.0325523
4475,0.00091561
4525,-0.0278013
4575,-0.056081
4625,-0.0744256
4675,-0.0733662
4725,-0.0068996
4775,-0.0411017
4825,-0.0879952
4875,-0.0506799
4925,-0.0338985
4975,-0.0342689
5025,-0.0271754
5075,-0.0413464
5125,-0.00944257
5175,-0.0398191
5225,-0.0460958
5275,-0.0176314
5325,-0.0617875
5375,-0.017369
5425,-0.0282105
5475,-0.071152
5525,-0.0285278
5575,-0.0327721
5625,-0.0202175
5675,-0.0370881
5725,-0.0204988
5775,-0.0265824
5825,-0.0279064
5875,-0.00723964
5925,0.00481194
5975,-0.0174533
6025,-0.00943915
6075,-0.0139019
6125,-0.0150203
6175,-0.0173448
6225,0.00326507
6275,-0.0510748
6325,0.00102975
6375,-0.0370952
6409.67,-0.0393407
6690.35,-0.0399348
6970.79,-0.0288379
7251.04,-0.0195761
7531.27,-0.0188461
7811.65,-0.0143615
8092.45,-0.0179182
8373.88,-0.00873784
8655.95,-0.000473734
8938.65,0.000247827
9222.22,-0.0102084
9507.06,-0.00323974
9793.87,-0.00773895
10083.7,-0.0142067
10377.1,-0.019792
10674.3,-0.0196321
10974.6,-0.02001
11278.1,-0.0216608
11584.5,-0.0217638
11893.7,-0.0205966
12205.2,-0.0220911
12518.6,-0.0193865
12834,-0.0177061
13151.7,-0.0189197
13472.3,-0.015804
13796.1,-0.0164713
14123.3,-0.0177856
14453.6,-0.0186334
14786.5,-0.0168031
15121.6,-0.0130022
15458.7,-0.0115768
15797.8,-0.012161
16139.1,-0.0116128
16483.3,-0.0107633
16830.8,-0.0110477
17181.6,-0.0103913
17535.5,-0.00888517
17892.6,-0.0079121
18254.1,-0.00759304
18621.8,-0.00718299
18997.3,-0.00725001
19381.7,-0.00677379
19774.9,-0.00661482
20177,-0.00557392
20588.7,-0.00393303
21010.5,-0.00476316
21443.3,-0.00399622
21887.6,-0.0047236
22343.7,-0.00385954
22811.6,-0.00378557
23291.5,-0.00288907
23784,-0.00254228
24290.1,-0.00232213
24810.4,-0.00186059
25345.8,-0.00163311
25897.4,-0.00136518
26467.1,-0.0016717
27056.3,-0.00133216
27664.2,-0.00116708
28290.6,-0.0010373
28938,-0.000798028
29609.6,-0.000886586
30306.9,-0.000612314
31030.3,-0.000569028
31780.4,-0.000445791
32558.4,-0.000296361
33365.8,-0.000214367
34205.9,-0.000203483
35087.9,-0.000307538
36021,-0.000224252
37006.8,-0.000245439
38047.9,-0.000232857
39155.3,-0.000191139
40334.3,-0.000190317
41583.1,-0.00012129
42906.9,-0.000128677
44312.5,-9.83021e-05
45804,-6.37871e-05
47381.4,-5.67745e-05
49039.3,-3.37836e-05
50772.1,-1.83532e-05
