z,heating_rate
25,-2.20457
75,-0.209522
125,-0.836609
175,3.34602
225,-3.55515
275,5.12359
325,5.22816
375,-9.41068
425,7.52854
475,-1.88214
525,-0.104564
575,0.731942
625,-7.9468
675,7.84223
725,-3.03233
775,-7.11029
825,8.05136
875,3.76427
925,3.13689
975,-7.9468
1025,3.34602
1075,-4.70534
1125,-2.8232
1175,3.9734
1225,-2.09126
1275,3.86884
1325,1.88214
1375,-5.54185
1425,-1.15019
1475,1.15019
1525,2.50951
1575,-0.522816
1625,1.46388
1675,2.40495
1725,1.15019
1775,-1.77757
1825,0.836505
1875,-8.67874
1925,-0.941068
1975,6.27379
2025,-1.25476
2075,3.9734
2125,1.35932
2175,-4.8099
2225,-2.8232
2275,1.88214
2325,-0.627379
2375,4.28709
2425,-4.91447
2475,3.03233
2525,-4.18252
2575,1.77757
2625,1.9867
2675,-6.7966
2725,5.33272
2775,-1.88214
2825,-3.55515
2875,0.941068
2925,-1.88214
2975,3.55515
3025,1.46388
3075,0.104563
3125,1.04563
3175,-0.209126
3225,-3.65971
3275,3.24146
3325,-1.56845
3375,-2.30039
3425,-2.71864
3475,-1.88214
3525,0.627379
3575,1.77757
3625,-2.61408
3675,-0.418253
3725,-1.15019
3775,1.46388
3825,2.40495
3875,-1.88214
3925,0.941068
3975,-1.88214
4025,3.43016e-08
4075,-0.522816
4125,-0.209126
4175,0.731942
4225,0.104563
4275,-2.92777
4325,-0.836505
4375,-0.209126
4425,0.104563
4475,-0.522816
4525,-1.04563
4575,-0.941068
4625,-1.15019
4675,-0.836505
4725,0.836505
4775,-1.71508e-08
4825,-1.67301
4875,-1.35932
4925,-0.627379
4975,-1.15019
5025,-1.88214
5075,0.313689
5125,-0.104563
5175,-0.313689
5225,-1.25476
5275,1.56845
5325,-3.43016e-08
5375,-1.04563
5425,0.313689
5475,-0.418253
5525,-0.627379
5575,-1.15019
5625,-0.627379
5675,1.71508e-08
5725,-0.313689
5775,-1.35932
5825,-0.313689
5875,0.627379
5925,-0.104563
5975,-0.731942
6025,-0.418253
6075,-1.04563
6125,-1.15019
6175,-0.209126
6225,0.418253
6275,0.522816
6325,-0.313689
6375,-0.627379
6409.67,0.174194
6690.35,-0.465852
6970.79,-0.0186515
7251.04,-0.205247
7531.27,-0.205204
7811.65,-0.0745529
8092.45,0.0372005
8373.88,0.0556613
8655.95,0
8938.65,-0.0738847
9222.22,-0.128824
9507.06,-0.0549181
9793.87,-0.0544531
10083.7,-0.0717318
10377.1,-0.0176974
10674.3,-0.03499
10974.6,0.0173166
11278.1,0.0171457
11584.5,0
11893.7,0
12205.2,-0.0167307
12518.6,0
12834,0
13151.7,-0.0327765
13472.3,-0.0162306
13796.1,0
14123.3,0
14453.6,0
14786.5,0
15121.6,0
15458.7,-0.0154664
15797.8,0
16139.1,0
16483.3,-0.0151183
16830.8,0
17181.6,0
17535.5,0
17892.6,0
18254.1,0
18621.8,0
18997.3,0
19381.7,-0.0134484
19774.9,0
20177,0
20588.7,0
21010.5,0
21443.3,0
21887.6,0
22343.7,0
22811.6,0
23291.5,0
23784,0
24290.1,0
24810.4,0
25345.8,0
25897.4,0
26467.1,0
27056.3,0
27664.2,0
28290.6,0
28938,0
29609.6,0
30306.9,0
31030.3,0
31780.4,0
32558.4,0
33365.8,0
34205.9,0
35087.9,0
36021,0
37006.8,0
38047.9,0
39155.3,0
40334.3,0
41583.1,0
42906.9,0
44312.5,0
45804,0
47381.4,0
49039.3,0
50772.1,0
